precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Moderate Rain (<3/4 inch),10,645,Fourday,Bloodmoon,16,75,55,71,10,Prevailing Direction,85,65,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,646,Freeday,Bloodmoon,17,80,60,74,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,647,Godsday,Bloodmoon,18,75,55,83,10,Prevailing Direction,85,65,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,648,Moonday,Bloodmoon,19,80,60,78,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,649,Twiceday,Bloodmoon,20,70,55,81,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,650,Thriceday,Bloodmoon,21,70,55,73,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,651,Fourday,Bloodmoon,22,80,60,72,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,652,Freeday,Bloodmoon,23,80,60,80,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,653,Godsday,Bloodmoon,24,70,50,78,0,Indescernable,80,50,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,654,Moonday,Bloodmoon,25,70,55,71,0,Indescernable,80,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,655,Twiceday,Bloodmoon,26,70,55,74,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,656,Thriceday,Bloodmoon,27,70,55,90,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,657,Fourday,Bloodmoon,28,70,50,83,10,Prevailing Direction,80,50,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,658,Freeday,Bloodmoon,29,75,55,84,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,659,Godsday,Bloodmoon,30,75,55,78,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,660,Moonday,Jola,1,75,55,81,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,661,Twiceday,Jola,2,80,60,85,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,662,Thriceday,Jola,3,80,60,79,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,663,Fourday,Jola,4,80,60,89,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,664,Freeday,Jola,5,80,65,89,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,665,Godsday,Jola,6,80,60,84,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,666,Moonday,Jola,7,75,55,72,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,667,Twiceday,Jola,8,70,50,79,20,From Arctic,75,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,668,Thriceday,Jola,9,70,50,79,20,Prevailing Direction,75,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,669,Fourday,Jola,10,50,30,81,0,Indescernable,50,25,Extreme Precipitation,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,670,Freeday,Jola,11,60,40,85,0,Indescernable,70,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,671,Godsday,Jola,12,50,30,82,15,From Arctic,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,672,Moonday,Jola,13,60,40,84,5,Prevailing Direction,70,40,Normal,2.5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,673,Twiceday,Jola,14,65,45,71,0,Indescernable,75,45,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,674,Thriceday,Jola,15,70,50,83,0,Indescernable,80,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,675,Fourday,Jola,16,70,50,88,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,676,Freeday,Jola,17,70,55,71,0,Indescernable,80,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,677,Godsday,Jola,18,75,55,88,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,678,Moonday,Jola,19,80,65,81,0,Indescernable,90,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,679,Twiceday,Jola,20,80,65,88,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,680,Thriceday,Jola,21,80,60,80,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,681,Fourday,Jola,22,75,55,73,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,682,Freeday,Jola,23,70,55,84,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,683,Godsday,Jola,24,70,50,80,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),30,684,Moonday,Jola,25,70,55,80,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,685,Twiceday,Jola,26,70,55,80,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,686,Thriceday,Jola,27,75,55,85,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,687,Fourday,Jola,28,70,55,77,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,688,Freeday,Jola,29,75,55,78,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,689,Godsday,Jola,30,80,65,74,5,From Tropics,90,75,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,690,Moonday,Aftjola,1,80,65,43,5,Prevailing Direction,85,70,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,691,Twiceday,Aftjola,2,90,70,63,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,692,Thriceday,Aftjola,3,80,65,51,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,693,Fourday,Aftjola,4,85,70,56,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,694,Freeday,Aftjola,5,85,65,52,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,695,Godsday,Aftjola,6,80,60,59,30,From Arctic,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,696,Moonday,Aftjola,7,75,55,63,40,Prevailing Direction,75,55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),0,697,Twiceday,Aftjola,8,85,65,41,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,698,Thriceday,Aftjola,9,90,70,54,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,699,Fourday,Aftjola,10,85,70,43,10,Prevailing Direction,95,75,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,700,Freeday,Aftjola,11,80,65,70,20,From Arctic,85,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,701,Godsday,Aftjola,12,80,65,55,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,702,Moonday,Aftjola,13,80,60,48,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,703,Twiceday,Aftjola,14,75,55,50,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,704,Thriceday,Aftjola,15,75,55,50,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,705,Fourday,Aftjola,16,70,50,67,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,706,Freeday,Aftjola,17,65,45,46,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,707,Godsday,Aftjola,18,70,55,48,30,From Tropics,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,708,Moonday,Aftjola,19,70,50,57,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,709,Twiceday,Aftjola,20,70,55,50,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,710,Thriceday,Aftjola,21,65,45,52,40,From Arctic,65,45,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,711,Fourday,Aftjola,22,60,40,52,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,712,Freeday,Aftjola,23,65,45,70,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),25,713,Godsday,Aftjola,24,70,55,65,25,From Tropics,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),15,714,Moonday,Aftjola,25,75,55,64,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,715,Twiceday,Aftjola,26,70,55,42,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,716,Thriceday,Aftjola,27,80,60,65,20,From Tropics,85,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,717,Fourday,Aftjola,28,80,65,60,5,Prevailing Direction,85,70,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,718,Freeday,Aftjola,29,80,60,66,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,719,Godsday,Aftjola,30,85,65,67,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,720,Moonday,Springmoon,1,85,65,79,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,721,Twiceday,Springmoon,2,85,65,71,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,722,Thriceday,Springmoon,3,80,65,87,10,Prevailing Direction,90,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,723,Fourday,Springmoon,4,85,65,72,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,724,Freeday,Springmoon,5,85,65,87,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,725,Godsday,Springmoon,6,85,65,77,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,726,Moonday,Springmoon,7,85,65,89,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,727,Twiceday,Springmoon,8,85,70,73,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,728,Thriceday,Springmoon,9,90,70,84,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,729,Fourday,Springmoon,10,90,70,89,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,730,Freeday,Springmoon,11,85,70,71,10,Prevailing Direction,100,80,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,731,Godsday,Springmoon,12,90,75,89,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,732,Moonday,Springmoon,13,90,70,78,10,Prevailing Direction,105,80,Normal,5,-,-,-,50,30,15,10
No Precipitation,10,733,Twiceday,Springmoon,14,90,70,79,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,734,Thriceday,Springmoon,15,90,70,89,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,735,Fourday,Springmoon,16,85,70,71,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,736,Freeday,Springmoon,17,90,70,89,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,737,Godsday,Springmoon,18,90,70,83,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,738,Moonday,Springmoon,19,85,65,73,20,From Arctic,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),30,739,Twiceday,Springmoon,20,80,65,82,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),40,740,Thriceday,Springmoon,21,80,60,88,40,Prevailing Direction,85,60,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),45,741,Fourday,Springmoon,22,75,55,72,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),35,742,Freeday,Springmoon,23,80,60,89,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,743,Godsday,Springmoon,24,80,60,85,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,744,Moonday,Springmoon,25,80,60,80,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),25,745,Twiceday,Springmoon,26,80,65,77,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,746,Thriceday,Springmoon,27,80,60,88,40,Prevailing Direction,85,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),30,747,Fourday,Springmoon,28,80,65,78,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,30,748,Freeday,Springmoon,29,80,65,80,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,749,Godsday,Springmoon,30,80,60,84,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,750,Moonday,Eostara,1,80,60,79,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,751,Twiceday,Eostara,2,80,60,76,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,752,Thriceday,Eostara,3,85,65,78,35,From Tropics,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,753,Fourday,Eostara,4,80,65,78,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),35,754,Freeday,Eostara,5,85,65,73,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,755,Godsday,Eostara,6,85,70,72,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,756,Moonday,Eostara,7,85,65,76,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,757,Twiceday,Eostara,8,80,65,78,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,758,Thriceday,Eostara,9,85,70,79,30,From Tropics,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,759,Fourday,Eostara,10,90,70,82,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,760,Freeday,Eostara,11,95,75,84,10,From Tropics,115,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,761,Godsday,Eostara,12,90,75,88,10,Prevailing Direction,105,85,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,762,Moonday,Eostara,13,95,75,88,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,763,Twiceday,Eostara,14,95,75,74,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,764,Thriceday,Eostara,15,95,75,78,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,765,Fourday,Eostara,16,90,70,76,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,766,Freeday,Eostara,17,90,70,76,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,767,Godsday,Eostara,18,85,65,79,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,768,Moonday,Eostara,19,85,65,86,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,769,Twiceday,Eostara,20,85,70,76,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,770,Thriceday,Eostara,21,85,70,89,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,771,Fourday,Eostara,22,85,70,79,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,772,Freeday,Eostara,23,85,70,89,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,773,Godsday,Eostara,24,85,65,83,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),15,774,Moonday,Eostara,25,85,70,81,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),25,775,Twiceday,Eostara,26,85,65,73,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),0,776,Thriceday,Eostara,27,75,55,85,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,777,Fourday,Eostara,28,70,50,86,10,From Arctic,80,50,Normal,5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),20,778,Freeday,Eostara,29,70,50,86,20,Prevailing Direction,75,50,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,20,779,Godsday,Eostara,30,70,55,74,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,780,Moonday,Pasturemoon,1,70,55,73,0,Indescernable,80,65,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,781,Twiceday,Pasturemoon,2,75,55,78,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,782,Thriceday,Pasturemoon,3,80,60,86,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,783,Fourday,Pasturemoon,4,75,55,71,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,784,Freeday,Pasturemoon,5,80,60,71,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,785,Godsday,Pasturemoon,6,70,55,74,10,From Arctic,80,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,786,Moonday,Pasturemoon,7,80,60,86,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,787,Twiceday,Pasturemoon,8,75,55,75,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,788,Thriceday,Pasturemoon,9,70,55,87,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),30,789,Fourday,Pasturemoon,10,70,55,79,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,790,Freeday,Pasturemoon,11,80,65,83,15,From Tropics,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,791,Godsday,Pasturemoon,12,80,60,81,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Rain (<1/2 inch),15,792,Moonday,Pasturemoon,13,80,65,76,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),5,793,Twiceday,Pasturemoon,14,85,65,85,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),15,794,Thriceday,Pasturemoon,15,80,65,90,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,795,Fourday,Pasturemoon,16,85,65,71,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,796,Freeday,Pasturemoon,17,80,60,81,10,From Arctic,90,70,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,797,Godsday,Pasturemoon,18,80,65,78,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,798,Moonday,Pasturemoon,19,70,50,90,0,Indescernable,80,50,Coldwave,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,799,Twiceday,Pasturemoon,20,70,50,81,0,Indescernable,80,50,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,800,Thriceday,Pasturemoon,21,70,50,75,15,From Arctic,80,50,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,801,Fourday,Pasturemoon,22,75,55,79,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,802,Freeday,Pasturemoon,23,80,60,80,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,803,Godsday,Pasturemoon,24,70,55,86,10,From Arctic,80,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,804,Moonday,Pasturemoon,25,80,65,84,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,805,Twiceday,Pasturemoon,26,85,70,83,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,806,Thriceday,Pasturemoon,27,85,65,78,10,Prevailing Direction,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,807,Fourday,Pasturemoon,28,90,70,84,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,808,Freeday,Pasturemoon,29,85,65,73,10,From Arctic,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,809,Godsday,Pasturemoon,30,85,65,77,10,Prevailing Direction,100,75,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,810,Moonday,Fallowmoon,1,80,60,69,20,From Arctic,85,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,811,Twiceday,Fallowmoon,2,80,65,47,5,Prevailing Direction,85,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,812,Thriceday,Fallowmoon,3,80,65,48,5,Prevailing Direction,85,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,813,Fourday,Fallowmoon,4,85,65,68,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,814,Freeday,Fallowmoon,5,80,60,57,10,From Arctic,85,65,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,815,Godsday,Fallowmoon,6,80,65,54,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,816,Moonday,Fallowmoon,7,80,65,42,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,817,Twiceday,Fallowmoon,8,80,60,70,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,818,Thriceday,Fallowmoon,9,75,55,66,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,819,Fourday,Fallowmoon,10,80,65,43,10,Prevailing Direction,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,820,Freeday,Fallowmoon,11,75,55,59,0,Indescernable,80,60,Extreme Precipitation,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,821,Godsday,Fallowmoon,12,80,60,56,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,822,Moonday,Fallowmoon,13,75,55,56,10,Prevailing Direction,80,60,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,823,Twiceday,Fallowmoon,14,75,55,69,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,824,Thriceday,Fallowmoon,15,80,65,65,5,Prevailing Direction,85,70,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,825,Fourday,Fallowmoon,16,85,70,44,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,826,Freeday,Fallowmoon,17,85,65,48,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,827,Godsday,Fallowmoon,18,80,65,49,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),15,828,Moonday,Fallowmoon,19,85,65,47,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),25,829,Twiceday,Fallowmoon,20,80,60,57,25,From Arctic,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,830,Thriceday,Fallowmoon,21,85,65,62,15,From Tropics,95,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,831,Fourday,Fallowmoon,22,85,65,62,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
