precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Snow (1/2 inch),20,610,Freeday,Wintermoon,11,0,-10,57,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,611,Godsday,Wintermoon,12,0,-10,57,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,612,Moonday,Wintermoon,13,-15,-30,69,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,613,Twiceday,Wintermoon,14,-20,-40,63,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,614,Thriceday,Wintermoon,15,-15,-30,64,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,615,Fourday,Wintermoon,16,-20,-40,69,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,616,Freeday,Wintermoon,17,-5,-20,66,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,617,Godsday,Wintermoon,18,0,-10,48,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,618,Moonday,Wintermoon,19,10,0,62,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,619,Twiceday,Wintermoon,20,0,-10,65,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,620,Thriceday,Wintermoon,21,-5,-20,63,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,621,Fourday,Wintermoon,22,-15,-30,53,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,622,Freeday,Wintermoon,23,-20,-40,63,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,0,623,Godsday,Wintermoon,24,0,-10,45,0,Indescernable,-5,-15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,624,Moonday,Wintermoon,25,10,0,67,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,625,Twiceday,Wintermoon,26,18,10,70,0,Indescernable,15,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,626,Thriceday,Wintermoon,27,25,10,46,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,627,Fourday,Wintermoon,28,30,15,62,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,628,Freeday,Wintermoon,29,30,15,61,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,629,Godsday,Wintermoon,30,30,15,48,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,630,Moonday,Bloodmoon,1,40,20,54,15,Prevailing Direction,40,-5,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,631,Twiceday,Bloodmoon,2,40,20,65,30,From Arctic,40,-20,Heatwave,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,632,Thriceday,Bloodmoon,3,40,20,55,40,From Arctic,40,-25,Heatwave,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,633,Fourday,Bloodmoon,4,35,15,47,25,From Tropics,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),15,634,Freeday,Bloodmoon,5,35,15,60,15,From Tropics,15,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),5,635,Godsday,Bloodmoon,6,35,15,41,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,400,250,50,25
Light Snow (1 inch),0,636,Moonday,Bloodmoon,7,35,15,41,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,637,Twiceday,Bloodmoon,8,35,15,62,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,638,Thriceday,Bloodmoon,9,35,15,43,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,639,Fourday,Bloodmoon,10,30,15,64,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,640,Freeday,Bloodmoon,11,30,15,69,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,641,Godsday,Bloodmoon,12,18,10,60,20,From Arctic,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),10,642,Moonday,Bloodmoon,13,25,10,59,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,643,Twiceday,Bloodmoon,14,18,10,53,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,644,Thriceday,Bloodmoon,15,30,15,60,5,From Tropics,25,10,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),15,645,Fourday,Bloodmoon,16,25,10,44,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),5,646,Freeday,Bloodmoon,17,30,15,50,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,647,Godsday,Bloodmoon,18,25,10,47,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,648,Moonday,Bloodmoon,19,30,15,63,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,649,Twiceday,Bloodmoon,20,25,10,65,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Snow (2 inch),0,650,Thriceday,Bloodmoon,21,-30,-50,70,0,Indescernable,-35,-50,Coldwave,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),0,651,Fourday,Bloodmoon,22,-30,-50,67,0,Indescernable,-35,-50,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,652,Freeday,Bloodmoon,23,-30,-50,56,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,653,Godsday,Bloodmoon,24,-30,-50,66,15,From Arctic,-70,-90,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,654,Moonday,Bloodmoon,25,-5,-20,68,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,655,Twiceday,Bloodmoon,26,10,0,54,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,656,Thriceday,Bloodmoon,27,25,10,56,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,657,Fourday,Bloodmoon,28,18,10,46,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,658,Freeday,Bloodmoon,29,18,10,61,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,659,Godsday,Bloodmoon,30,30,15,63,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,660,Moonday,Jola,1,30,15,39,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,661,Twiceday,Jola,2,30,15,30,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,662,Thriceday,Jola,3,30,15,24,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,663,Fourday,Jola,4,35,15,29,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,664,Freeday,Jola,5,40,20,39,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,665,Godsday,Jola,6,40,20,36,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,666,Moonday,Jola,7,35,15,22,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,667,Twiceday,Jola,8,30,15,26,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,668,Thriceday,Jola,9,30,15,33,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,669,Fourday,Jola,10,18,10,39,20,From Arctic,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,670,Freeday,Jola,11,18,10,38,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,671,Godsday,Jola,12,0,-10,35,30,From Arctic,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),40,672,Moonday,Jola,13,-15,-30,25,40,From Arctic,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,673,Twiceday,Jola,14,-20,-40,25,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,674,Thriceday,Jola,15,-20,-40,33,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,675,Fourday,Jola,16,-20,-40,32,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,676,Freeday,Jola,17,-20,-40,25,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,677,Godsday,Jola,18,-5,-20,33,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,678,Moonday,Jola,19,-15,-30,40,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,679,Twiceday,Jola,20,0,-10,40,25,From Tropics,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,680,Thriceday,Jola,21,-5,-20,25,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,681,Fourday,Jola,22,-15,-30,36,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,682,Freeday,Jola,23,-20,-40,21,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,683,Godsday,Jola,24,0,-10,40,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,684,Moonday,Jola,25,18,10,28,15,From Tropics,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,685,Twiceday,Jola,26,25,10,25,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,686,Thriceday,Jola,27,18,10,30,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,687,Fourday,Jola,28,10,0,29,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,688,Freeday,Jola,29,-5,-20,22,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,689,Godsday,Jola,30,-15,-30,21,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,690,Moonday,Aftjola,1,-15,-30,37,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,691,Twiceday,Aftjola,2,-15,-30,31,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,692,Thriceday,Aftjola,3,-15,-30,38,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,693,Fourday,Aftjola,4,-15,-30,26,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,694,Freeday,Aftjola,5,-5,-20,38,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,695,Godsday,Aftjola,6,0,-10,29,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,696,Moonday,Aftjola,7,18,10,22,10,From Tropics,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,697,Twiceday,Aftjola,8,30,15,36,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,698,Thriceday,Aftjola,9,40,20,34,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,699,Fourday,Aftjola,10,40,20,35,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,700,Freeday,Aftjola,11,35,15,37,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,701,Godsday,Aftjola,12,30,15,32,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,702,Moonday,Aftjola,13,30,15,27,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,703,Twiceday,Aftjola,14,35,15,27,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,704,Thriceday,Aftjola,15,40,20,36,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,705,Fourday,Aftjola,16,35,15,25,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,706,Freeday,Aftjola,17,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,707,Godsday,Aftjola,18,40,20,21,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,708,Moonday,Aftjola,19,40,20,21,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,709,Twiceday,Aftjola,20,40,20,38,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,710,Thriceday,Aftjola,21,40,20,31,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,711,Fourday,Aftjola,22,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,712,Freeday,Aftjola,23,40,20,34,0,Indescernable,40,15,Morning Mist/Fog: 1 hours,0,-,-,-,400,250,50,25
No Precipitation,0,713,Godsday,Aftjola,24,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,714,Moonday,Aftjola,25,40,20,29,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,715,Twiceday,Aftjola,26,35,15,40,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,716,Thriceday,Aftjola,27,25,10,40,10,From Arctic,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,717,Fourday,Aftjola,28,18,10,28,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,718,Freeday,Aftjola,29,18,10,28,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,719,Godsday,Aftjola,30,18,10,29,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),0,720,Moonday,Springmoon,1,-5,-20,51,0,Indescernable,-10,-25,Normal,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),10,721,Twiceday,Springmoon,2,-5,-20,53,10,From Arctic,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,722,Thriceday,Springmoon,3,18,10,54,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,723,Fourday,Springmoon,4,25,10,56,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,724,Freeday,Springmoon,5,30,15,42,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,725,Godsday,Springmoon,6,25,10,65,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,726,Moonday,Springmoon,7,18,10,41,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),15,727,Twiceday,Springmoon,8,25,10,64,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,728,Thriceday,Springmoon,9,30,15,67,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,729,Fourday,Springmoon,10,35,15,68,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,730,Freeday,Springmoon,11,25,10,70,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,731,Godsday,Springmoon,12,18,10,57,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,732,Moonday,Springmoon,13,10,0,47,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,733,Twiceday,Springmoon,14,10,0,51,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,734,Thriceday,Springmoon,15,-5,-20,68,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,735,Fourday,Springmoon,16,-5,-20,56,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,736,Freeday,Springmoon,17,18,10,62,30,From Tropics,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),20,737,Godsday,Springmoon,18,25,10,50,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,738,Moonday,Springmoon,19,35,15,59,5,From Tropics,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,739,Twiceday,Springmoon,20,30,15,62,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),30,740,Thriceday,Springmoon,21,18,10,58,30,From Arctic,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,45,741,Fourday,Springmoon,22,10,0,42,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,742,Freeday,Springmoon,23,25,10,69,35,From Tropics,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),25,743,Godsday,Springmoon,24,35,15,54,25,From Tropics,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Trace Snow (1/2 inch),15,744,Moonday,Springmoon,25,40,20,58,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),5,745,Twiceday,Springmoon,26,40,20,64,5,Prevailing Direction,40,15,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,746,Thriceday,Springmoon,27,35,15,47,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,747,Fourday,Springmoon,28,35,15,48,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,748,Freeday,Springmoon,29,40,20,68,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,749,Godsday,Springmoon,30,35,15,60,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,750,Moonday,Eostara,1,40,20,48,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,751,Twiceday,Eostara,2,60,40,49,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,752,Thriceday,Eostara,3,60,40,65,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,753,Fourday,Eostara,4,50,30,44,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,754,Freeday,Eostara,5,50,30,62,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,755,Godsday,Eostara,6,60,40,41,5,Prevailing Direction,65,40,Normal,2.5,-,-,-,400,250,50,25
Light Snow (1 inch),15,756,Moonday,Eostara,7,40,20,65,15,From Arctic,40,-5,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,757,Twiceday,Eostara,8,35,15,47,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,0,758,Thriceday,Eostara,9,60,40,56,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,759,Fourday,Eostara,10,60,40,45,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,760,Freeday,Eostara,11,40,20,60,15,From Arctic,40,-5,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,761,Godsday,Eostara,12,50,30,67,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,762,Moonday,Eostara,13,50,30,56,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,763,Twiceday,Eostara,14,65,45,52,0,Indescernable,70,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,764,Thriceday,Eostara,15,60,40,69,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,765,Fourday,Eostara,16,60,40,48,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,766,Freeday,Eostara,17,65,45,42,0,Indescernable,70,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,767,Godsday,Eostara,18,65,45,51,0,Indescernable,70,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,768,Moonday,Eostara,19,40,20,59,15,From Arctic,40,-5,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,769,Twiceday,Eostara,20,40,20,62,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,770,Thriceday,Eostara,21,35,15,55,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),0,771,Fourday,Eostara,22,70,50,47,0,Indescernable,75,50,Heatwave,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,772,Freeday,Eostara,23,70,50,54,0,Indescernable,75,50,Heatwave,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,773,Godsday,Eostara,24,70,50,64,0,Indescernable,75,50,Heatwave,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,774,Moonday,Eostara,25,70,50,70,0,Indescernable,75,50,Heatwave,0,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,775,Twiceday,Eostara,26,40,20,68,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),10,776,Thriceday,Eostara,27,30,15,58,10,From Arctic,15,-5,Normal,5,-,-,-,400,250,50,25
Moderate Snow (2 inch),20,777,Fourday,Eostara,28,25,10,53,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Trace Snow (1/2 inch),30,778,Freeday,Eostara,29,18,10,42,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),40,779,Godsday,Eostara,30,18,10,60,40,From Arctic,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,780,Moonday,Pasturemoon,1,40,20,40,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,781,Twiceday,Pasturemoon,2,40,20,24,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),0,782,Thriceday,Pasturemoon,3,35,15,26,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,783,Fourday,Pasturemoon,4,35,15,37,10,From Arctic,20,-5,Coldwave,5,-,-,-,400,250,50,25
No Precipitation,25,784,Freeday,Pasturemoon,5,35,15,24,25,From Arctic,5,-20,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,785,Godsday,Pasturemoon,6,35,15,37,35,Prevailing Direction,0,-30,Coldwave,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,786,Moonday,Pasturemoon,7,35,15,28,35,Prevailing Direction,0,-30,Coldwave,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,787,Twiceday,Pasturemoon,8,35,15,21,35,Prevailing Direction,0,-30,Coldwave,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,788,Thriceday,Pasturemoon,9,50,30,31,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,789,Fourday,Pasturemoon,10,40,20,40,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,790,Freeday,Pasturemoon,11,40,20,22,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,791,Godsday,Pasturemoon,12,40,20,21,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,792,Moonday,Pasturemoon,13,60,40,37,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,793,Twiceday,Pasturemoon,14,65,45,29,15,Prevailing Direction,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,794,Thriceday,Pasturemoon,15,65,45,25,15,Prevailing Direction,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,795,Fourday,Pasturemoon,16,70,50,33,5,From Tropics,70,50,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,796,Freeday,Pasturemoon,17,70,50,27,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
