precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,15,650,Thriceday,Bloodmoon,21,40,20,53,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,651,Fourday,Bloodmoon,22,40,20,48,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,652,Freeday,Bloodmoon,23,60,40,57,5,From Tropics,65,40,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,20,653,Godsday,Bloodmoon,24,40,20,64,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),30,654,Moonday,Bloodmoon,25,35,15,48,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Snow (2 inch),40,655,Twiceday,Bloodmoon,26,30,15,44,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,656,Thriceday,Bloodmoon,27,25,10,70,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,657,Fourday,Bloodmoon,28,30,15,58,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,658,Freeday,Bloodmoon,29,35,15,42,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,659,Godsday,Bloodmoon,30,35,15,59,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),25,660,Moonday,Jola,1,25,10,69,25,From Arctic,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,25,661,Twiceday,Jola,2,25,10,56,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,662,Thriceday,Jola,3,25,10,55,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),0,663,Fourday,Jola,4,40,20,41,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,664,Freeday,Jola,5,40,20,69,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,665,Godsday,Jola,6,40,20,53,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,666,Moonday,Jola,7,50,30,43,0,Indescernable,50,25,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,667,Twiceday,Jola,8,50,30,64,0,Indescernable,50,25,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,668,Thriceday,Jola,9,50,30,64,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
Moderate Snow (2 inch),10,669,Fourday,Jola,10,40,20,61,10,Prevailing Direction,40,0,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,670,Freeday,Jola,11,40,20,70,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,671,Godsday,Jola,12,35,15,60,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,672,Moonday,Jola,13,30,15,48,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,673,Twiceday,Jola,14,30,15,70,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,674,Thriceday,Jola,15,25,10,65,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,675,Fourday,Jola,16,18,10,54,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,676,Freeday,Jola,17,10,0,61,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,677,Godsday,Jola,18,25,10,55,35,From Tropics,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),45,678,Moonday,Jola,19,10,0,54,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),45,679,Twiceday,Jola,20,0,-10,67,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,680,Thriceday,Jola,21,-5,-20,53,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,681,Fourday,Jola,22,-15,-30,45,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,682,Freeday,Jola,23,10,0,46,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,683,Godsday,Jola,24,-5,-20,43,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),0,684,Moonday,Jola,25,18,10,58,0,Indescernable,15,5,Normal,0,-,-,-,150,100,25,15
Light Snow (1 inch),10,685,Twiceday,Jola,26,10,0,49,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,686,Thriceday,Jola,27,18,10,57,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,687,Fourday,Jola,28,30,15,58,0,Indescernable,25,10,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,688,Freeday,Jola,29,30,15,59,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,689,Godsday,Jola,30,18,10,66,15,From Arctic,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,690,Moonday,Aftjola,1,10,0,58,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,691,Twiceday,Aftjola,2,18,10,47,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,692,Thriceday,Aftjola,3,18,10,41,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),15,693,Fourday,Aftjola,4,30,15,56,15,From Tropics,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,694,Freeday,Aftjola,5,35,15,54,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,695,Godsday,Aftjola,6,50,30,62,0,Indescernable,50,25,Normal,0,-,-,-,150,100,25,15
Light Snow (1 inch),10,696,Moonday,Aftjola,7,35,15,67,10,From Arctic,20,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,697,Twiceday,Aftjola,8,40,20,52,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,698,Thriceday,Aftjola,9,50,30,41,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,699,Fourday,Aftjola,10,70,50,70,0,Indescernable,75,50,Morning Mist/Fog: 2 hours,0,-,-,-,150,100,25,15
No Precipitation,0,700,Freeday,Aftjola,11,70,50,43,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,701,Godsday,Aftjola,12,70,55,44,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,702,Moonday,Aftjola,13,65,45,62,15,From Arctic,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,703,Twiceday,Aftjola,14,75,55,69,0,Indescernable,80,60,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,704,Thriceday,Aftjola,15,70,55,67,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,705,Fourday,Aftjola,16,70,50,70,10,Prevailing Direction,75,50,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,706,Freeday,Aftjola,17,60,40,70,25,From Arctic,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,707,Godsday,Aftjola,18,70,50,41,15,From Tropics,75,50,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,708,Moonday,Aftjola,19,75,55,44,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,709,Twiceday,Aftjola,20,75,55,48,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,710,Thriceday,Aftjola,21,70,50,50,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,711,Fourday,Aftjola,22,65,45,52,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,712,Freeday,Aftjola,23,60,40,68,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),30,713,Godsday,Aftjola,24,65,45,60,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),20,714,Moonday,Aftjola,25,70,55,62,20,From Tropics,70,55,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),30,715,Twiceday,Aftjola,26,65,45,58,30,From Arctic,65,45,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,716,Thriceday,Aftjola,27,65,45,51,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Severe Snowstorm,0,717,Fourday,Aftjola,28,40,20,67,0,Indescernable,40,15,Extreme Precipitation,0,-,-,-,20,20,10,5
Moderate Snow (2 inch),0,718,Freeday,Aftjola,29,0,-10,48,0,Indescernable,-5,-15,Coldwave,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),0,719,Godsday,Aftjola,30,0,-10,61,0,Indescernable,-5,-15,Coldwave,0,-,-,-,400,250,50,25
Light Snow (1 inch),50,720,Moonday,Springmoon,1,30,15,83,50,Prevailing,-5,-30,Gale,25,-4/-6/X/X,-4,0.5,400,250,50,25
Moderate Snow (2 inch),70,721,Twiceday,Springmoon,2,30,15,73,70,Prevailing,-5,-30,Gale,35,-4/-6/X/X,-4,0.5,150,100,25,15
No Precipitation,45,722,Thriceday,Springmoon,3,35,15,78,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Snow (4 inch),35,723,Fourday,Springmoon,4,40,20,77,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Snow (2 inch),45,724,Freeday,Springmoon,5,35,15,80,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,725,Godsday,Springmoon,6,35,15,90,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,726,Moonday,Springmoon,7,40,20,71,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,727,Twiceday,Springmoon,8,40,20,87,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),25,728,Thriceday,Springmoon,9,50,30,83,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),15,729,Fourday,Springmoon,10,65,45,83,15,From Tropics,75,45,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Moderate Rain (<3/4 inch),25,730,Freeday,Springmoon,11,60,40,86,25,Prevailing Direction,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,10,731,Godsday,Springmoon,12,70,50,73,10,From Tropics,80,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,732,Moonday,Springmoon,13,70,55,74,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,733,Twiceday,Springmoon,14,70,50,76,10,Prevailing Direction,80,50,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,734,Thriceday,Springmoon,15,65,45,87,25,Prevailing Direction,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,735,Fourday,Springmoon,16,65,45,72,25,Prevailing Direction,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),15,736,Freeday,Springmoon,17,70,55,84,15,From Tropics,80,65,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,0,737,Godsday,Springmoon,18,75,55,85,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,738,Moonday,Springmoon,19,75,55,81,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,739,Twiceday,Springmoon,20,70,55,87,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,740,Thriceday,Springmoon,21,65,45,89,15,From Arctic,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,741,Fourday,Springmoon,22,65,45,74,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,742,Freeday,Springmoon,23,50,30,76,30,From Arctic,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,743,Godsday,Springmoon,24,50,30,73,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,744,Moonday,Springmoon,25,40,20,80,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,745,Twiceday,Springmoon,26,40,20,71,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Snow (4 inch),45,746,Thriceday,Springmoon,27,30,15,75,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,30,747,Fourday,Springmoon,28,50,30,90,30,From Tropics,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,748,Freeday,Springmoon,29,40,20,79,40,Prevailing Direction,40,-25,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),30,749,Godsday,Springmoon,30,50,30,72,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),40,750,Moonday,Eostara,1,50,30,64,40,From Arctic,50,-5,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,751,Twiceday,Eostara,2,50,30,64,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,752,Thriceday,Eostara,3,50,30,52,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,753,Fourday,Eostara,4,50,30,53,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,754,Freeday,Eostara,5,50,30,64,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,755,Godsday,Eostara,6,65,45,62,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,756,Moonday,Eostara,7,60,40,45,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,40,757,Twiceday,Eostara,8,60,40,67,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),30,758,Thriceday,Eostara,9,65,45,51,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,759,Fourday,Eostara,10,70,50,62,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,760,Freeday,Eostara,11,60,40,49,30,From Arctic,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,761,Godsday,Eostara,12,60,40,61,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,762,Moonday,Eostara,13,50,30,53,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,763,Twiceday,Eostara,14,50,30,43,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,764,Thriceday,Eostara,15,50,30,47,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,765,Fourday,Eostara,16,60,40,41,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,766,Freeday,Eostara,17,70,50,68,30,From Tropics,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,767,Godsday,Eostara,18,65,45,44,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),30,768,Moonday,Eostara,19,70,50,70,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Rain (<1/2 inch),40,769,Twiceday,Eostara,20,65,45,69,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,770,Thriceday,Eostara,21,60,40,70,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,771,Fourday,Eostara,22,65,45,43,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,772,Freeday,Eostara,23,60,40,51,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,40,773,Godsday,Eostara,24,60,40,63,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Severe Snowstorm,0,774,Moonday,Eostara,25,50,30,45,0,Indescernable,50,25,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,0,775,Twiceday,Eostara,26,65,45,53,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,776,Thriceday,Eostara,27,70,50,43,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,777,Fourday,Eostara,28,80,60,44,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,778,Freeday,Eostara,29,75,55,56,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,779,Godsday,Eostara,30,80,60,50,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,780,Moonday,Pasturemoon,1,75,55,44,10,Prevailing Direction,80,60,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,781,Twiceday,Pasturemoon,2,70,50,64,20,From Arctic,70,50,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,782,Thriceday,Pasturemoon,3,70,55,70,5,Prevailing Direction,75,60,Normal,2.5,-,-,-,500,300,50,25
Severe Snowstorm,0,783,Fourday,Pasturemoon,4,65,45,53,0,Indescernable,70,45,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,15,784,Freeday,Pasturemoon,5,65,45,49,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,785,Godsday,Pasturemoon,6,70,50,65,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,786,Moonday,Pasturemoon,7,65,45,50,30,From Arctic,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,787,Twiceday,Pasturemoon,8,70,55,48,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,788,Thriceday,Pasturemoon,9,70,55,46,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,789,Fourday,Pasturemoon,10,70,50,63,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,790,Freeday,Pasturemoon,11,70,50,51,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,791,Godsday,Pasturemoon,12,70,55,57,10,Prevailing Direction,75,60,Normal,5,-,-,-,500,300,50,25
Severe Snowstorm,0,792,Moonday,Pasturemoon,13,65,45,58,0,Indescernable,70,45,Extreme Precipitation,0,-,-,-,20,20,10,5
Light Rain (<1/2 inch),0,793,Twiceday,Pasturemoon,14,70,50,56,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,794,Thriceday,Pasturemoon,15,65,45,47,10,Prevailing Direction,70,45,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,795,Fourday,Pasturemoon,16,70,50,43,10,Prevailing Direction,75,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,796,Freeday,Pasturemoon,17,65,45,52,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,797,Godsday,Pasturemoon,18,70,55,43,10,Prevailing Direction,75,60,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,798,Moonday,Pasturemoon,19,75,55,42,0,Indescernable,80,60,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,799,Twiceday,Pasturemoon,20,70,55,68,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,800,Thriceday,Pasturemoon,21,65,45,66,30,From Arctic,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,801,Fourday,Pasturemoon,22,75,55,62,15,From Tropics,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,802,Freeday,Pasturemoon,23,85,65,46,0,Indescernable,95,70,Morning Mist/Fog: 3 hours,0,-,-,-,150,100,25,15
No Precipitation,0,803,Godsday,Pasturemoon,24,85,70,44,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,804,Moonday,Pasturemoon,25,80,65,69,15,From Arctic,85,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,805,Twiceday,Pasturemoon,26,80,60,49,30,Prevailing Direction,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,806,Thriceday,Pasturemoon,27,80,60,54,30,Prevailing Direction,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,807,Fourday,Pasturemoon,28,80,65,55,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,808,Freeday,Pasturemoon,29,85,65,48,10,Prevailing Direction,95,70,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,809,Godsday,Pasturemoon,30,90,70,53,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,810,Moonday,Fallowmoon,1,95,75,64,0,Indescernable,110,80,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,811,Twiceday,Fallowmoon,2,100,80,54,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,812,Thriceday,Fallowmoon,3,100,80,47,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,813,Fourday,Fallowmoon,4,95,75,44,10,Prevailing Direction,110,80,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,814,Freeday,Fallowmoon,5,100,80,65,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,815,Godsday,Fallowmoon,6,95,75,69,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,816,Moonday,Fallowmoon,7,90,75,66,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,817,Twiceday,Fallowmoon,8,90,70,46,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,818,Thriceday,Fallowmoon,9,85,70,41,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,819,Fourday,Fallowmoon,10,80,65,58,45,From Arctic,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,820,Freeday,Fallowmoon,11,85,65,53,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,821,Godsday,Fallowmoon,12,80,60,67,40,From Arctic,80,60,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,822,Moonday,Fallowmoon,13,80,60,64,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,823,Twiceday,Fallowmoon,14,80,65,70,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,824,Thriceday,Fallowmoon,15,85,70,64,10,From Tropics,95,75,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,825,Fourday,Fallowmoon,16,90,70,49,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,826,Freeday,Fallowmoon,17,90,70,49,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,827,Godsday,Fallowmoon,18,85,70,43,10,Prevailing Direction,95,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,828,Moonday,Fallowmoon,19,80,65,69,25,From Arctic,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,829,Twiceday,Fallowmoon,20,80,60,46,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,830,Thriceday,Fallowmoon,21,80,60,63,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,831,Fourday,Fallowmoon,22,80,60,45,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
