precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,0,585,Fourday,Ambyrwoodmoon,16,-5,-20,31,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,586,Freeday,Ambyrwoodmoon,17,18,10,27,0,Indescernable,15,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,587,Godsday,Ambyrwoodmoon,18,35,15,21,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,588,Moonday,Ambyrwoodmoon,19,35,15,28,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,589,Twiceday,Ambyrwoodmoon,20,35,15,30,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,590,Thriceday,Ambyrwoodmoon,21,30,15,40,10,Prevailing Direction,15,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,591,Fourday,Ambyrwoodmoon,22,35,15,26,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,592,Freeday,Ambyrwoodmoon,23,25,10,25,15,Prevailing Direction,0,-20,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,593,Godsday,Ambyrwoodmoon,24,10,0,21,30,From Arctic,-35,-50,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,594,Moonday,Ambyrwoodmoon,25,0,-10,29,40,Prevailing Direction,-55,-70,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,595,Twiceday,Ambyrwoodmoon,26,10,0,25,25,Prevailing Direction,-30,-45,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,596,Thriceday,Ambyrwoodmoon,27,18,10,31,15,Prevailing Direction,-5,-20,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,597,Fourday,Ambyrwoodmoon,28,10,0,26,25,Prevailing Direction,-30,-45,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,598,Freeday,Ambyrwoodmoon,29,10,0,39,25,Prevailing Direction,-30,-45,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,599,Godsday,Ambyrwoodmoon,30,0,-10,25,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,600,Moonday,Wintermoon,1,0,-10,28,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,601,Twiceday,Wintermoon,2,-15,-30,22,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,602,Thriceday,Wintermoon,3,-20,-40,25,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,603,Fourday,Wintermoon,4,-15,-30,33,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,604,Freeday,Wintermoon,5,-5,-20,21,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,605,Godsday,Wintermoon,6,-5,-20,31,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,606,Moonday,Wintermoon,7,-15,-30,31,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,607,Twiceday,Wintermoon,8,-20,-40,25,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,608,Thriceday,Wintermoon,9,-20,-40,30,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,609,Fourday,Wintermoon,10,-5,-20,27,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,610,Freeday,Wintermoon,11,-15,-30,23,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,611,Godsday,Wintermoon,12,-20,-40,36,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,612,Moonday,Wintermoon,13,-20,-40,40,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,613,Twiceday,Wintermoon,14,-15,-30,28,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,614,Thriceday,Wintermoon,15,-20,-40,30,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,615,Fourday,Wintermoon,16,-5,-20,39,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,616,Freeday,Wintermoon,17,0,-10,23,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,617,Godsday,Wintermoon,18,0,-10,23,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,618,Moonday,Wintermoon,19,10,0,39,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,619,Twiceday,Wintermoon,20,0,-10,26,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,620,Thriceday,Wintermoon,21,-5,-20,37,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,621,Fourday,Wintermoon,22,0,-10,39,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,622,Freeday,Wintermoon,23,-5,-20,31,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,623,Godsday,Wintermoon,24,10,0,30,20,From Tropics,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,624,Moonday,Wintermoon,25,25,10,40,5,From Tropics,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,625,Twiceday,Wintermoon,26,18,10,23,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,626,Thriceday,Wintermoon,27,25,10,28,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),0,627,Fourday,Wintermoon,28,35,15,22,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,628,Freeday,Wintermoon,29,30,15,38,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,629,Godsday,Wintermoon,30,35,15,30,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,630,Moonday,Bloodmoon,1,25,10,31,10,From Arctic,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,631,Twiceday,Bloodmoon,2,30,15,37,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,632,Thriceday,Bloodmoon,3,18,10,23,10,From Arctic,0,-10,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,633,Fourday,Bloodmoon,4,30,15,29,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,634,Freeday,Bloodmoon,5,18,10,39,10,From Arctic,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,635,Godsday,Bloodmoon,6,18,10,28,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,636,Moonday,Bloodmoon,7,0,-10,24,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,637,Twiceday,Bloodmoon,8,0,-10,35,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,638,Thriceday,Bloodmoon,9,-5,-20,34,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,639,Fourday,Bloodmoon,10,-15,-30,34,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,640,Freeday,Bloodmoon,11,-20,-40,39,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,641,Godsday,Bloodmoon,12,-20,-40,24,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,642,Moonday,Bloodmoon,13,-20,-40,28,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,643,Twiceday,Bloodmoon,14,-20,-40,34,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,644,Thriceday,Bloodmoon,15,-5,-20,30,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,645,Fourday,Bloodmoon,16,-15,-30,35,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,646,Freeday,Bloodmoon,17,-20,-40,35,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),0,647,Godsday,Bloodmoon,18,0,-10,23,0,Indescernable,-5,-15,Morning Mist/Fog: 1 hours,0,-,-,-,400,250,50,25
No Precipitation,15,648,Moonday,Bloodmoon,19,-5,-20,24,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,649,Twiceday,Bloodmoon,20,-5,-20,33,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,650,Thriceday,Bloodmoon,21,10,0,31,5,From Tropics,5,-5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,651,Fourday,Bloodmoon,22,0,-10,39,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,652,Freeday,Bloodmoon,23,-5,-20,22,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),0,653,Godsday,Bloodmoon,24,18,10,36,0,Indescernable,15,5,Evening Mist/Fog: 6 hours,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,654,Moonday,Bloodmoon,25,-30,-50,40,0,Indescernable,-35,-50,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,655,Twiceday,Bloodmoon,26,-30,-50,26,15,Prevailing Direction,-70,-90,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),0,656,Thriceday,Bloodmoon,27,-30,-50,35,0,Indescernable,-35,-50,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,657,Fourday,Bloodmoon,28,-15,-30,31,0,Indescernable,-20,-35,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,658,Freeday,Bloodmoon,29,0,-10,25,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,659,Godsday,Bloodmoon,30,0,-10,31,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,660,Moonday,Jola,1,10,0,28,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,661,Twiceday,Jola,2,0,-10,34,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,662,Thriceday,Jola,3,0,-10,36,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,663,Fourday,Jola,4,-15,-30,35,25,From Arctic,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,664,Freeday,Jola,5,0,-10,40,15,From Tropics,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,665,Godsday,Jola,6,-15,-30,40,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),20,666,Moonday,Jola,7,0,-10,33,20,From Tropics,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,667,Twiceday,Jola,8,10,0,27,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,668,Thriceday,Jola,9,0,-10,39,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,669,Fourday,Jola,10,18,10,21,5,From Tropics,15,5,Normal,2.5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,670,Freeday,Jola,11,25,10,34,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,671,Godsday,Jola,12,10,0,35,10,From Arctic,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,672,Moonday,Jola,13,10,0,28,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,673,Twiceday,Jola,14,0,-10,22,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,674,Thriceday,Jola,15,-5,-20,27,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,675,Fourday,Jola,16,-5,-20,36,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,676,Freeday,Jola,17,-20,-40,25,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,677,Godsday,Jola,18,-5,-20,23,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,678,Moonday,Jola,19,10,0,37,20,From Tropics,-25,-40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),10,679,Twiceday,Jola,20,18,10,30,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,680,Thriceday,Jola,21,25,10,39,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,681,Fourday,Jola,22,30,15,33,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,682,Freeday,Jola,23,30,15,36,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,683,Godsday,Jola,24,25,10,27,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,684,Moonday,Jola,25,30,15,35,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,685,Twiceday,Jola,26,25,10,26,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,686,Thriceday,Jola,27,25,10,25,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,687,Fourday,Jola,28,25,10,38,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,688,Freeday,Jola,29,30,15,40,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,689,Godsday,Jola,30,30,15,27,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,690,Moonday,Aftjola,1,10,0,23,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,691,Twiceday,Aftjola,2,18,10,32,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,692,Thriceday,Aftjola,3,18,10,34,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,693,Fourday,Aftjola,4,10,0,33,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,694,Freeday,Aftjola,5,10,0,32,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,695,Godsday,Aftjola,6,18,10,25,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,696,Moonday,Aftjola,7,18,10,22,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,697,Twiceday,Aftjola,8,30,15,24,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,698,Thriceday,Aftjola,9,10,0,24,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,699,Fourday,Aftjola,10,25,10,23,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,700,Freeday,Aftjola,11,25,10,39,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,701,Godsday,Aftjola,12,25,10,21,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,702,Moonday,Aftjola,13,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,703,Twiceday,Aftjola,14,30,15,29,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,704,Thriceday,Aftjola,15,30,15,32,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,705,Fourday,Aftjola,16,30,15,35,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,706,Freeday,Aftjola,17,25,10,39,10,Prevailing Direction,10,-10,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,707,Godsday,Aftjola,18,10,0,39,25,From Arctic,-30,-45,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,708,Moonday,Aftjola,19,18,10,28,15,Prevailing Direction,-5,-20,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,709,Twiceday,Aftjola,20,18,10,32,15,Prevailing Direction,-5,-20,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,710,Thriceday,Aftjola,21,25,10,38,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,711,Fourday,Aftjola,22,30,15,22,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,712,Freeday,Aftjola,23,25,10,22,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,713,Godsday,Aftjola,24,30,15,35,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,714,Moonday,Aftjola,25,30,15,26,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,715,Twiceday,Aftjola,26,30,15,39,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,716,Thriceday,Aftjola,27,30,15,26,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,717,Fourday,Aftjola,28,30,15,32,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,718,Freeday,Aftjola,29,30,15,23,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,719,Godsday,Aftjola,30,10,0,25,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,720,Moonday,Springmoon,1,0,-10,23,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,721,Twiceday,Springmoon,2,-5,-20,31,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,722,Thriceday,Springmoon,3,-5,-20,31,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,723,Fourday,Springmoon,4,10,0,37,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,724,Freeday,Springmoon,5,25,10,31,20,From Tropics,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,725,Godsday,Springmoon,6,30,15,22,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,726,Moonday,Springmoon,7,30,15,36,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,727,Twiceday,Springmoon,8,25,10,32,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,728,Thriceday,Springmoon,9,25,10,33,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,729,Fourday,Springmoon,10,30,15,27,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,730,Freeday,Springmoon,11,18,10,38,15,From Arctic,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),0,731,Godsday,Springmoon,12,50,30,28,0,Indescernable,50,25,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,10,732,Moonday,Springmoon,13,50,30,28,10,From Arctic,50,15,Heatwave,5,-,-,-,500,300,50,25
No Precipitation,0,733,Twiceday,Springmoon,14,50,30,24,0,Indescernable,50,25,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,734,Thriceday,Springmoon,15,35,15,30,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,735,Fourday,Springmoon,16,25,10,25,10,From Arctic,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,736,Freeday,Springmoon,17,10,0,27,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,737,Godsday,Springmoon,18,18,10,38,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,738,Moonday,Springmoon,19,25,10,23,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,739,Twiceday,Springmoon,20,35,15,32,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,740,Thriceday,Springmoon,21,35,15,36,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,741,Fourday,Springmoon,22,40,20,40,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,742,Freeday,Springmoon,23,35,15,36,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,743,Godsday,Springmoon,24,40,20,30,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,744,Moonday,Springmoon,25,40,20,32,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,745,Twiceday,Springmoon,26,40,20,39,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,746,Thriceday,Springmoon,27,25,10,25,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,747,Fourday,Springmoon,28,18,10,29,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,748,Freeday,Springmoon,29,0,-10,38,40,From Arctic,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,749,Godsday,Springmoon,30,-15,-30,25,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,750,Moonday,Eostara,1,-5,-20,23,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,751,Twiceday,Eostara,2,-5,-20,26,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,752,Thriceday,Eostara,3,10,0,30,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,753,Fourday,Eostara,4,0,-10,33,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,754,Freeday,Eostara,5,10,0,30,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,755,Godsday,Eostara,6,0,-10,34,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,756,Moonday,Eostara,7,-5,-20,30,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,757,Twiceday,Eostara,8,-5,-20,24,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),0,758,Thriceday,Eostara,9,18,10,27,0,Indescernable,15,5,Morning Mist/Fog: 4 hours,0,-,-,-,400,250,50,25
No Precipitation,15,759,Fourday,Eostara,10,0,-10,37,15,From Arctic,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,760,Freeday,Eostara,11,10,0,31,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,761,Godsday,Eostara,12,25,10,38,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,762,Moonday,Eostara,13,18,10,33,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,763,Twiceday,Eostara,14,25,10,22,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,764,Thriceday,Eostara,15,18,10,38,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),0,765,Fourday,Eostara,16,30,15,39,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),60,766,Freeday,Eostara,17,10,0,32,60,Prevailing,-40,-55,Gale,30,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,45,767,Godsday,Eostara,18,-5,-20,26,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,768,Moonday,Eostara,19,0,-10,32,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,769,Twiceday,Eostara,20,-5,-20,34,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,770,Thriceday,Eostara,21,0,-10,36,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,771,Fourday,Eostara,22,-5,-20,39,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
