precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Rain (<1/8 inch),25,633,Fourday,Bloodmoon,4,70,55,55,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),0,634,Freeday,Bloodmoon,5,80,65,56,0,Indescernable,85,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,635,Godsday,Bloodmoon,6,80,65,45,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,636,Moonday,Bloodmoon,7,80,65,67,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,637,Twiceday,Bloodmoon,8,75,55,69,10,From Arctic,80,60,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,638,Thriceday,Bloodmoon,9,70,55,58,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),10,639,Fourday,Bloodmoon,10,75,55,43,10,Prevailing Direction,80,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,640,Freeday,Bloodmoon,11,80,65,66,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,641,Godsday,Bloodmoon,12,80,60,46,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,642,Moonday,Bloodmoon,13,80,65,46,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,643,Twiceday,Bloodmoon,14,80,65,43,0,Indescernable,85,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,644,Thriceday,Bloodmoon,15,70,55,57,15,From Arctic,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,645,Fourday,Bloodmoon,16,75,55,44,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,646,Freeday,Bloodmoon,17,80,60,57,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,647,Godsday,Bloodmoon,18,80,65,54,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,648,Moonday,Bloodmoon,19,75,55,46,10,From Arctic,80,60,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,649,Twiceday,Bloodmoon,20,80,60,55,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,650,Thriceday,Bloodmoon,21,80,65,64,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,651,Fourday,Bloodmoon,22,75,55,55,10,From Arctic,80,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,652,Freeday,Bloodmoon,23,80,65,47,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,653,Godsday,Bloodmoon,24,75,55,46,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,654,Moonday,Bloodmoon,25,80,60,65,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,655,Twiceday,Bloodmoon,26,80,65,66,0,Indescernable,85,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,656,Thriceday,Bloodmoon,27,75,55,65,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,657,Fourday,Bloodmoon,28,80,60,51,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,658,Freeday,Bloodmoon,29,80,65,48,0,Indescernable,85,70,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,659,Godsday,Bloodmoon,30,80,60,59,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,660,Moonday,Jola,1,85,65,26,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,661,Twiceday,Jola,2,80,65,40,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,662,Thriceday,Jola,3,85,65,36,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,663,Fourday,Jola,4,85,65,29,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,664,Freeday,Jola,5,80,65,32,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,665,Godsday,Jola,6,80,60,28,15,Prevailing Direction,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,666,Moonday,Jola,7,85,65,36,5,From Tropics,90,65,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),15,667,Twiceday,Jola,8,80,65,35,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,668,Thriceday,Jola,9,85,65,37,5,From Tropics,90,65,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),60,669,Fourday,Jola,10,75,55,39,60,Prevailing,75,55,Gale,30,-4/-6/X/X,-4,0.5,400,250,50,25
Trace Rain (<1/8 inch),45,670,Freeday,Jola,11,70,55,27,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),35,671,Godsday,Jola,12,75,55,34,35,Prevailing Direction,75,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),25,672,Moonday,Jola,13,80,60,34,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,673,Twiceday,Jola,14,75,55,26,40,Prevailing Direction,75,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,674,Thriceday,Jola,15,70,50,24,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,675,Fourday,Jola,16,70,55,35,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,676,Freeday,Jola,17,70,55,24,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,677,Godsday,Jola,18,80,65,31,0,Indescernable,85,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,678,Moonday,Jola,19,85,65,24,0,Indescernable,90,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,679,Twiceday,Jola,20,85,65,39,0,Indescernable,90,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,680,Thriceday,Jola,21,85,65,31,0,Indescernable,90,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,681,Fourday,Jola,22,80,60,23,10,From Arctic,85,60,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,682,Freeday,Jola,23,80,65,37,0,Indescernable,85,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,683,Godsday,Jola,24,85,65,27,0,Indescernable,90,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,684,Moonday,Jola,25,85,65,24,0,Indescernable,90,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,685,Twiceday,Jola,26,75,55,35,0,Indescernable,80,55,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,686,Thriceday,Jola,27,80,60,21,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,687,Fourday,Jola,28,85,65,28,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,688,Freeday,Jola,29,80,65,29,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,689,Godsday,Jola,30,80,65,23,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,690,Moonday,Aftjola,1,80,65,63,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,691,Twiceday,Aftjola,2,80,60,64,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,692,Thriceday,Aftjola,3,70,55,44,20,From Arctic,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,693,Fourday,Aftjola,4,70,55,51,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,694,Freeday,Aftjola,5,80,60,47,5,From Tropics,85,65,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,695,Godsday,Aftjola,6,75,55,49,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,696,Moonday,Aftjola,7,70,50,47,30,From Arctic,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,697,Twiceday,Aftjola,8,65,45,50,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,698,Thriceday,Aftjola,9,70,55,48,35,From Tropics,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,699,Fourday,Aftjola,10,65,45,52,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,700,Freeday,Aftjola,11,65,45,43,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,701,Godsday,Aftjola,12,65,45,56,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,702,Moonday,Aftjola,13,70,55,70,35,From Tropics,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,703,Twiceday,Aftjola,14,70,50,61,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,704,Thriceday,Aftjola,15,70,50,64,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,705,Fourday,Aftjola,16,70,50,70,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,706,Freeday,Aftjola,17,70,55,45,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,707,Godsday,Aftjola,18,75,55,70,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,708,Moonday,Aftjola,19,70,55,48,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,709,Twiceday,Aftjola,20,75,55,55,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,710,Thriceday,Aftjola,21,70,50,49,40,From Arctic,70,50,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,711,Fourday,Aftjola,22,70,55,47,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,712,Freeday,Aftjola,23,65,45,68,40,From Arctic,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),30,713,Godsday,Aftjola,24,70,50,52,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,714,Moonday,Aftjola,25,70,55,52,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,715,Twiceday,Aftjola,26,80,60,54,5,From Tropics,85,65,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),15,716,Thriceday,Aftjola,27,70,55,70,15,From Arctic,75,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,717,Fourday,Aftjola,28,70,55,56,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,718,Freeday,Aftjola,29,70,50,52,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),0,719,Godsday,Aftjola,30,65,45,56,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,720,Moonday,Springmoon,1,70,50,85,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,721,Twiceday,Springmoon,2,75,55,80,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,722,Thriceday,Springmoon,3,75,55,89,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,723,Fourday,Springmoon,4,70,50,82,10,From Arctic,80,50,Normal,5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),20,724,Freeday,Springmoon,5,70,50,78,20,From Arctic,75,50,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,5,725,Godsday,Springmoon,6,80,60,77,5,From Tropics,90,70,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,726,Moonday,Springmoon,7,80,65,78,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,727,Twiceday,Springmoon,8,85,70,75,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),60,728,Thriceday,Springmoon,9,80,60,73,60,Prevailing,80,60,Gale,30,-4/-6/X/X,-4,0.5,50,30,15,10
No Precipitation,45,729,Fourday,Springmoon,10,80,60,90,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,730,Freeday,Springmoon,11,75,55,88,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Light Rain (<1/2 inch),35,731,Godsday,Springmoon,12,80,60,74,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),55,732,Moonday,Springmoon,13,70,50,73,55,Prevailing,70,50,Gale,27.5,-4/-6/X/X,-4,0.5,50,30,15,10
Heavy Rain (<1.5 inch),65,733,Twiceday,Springmoon,14,70,50,86,65,Prevailing,70,50,Gale,32.5,-4/-6/X/X,-4,0.5,50,30,15,10
Trace Rain (<1/8 inch),45,734,Thriceday,Springmoon,15,70,55,83,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),0,735,Fourday,Springmoon,16,105,80,81,0,Indescernable,125,90,Heatwave,0,-,-,-,50,30,15,10
Trace Rain (<1/8 inch),0,736,Freeday,Springmoon,17,105,80,90,0,Indescernable,125,90,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,15,737,Godsday,Springmoon,18,105,80,82,15,Prevailing Direction,125,90,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,738,Moonday,Springmoon,19,105,80,71,25,Prevailing Direction,120,85,Heatwave,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,739,Twiceday,Springmoon,20,100,80,89,15,Prevailing Direction,120,90,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,740,Thriceday,Springmoon,21,95,75,78,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,741,Fourday,Springmoon,22,100,80,82,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,742,Freeday,Springmoon,23,100,80,84,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,743,Godsday,Springmoon,24,100,80,84,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,744,Moonday,Springmoon,25,95,75,81,10,Prevailing Direction,115,85,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,745,Twiceday,Springmoon,26,90,70,89,25,From Arctic,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,746,Thriceday,Springmoon,27,90,70,82,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,747,Fourday,Springmoon,28,90,75,86,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),5,748,Freeday,Springmoon,29,100,80,71,5,From Tropics,120,90,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),15,749,Godsday,Springmoon,30,95,75,78,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),25,750,Moonday,Eostara,1,90,75,47,25,Prevailing Direction,95,80,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),15,751,Twiceday,Eostara,2,100,80,60,15,From Tropics,115,85,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,752,Thriceday,Eostara,3,100,80,52,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,753,Fourday,Eostara,4,90,70,64,15,From Arctic,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,754,Freeday,Eostara,5,85,65,54,30,From Arctic,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,755,Godsday,Eostara,6,85,70,56,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),60,756,Moonday,Eostara,7,80,65,67,60,Prevailing,80,65,Gale,30,-4/-6/X/X,-4,0.5,150,100,25,15
No Precipitation,45,757,Twiceday,Eostara,8,80,65,59,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,758,Thriceday,Eostara,9,85,65,48,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,759,Fourday,Eostara,10,85,65,56,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,760,Freeday,Eostara,11,85,65,66,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,761,Godsday,Eostara,12,80,65,64,45,From Arctic,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,762,Moonday,Eostara,13,80,65,61,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),0,763,Twiceday,Eostara,14,80,65,48,0,Indescernable,85,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,764,Thriceday,Eostara,15,85,70,45,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,765,Fourday,Eostara,16,85,70,47,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,766,Freeday,Eostara,17,85,70,41,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,767,Godsday,Eostara,18,90,70,55,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,768,Moonday,Eostara,19,90,75,43,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,769,Twiceday,Eostara,20,95,75,54,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,770,Thriceday,Eostara,21,100,80,62,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,771,Fourday,Eostara,22,100,80,62,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,772,Freeday,Eostara,23,100,80,43,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,773,Godsday,Eostara,24,100,80,60,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,774,Moonday,Eostara,25,100,80,70,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,775,Twiceday,Eostara,26,90,70,59,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,776,Thriceday,Eostara,27,85,70,62,10,Prevailing Direction,95,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,777,Fourday,Eostara,28,90,70,62,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,778,Freeday,Eostara,29,85,70,53,10,Prevailing Direction,95,75,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,779,Godsday,Eostara,30,80,65,48,20,From Arctic,85,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,780,Moonday,Pasturemoon,1,90,70,28,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,781,Twiceday,Pasturemoon,2,90,70,23,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,782,Thriceday,Pasturemoon,3,90,75,30,0,Indescernable,95,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,783,Fourday,Pasturemoon,4,85,70,30,10,From Arctic,90,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,784,Freeday,Pasturemoon,5,90,70,25,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,785,Godsday,Pasturemoon,6,90,70,32,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,786,Moonday,Pasturemoon,7,85,70,35,15,Prevailing Direction,90,70,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,787,Twiceday,Pasturemoon,8,85,65,29,25,Prevailing Direction,90,65,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,788,Thriceday,Pasturemoon,9,90,70,22,15,From Tropics,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,789,Fourday,Pasturemoon,10,85,65,23,25,From Arctic,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,790,Freeday,Pasturemoon,11,90,70,35,15,From Tropics,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,791,Godsday,Pasturemoon,12,90,75,37,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,792,Moonday,Pasturemoon,13,90,75,33,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,793,Twiceday,Pasturemoon,14,90,70,27,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,794,Thriceday,Pasturemoon,15,90,70,22,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,795,Fourday,Pasturemoon,16,95,75,26,5,From Tropics,105,80,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,15,796,Freeday,Pasturemoon,17,90,75,29,15,Prevailing Direction,95,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,797,Godsday,Pasturemoon,18,95,75,39,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,798,Moonday,Pasturemoon,19,100,80,33,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,799,Twiceday,Pasturemoon,20,105,80,39,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,800,Thriceday,Pasturemoon,21,95,75,33,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,801,Fourday,Pasturemoon,22,90,75,35,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,802,Freeday,Pasturemoon,23,100,80,36,15,From Tropics,110,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,803,Godsday,Pasturemoon,24,90,75,25,25,From Arctic,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,804,Moonday,Pasturemoon,25,95,75,39,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,805,Twiceday,Pasturemoon,26,90,75,22,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,806,Thriceday,Pasturemoon,27,90,70,39,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,807,Fourday,Pasturemoon,28,90,70,33,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,808,Freeday,Pasturemoon,29,90,70,21,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,809,Godsday,Pasturemoon,30,85,70,28,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,810,Moonday,Fallowmoon,1,90,70,65,45,Prevailing Direction,95,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,811,Twiceday,Fallowmoon,2,100,80,49,0,Indescernable,115,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,812,Thriceday,Fallowmoon,3,105,80,55,0,Indescernable,120,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,813,Fourday,Fallowmoon,4,100,80,51,15,Prevailing Direction,115,85,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,814,Freeday,Fallowmoon,5,115,85,57,0,Indescernable,130,95,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,815,Godsday,Fallowmoon,6,105,80,57,0,Indescernable,120,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,816,Moonday,Fallowmoon,7,100,80,69,15,Prevailing Direction,115,85,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,817,Twiceday,Fallowmoon,8,115,85,57,0,Indescernable,130,95,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,818,Thriceday,Fallowmoon,9,115,85,68,0,Indescernable,130,95,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,819,Fourday,Fallowmoon,10,115,85,65,0,Indescernable,130,95,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,820,Freeday,Fallowmoon,11,115,85,66,0,Indescernable,130,95,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,821,Godsday,Fallowmoon,12,95,75,70,0,Indescernable,110,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,822,Moonday,Fallowmoon,13,95,75,57,0,Indescernable,110,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,823,Twiceday,Fallowmoon,14,90,70,44,10,From Arctic,100,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,824,Thriceday,Fallowmoon,15,85,70,58,25,Prevailing Direction,90,70,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
