precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Light Rain (<1/2 inch),10,601,Twiceday,Wintermoon,2,85,65,81,10,From Arctic,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,602,Thriceday,Wintermoon,3,80,65,76,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,603,Fourday,Wintermoon,4,85,65,87,10,Prevailing Direction,100,75,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,604,Freeday,Wintermoon,5,80,65,80,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,605,Godsday,Wintermoon,6,75,55,86,40,From Arctic,80,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),30,606,Moonday,Wintermoon,7,80,60,78,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,30,607,Twiceday,Wintermoon,8,80,60,77,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,608,Thriceday,Wintermoon,9,75,55,89,40,Prevailing Direction,80,55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,609,Fourday,Wintermoon,10,80,60,74,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,610,Freeday,Wintermoon,11,75,55,79,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),45,611,Godsday,Wintermoon,12,70,50,77,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,30,612,Moonday,Wintermoon,13,75,55,77,30,From Tropics,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,613,Twiceday,Wintermoon,14,70,55,82,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,25,614,Thriceday,Wintermoon,15,80,60,79,25,From Tropics,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),0,615,Fourday,Wintermoon,16,85,70,75,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,616,Freeday,Wintermoon,17,85,65,71,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,617,Godsday,Wintermoon,18,80,60,73,30,From Arctic,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,618,Moonday,Wintermoon,19,80,60,76,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,619,Twiceday,Wintermoon,20,85,65,87,20,From Tropics,95,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,620,Thriceday,Wintermoon,21,80,65,72,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),25,621,Fourday,Wintermoon,22,85,70,88,25,From Tropics,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),15,622,Freeday,Wintermoon,23,90,70,83,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Light Rain (<1/2 inch),5,623,Godsday,Wintermoon,24,90,70,72,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,624,Moonday,Wintermoon,25,85,65,79,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,625,Twiceday,Wintermoon,26,75,55,76,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,626,Thriceday,Wintermoon,27,80,60,87,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,627,Fourday,Wintermoon,28,80,65,79,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,628,Freeday,Wintermoon,29,85,65,88,0,Indescernable,100,75,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,629,Godsday,Wintermoon,30,75,55,77,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,630,Moonday,Bloodmoon,1,80,60,77,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,631,Twiceday,Bloodmoon,2,80,60,84,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,632,Thriceday,Bloodmoon,3,85,65,80,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,633,Fourday,Bloodmoon,4,85,70,83,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,634,Freeday,Bloodmoon,5,85,65,89,10,Prevailing Direction,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,635,Godsday,Bloodmoon,6,85,70,75,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,636,Moonday,Bloodmoon,7,80,65,80,10,From Arctic,90,75,Normal,5,-,-,-,,,,
No Precipitation,0,637,Twiceday,Bloodmoon,8,85,65,80,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,638,Thriceday,Bloodmoon,9,85,70,71,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,639,Fourday,Bloodmoon,10,85,65,79,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,640,Freeday,Bloodmoon,11,90,70,75,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,641,Godsday,Bloodmoon,12,85,70,87,10,Prevailing Direction,100,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,642,Moonday,Bloodmoon,13,80,65,87,25,From Arctic,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,643,Twiceday,Bloodmoon,14,85,65,79,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,15,644,Thriceday,Bloodmoon,15,85,65,74,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,645,Fourday,Bloodmoon,16,85,70,89,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,646,Freeday,Bloodmoon,17,90,70,90,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,647,Godsday,Bloodmoon,18,90,70,89,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,648,Moonday,Bloodmoon,19,85,65,81,10,From Arctic,100,75,Normal,5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),20,649,Twiceday,Bloodmoon,20,80,60,78,20,From Arctic,85,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Downpour Rain (>1.5 inch),0,650,Thriceday,Bloodmoon,21,90,75,75,0,Indescernable,105,85,Heatwave,0,-,-,-,,,,
No Precipitation,15,651,Fourday,Bloodmoon,22,90,75,72,15,Prevailing Direction,105,85,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),5,652,Freeday,Bloodmoon,23,90,75,86,5,From Tropics,105,85,Heatwave,2.5,-,-,-,,,,
No Precipitation,0,653,Godsday,Bloodmoon,24,90,75,84,0,Indescernable,105,85,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,654,Moonday,Bloodmoon,25,90,75,77,0,Indescernable,105,85,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,655,Twiceday,Bloodmoon,26,85,70,87,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,656,Thriceday,Bloodmoon,27,80,65,81,15,From Arctic,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,657,Fourday,Bloodmoon,28,85,65,85,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,658,Freeday,Bloodmoon,29,85,70,77,0,Indescernable,100,80,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,659,Godsday,Bloodmoon,30,85,65,85,10,Prevailing Direction,100,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,660,Moonday,Jola,1,85,70,59,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,661,Twiceday,Jola,2,80,65,65,10,From Arctic,85,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,662,Thriceday,Jola,3,90,70,41,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,663,Fourday,Jola,4,90,75,56,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,664,Freeday,Jola,5,85,70,66,15,Prevailing Direction,95,75,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,665,Godsday,Jola,6,80,65,69,25,From Arctic,85,65,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,666,Moonday,Jola,7,85,70,67,15,From Tropics,95,75,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,667,Twiceday,Jola,8,80,65,58,30,From Arctic,85,65,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,668,Thriceday,Jola,9,70,55,54,0,Indescernable,75,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,669,Fourday,Jola,10,75,55,69,0,Indescernable,80,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,670,Freeday,Jola,11,65,45,64,0,Indescernable,70,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,671,Godsday,Jola,12,70,50,47,0,Indescernable,75,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,672,Moonday,Jola,13,70,55,60,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,673,Twiceday,Jola,14,70,50,59,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,674,Thriceday,Jola,15,75,55,57,5,From Tropics,80,60,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,675,Fourday,Jola,16,70,50,58,15,From Arctic,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,676,Freeday,Jola,17,65,45,41,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,677,Godsday,Jola,18,65,45,67,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,678,Moonday,Jola,19,65,45,52,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,679,Twiceday,Jola,20,65,45,68,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,680,Thriceday,Jola,21,70,55,46,10,From Tropics,75,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,681,Fourday,Jola,22,80,60,43,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,682,Freeday,Jola,23,75,55,67,10,Prevailing Direction,80,60,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,683,Godsday,Jola,24,70,55,58,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,684,Moonday,Jola,25,80,60,57,10,From Tropics,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,685,Twiceday,Jola,26,85,65,46,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,686,Thriceday,Jola,27,80,60,66,10,From Arctic,85,65,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,687,Fourday,Jola,28,75,55,53,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,688,Freeday,Jola,29,80,60,43,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,689,Godsday,Jola,30,75,55,59,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,690,Moonday,Aftjola,1,70,55,59,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,691,Twiceday,Aftjola,2,70,55,64,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,692,Thriceday,Aftjola,3,70,55,48,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,693,Fourday,Aftjola,4,70,55,48,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,694,Freeday,Aftjola,5,70,50,47,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,695,Godsday,Aftjola,6,60,40,41,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,696,Moonday,Aftjola,7,60,40,57,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,697,Twiceday,Aftjola,8,70,50,45,35,From Tropics,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,698,Thriceday,Aftjola,9,70,50,70,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,699,Fourday,Aftjola,10,75,55,60,20,From Tropics,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,700,Freeday,Aftjola,11,65,45,65,0,Indescernable,70,45,Extreme Precipitation,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,701,Godsday,Aftjola,12,50,30,42,10,From Arctic,50,15,Normal,5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,702,Moonday,Aftjola,13,60,40,53,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,703,Twiceday,Aftjola,14,70,50,47,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,704,Thriceday,Aftjola,15,65,45,44,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,705,Fourday,Aftjola,16,50,30,68,0,Indescernable,50,25,Extreme Precipitation,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,706,Freeday,Aftjola,17,50,30,55,10,From Arctic,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,707,Godsday,Aftjola,18,60,40,62,10,Prevailing Direction,65,40,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,708,Moonday,Aftjola,19,50,30,41,20,From Arctic,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,709,Twiceday,Aftjola,20,60,40,61,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),30,710,Thriceday,Aftjola,21,50,30,50,30,From Arctic,50,0,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),20,711,Fourday,Aftjola,22,60,40,59,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,712,Freeday,Aftjola,23,65,45,63,5,Prevailing Direction,70,45,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,713,Godsday,Aftjola,24,70,50,48,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,714,Moonday,Aftjola,25,75,55,47,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,715,Twiceday,Aftjola,26,75,55,64,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,716,Thriceday,Aftjola,27,70,50,56,10,From Arctic,75,50,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,717,Fourday,Aftjola,28,65,45,65,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),0,718,Freeday,Aftjola,29,100,80,65,0,Indescernable,115,85,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,0,719,Godsday,Aftjola,30,100,80,57,0,Indescernable,115,85,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,720,Moonday,Springmoon,1,105,80,77,15,From Arctic,125,90,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,721,Twiceday,Springmoon,2,90,70,80,30,From Arctic,100,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,722,Thriceday,Springmoon,3,90,70,86,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,723,Fourday,Springmoon,4,85,70,87,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,724,Freeday,Springmoon,5,90,75,83,35,From Tropics,100,80,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,725,Godsday,Springmoon,6,85,70,80,45,From Arctic,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,726,Moonday,Springmoon,7,90,75,71,35,From Tropics,100,80,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,727,Twiceday,Springmoon,8,90,70,82,45,Prevailing Direction,95,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,728,Thriceday,Springmoon,9,90,70,74,45,Prevailing Direction,95,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,729,Fourday,Springmoon,10,95,75,82,35,From Tropics,110,80,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,730,Freeday,Springmoon,11,100,80,82,20,Prevailing Direction,115,85,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,731,Godsday,Springmoon,12,90,75,77,35,Prevailing Direction,100,80,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,732,Moonday,Springmoon,13,100,80,84,20,From Tropics,115,85,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),30,733,Twiceday,Springmoon,14,95,75,89,30,Prevailing Direction,110,80,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,15,734,Thriceday,Springmoon,15,100,80,87,15,From Tropics,120,90,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,735,Fourday,Springmoon,16,100,80,90,5,From Tropics,120,90,Normal,2.5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),15,736,Freeday,Springmoon,17,90,75,88,15,From Arctic,105,85,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,15,737,Godsday,Springmoon,18,90,75,88,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,738,Moonday,Springmoon,19,90,70,79,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),20,739,Twiceday,Springmoon,20,95,75,84,20,From Tropics,110,80,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),30,740,Thriceday,Springmoon,21,90,70,82,30,From Arctic,100,75,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),20,741,Fourday,Springmoon,22,95,75,78,20,From Tropics,110,80,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,742,Freeday,Springmoon,23,100,80,77,10,Prevailing Direction,120,90,Normal,5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,743,Godsday,Springmoon,24,100,80,88,0,Indescernable,120,90,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,744,Moonday,Springmoon,25,100,80,78,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,745,Twiceday,Springmoon,26,95,75,80,10,Prevailing Direction,115,85,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,746,Thriceday,Springmoon,27,90,70,74,25,From Arctic,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,747,Fourday,Springmoon,28,90,75,89,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Heavy Rain (<1.5 inch),25,748,Freeday,Springmoon,29,85,70,73,25,From Arctic,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Moderate Rain (<3/4 inch),15,749,Godsday,Springmoon,30,90,75,74,15,From Tropics,105,85,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Downpour Rain (>1.5 inch),5,750,Moonday,Eostara,1,95,75,78,5,Prevailing Direction,115,85,Normal,2.5,-,-,-,,,,
No Precipitation,20,751,Twiceday,Eostara,2,90,75,89,20,Prevailing Direction,100,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,752,Thriceday,Eostara,3,95,75,81,10,Prevailing Direction,115,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,753,Fourday,Eostara,4,90,75,85,25,Prevailing Direction,100,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,754,Freeday,Eostara,5,85,70,81,35,From Arctic,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,755,Godsday,Eostara,6,80,65,89,45,From Arctic,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,756,Moonday,Eostara,7,80,60,89,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,757,Twiceday,Eostara,8,80,60,77,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,758,Thriceday,Eostara,9,80,65,81,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,759,Fourday,Eostara,10,80,60,73,40,Prevailing Direction,85,60,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,760,Freeday,Eostara,11,70,55,74,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,761,Godsday,Eostara,12,70,50,72,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,762,Moonday,Eostara,13,65,45,86,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,763,Twiceday,Eostara,14,70,55,75,35,From Tropics,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Downpour Rain (>1.5 inch),25,764,Thriceday,Eostara,15,80,60,81,25,From Tropics,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,,,,
No Precipitation,25,765,Fourday,Eostara,16,80,60,81,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,766,Freeday,Eostara,17,75,55,74,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Downpour Rain (>1.5 inch),25,767,Godsday,Eostara,18,80,65,88,25,From Tropics,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,,,,
Downpour Rain (>1.5 inch),35,768,Moonday,Eostara,19,80,60,77,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,35,769,Twiceday,Eostara,20,80,60,76,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,770,Thriceday,Eostara,21,75,55,83,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,771,Fourday,Eostara,22,80,60,77,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,772,Freeday,Eostara,23,85,65,89,20,From Tropics,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,773,Godsday,Eostara,24,80,65,86,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,774,Moonday,Eostara,25,80,60,75,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,775,Twiceday,Eostara,26,75,55,79,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Downpour Rain (>1.5 inch),45,776,Thriceday,Eostara,27,70,55,79,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,45,777,Fourday,Eostara,28,70,55,76,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,778,Freeday,Eostara,29,70,50,86,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Downpour Rain (>1.5 inch),35,779,Godsday,Eostara,30,75,55,80,35,From Tropics,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,35,780,Moonday,Pasturemoon,1,75,55,49,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,781,Twiceday,Pasturemoon,2,70,55,51,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,782,Thriceday,Pasturemoon,3,70,50,46,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,783,Fourday,Pasturemoon,4,75,55,43,35,From Tropics,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,784,Freeday,Pasturemoon,5,80,60,69,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,785,Godsday,Pasturemoon,6,85,65,50,5,From Tropics,95,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,786,Moonday,Pasturemoon,7,80,65,61,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
