precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,35,628,Freeday,Wintermoon,29,30,15,55,35,From Arctic,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,629,Godsday,Wintermoon,30,30,15,41,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,630,Moonday,Bloodmoon,1,25,10,25,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,631,Twiceday,Bloodmoon,2,10,0,36,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,632,Thriceday,Bloodmoon,3,25,10,38,35,From Tropics,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,633,Fourday,Bloodmoon,4,25,10,26,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,634,Freeday,Bloodmoon,5,25,10,39,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,635,Godsday,Bloodmoon,6,10,0,37,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,636,Moonday,Bloodmoon,7,25,10,23,35,From Tropics,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),25,637,Twiceday,Bloodmoon,8,35,15,25,25,From Tropics,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,638,Thriceday,Bloodmoon,9,40,20,39,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,639,Fourday,Bloodmoon,10,35,15,40,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,640,Freeday,Bloodmoon,11,25,10,38,30,From Arctic,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,20,641,Godsday,Bloodmoon,12,30,15,34,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,642,Moonday,Bloodmoon,13,40,20,23,10,From Tropics,40,0,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,643,Twiceday,Bloodmoon,14,40,20,33,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,644,Thriceday,Bloodmoon,15,40,20,39,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,645,Fourday,Bloodmoon,16,30,15,40,20,From Arctic,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,646,Freeday,Bloodmoon,17,35,15,40,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,647,Godsday,Bloodmoon,18,40,20,40,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,648,Moonday,Bloodmoon,19,35,15,34,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,649,Twiceday,Bloodmoon,20,50,30,34,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,650,Thriceday,Bloodmoon,21,60,40,26,0,Indescernable,60,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,651,Fourday,Bloodmoon,22,40,20,33,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,652,Freeday,Bloodmoon,23,30,15,31,30,From Arctic,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,653,Godsday,Bloodmoon,24,40,20,40,20,From Tropics,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,654,Moonday,Bloodmoon,25,40,20,40,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,655,Twiceday,Bloodmoon,26,40,20,23,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,656,Thriceday,Bloodmoon,27,40,20,30,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,657,Fourday,Bloodmoon,28,60,40,35,5,From Tropics,60,40,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,658,Freeday,Bloodmoon,29,40,20,37,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,659,Godsday,Bloodmoon,30,50,30,37,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
Moderate Snow (2 inch),20,660,Moonday,Jola,1,40,20,58,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,661,Twiceday,Jola,2,40,20,62,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,662,Thriceday,Jola,3,35,15,56,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,663,Fourday,Jola,4,50,30,44,25,From Tropics,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,664,Freeday,Jola,5,35,15,61,40,From Arctic,0,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,665,Godsday,Jola,6,50,30,66,25,From Tropics,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,666,Moonday,Jola,7,35,15,68,35,From Arctic,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),25,667,Twiceday,Jola,8,40,20,42,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),15,668,Thriceday,Jola,9,60,40,49,15,From Tropics,65,40,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,15,669,Fourday,Jola,10,60,40,64,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,670,Freeday,Jola,11,40,20,48,25,From Arctic,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Snow (2 inch),35,671,Godsday,Jola,12,35,15,56,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,25,672,Moonday,Jola,13,50,30,70,25,From Tropics,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,673,Twiceday,Jola,14,50,30,51,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,674,Thriceday,Jola,15,65,45,43,10,From Tropics,70,45,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,675,Fourday,Jola,16,60,40,49,10,Prevailing Direction,65,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,676,Freeday,Jola,17,40,20,59,20,From Arctic,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,677,Godsday,Jola,18,50,30,63,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,678,Moonday,Jola,19,40,20,60,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,679,Twiceday,Jola,20,30,15,51,35,From Arctic,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,680,Thriceday,Jola,21,30,15,48,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,681,Fourday,Jola,22,35,15,68,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,682,Freeday,Jola,23,30,15,66,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),30,683,Godsday,Jola,24,35,15,59,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,684,Moonday,Jola,25,50,30,60,15,From Tropics,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,685,Twiceday,Jola,26,65,45,54,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,686,Thriceday,Jola,27,60,40,63,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,687,Fourday,Jola,28,50,30,64,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,688,Freeday,Jola,29,60,40,70,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,689,Godsday,Jola,30,60,40,44,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,690,Moonday,Aftjola,1,50,30,22,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,691,Twiceday,Aftjola,2,60,40,28,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,692,Thriceday,Aftjola,3,65,45,23,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,693,Fourday,Aftjola,4,70,50,27,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,694,Freeday,Aftjola,5,65,45,37,10,Prevailing Direction,65,45,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,695,Godsday,Aftjola,6,65,45,22,10,Prevailing Direction,65,45,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,696,Moonday,Aftjola,7,60,40,31,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,697,Twiceday,Aftjola,8,65,45,23,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,698,Thriceday,Aftjola,9,70,50,21,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,699,Fourday,Aftjola,10,50,30,36,15,From Arctic,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,700,Freeday,Aftjola,11,35,15,31,25,From Arctic,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,701,Godsday,Aftjola,12,30,15,21,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,702,Moonday,Aftjola,13,25,10,39,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),45,703,Twiceday,Aftjola,14,18,10,29,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,704,Thriceday,Aftjola,15,25,10,28,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,705,Fourday,Aftjola,16,25,10,37,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,706,Freeday,Aftjola,17,18,10,40,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,707,Godsday,Aftjola,18,25,10,38,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,708,Moonday,Aftjola,19,18,10,25,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,709,Twiceday,Aftjola,20,25,10,26,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,710,Thriceday,Aftjola,21,10,0,40,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,711,Fourday,Aftjola,22,-5,-20,30,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,712,Freeday,Aftjola,23,-5,-20,24,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,713,Godsday,Aftjola,24,-5,-20,39,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,714,Moonday,Aftjola,25,10,0,25,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,715,Twiceday,Aftjola,26,-5,-20,35,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,716,Thriceday,Aftjola,27,-5,-20,34,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,717,Fourday,Aftjola,28,10,0,38,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,718,Freeday,Aftjola,29,0,-10,23,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,719,Godsday,Aftjola,30,10,0,37,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),25,720,Moonday,Springmoon,1,18,10,49,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,721,Twiceday,Springmoon,2,10,0,41,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),30,722,Thriceday,Springmoon,3,18,10,44,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,0,723,Fourday,Springmoon,4,10,0,67,0,Indescernable,5,-5,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,10,724,Freeday,Springmoon,5,10,0,67,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,725,Godsday,Springmoon,6,25,10,61,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,726,Moonday,Springmoon,7,10,0,64,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,727,Twiceday,Springmoon,8,25,10,55,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),10,728,Thriceday,Springmoon,9,18,10,63,10,Prevailing Direction,0,-10,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,729,Fourday,Springmoon,10,18,10,55,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,730,Freeday,Springmoon,11,35,15,67,0,Indescernable,35,10,Morning Mist/Fog: 1 hours,0,-,-,-,150,100,25,15
Light Snow (1 inch),0,731,Godsday,Springmoon,12,40,20,64,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,732,Moonday,Springmoon,13,35,15,68,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,733,Twiceday,Springmoon,14,50,30,47,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,734,Thriceday,Springmoon,15,50,30,56,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,735,Fourday,Springmoon,16,40,20,61,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,736,Freeday,Springmoon,17,50,30,67,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,737,Godsday,Springmoon,18,60,40,42,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,738,Moonday,Springmoon,19,65,45,58,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,739,Twiceday,Springmoon,20,70,55,51,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,740,Thriceday,Springmoon,21,70,55,47,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,741,Fourday,Springmoon,22,75,55,58,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,742,Freeday,Springmoon,23,80,60,49,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,743,Godsday,Springmoon,24,70,55,44,10,From Arctic,75,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,744,Moonday,Springmoon,25,70,55,66,10,Prevailing Direction,75,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,745,Twiceday,Springmoon,26,75,55,63,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,746,Thriceday,Springmoon,27,80,60,57,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,747,Fourday,Springmoon,28,80,60,52,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,748,Freeday,Springmoon,29,70,55,45,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,749,Godsday,Springmoon,30,75,55,41,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,750,Moonday,Eostara,1,70,50,39,15,From Arctic,70,50,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),25,751,Twiceday,Eostara,2,60,40,33,25,From Arctic,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,752,Thriceday,Eostara,3,40,20,40,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,753,Fourday,Eostara,4,30,15,33,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Severe Snowstorm,0,754,Freeday,Eostara,5,18,10,39,0,Indescernable,15,5,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,15,755,Godsday,Eostara,6,18,10,28,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,756,Moonday,Eostara,7,25,10,23,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,757,Twiceday,Eostara,8,30,15,32,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,758,Thriceday,Eostara,9,18,10,23,10,From Arctic,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,759,Fourday,Eostara,10,18,10,26,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,760,Freeday,Eostara,11,30,15,28,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,761,Godsday,Eostara,12,25,10,34,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,762,Moonday,Eostara,13,25,10,36,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,763,Twiceday,Eostara,14,18,10,35,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,764,Thriceday,Eostara,15,30,15,27,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,765,Fourday,Eostara,16,25,10,31,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,766,Freeday,Eostara,17,18,10,35,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,767,Godsday,Eostara,18,18,10,40,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,768,Moonday,Eostara,19,30,15,30,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,769,Twiceday,Eostara,20,30,15,40,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,770,Thriceday,Eostara,21,35,15,36,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,771,Fourday,Eostara,22,30,15,30,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,772,Freeday,Eostara,23,30,15,38,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,773,Godsday,Eostara,24,18,10,30,40,From Arctic,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,774,Moonday,Eostara,25,18,10,26,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,775,Twiceday,Eostara,26,30,15,38,35,From Tropics,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,776,Thriceday,Eostara,27,25,10,32,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,777,Fourday,Eostara,28,18,10,30,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,778,Freeday,Eostara,29,35,15,34,30,From Tropics,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,779,Godsday,Eostara,30,30,15,37,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,780,Moonday,Pasturemoon,1,50,30,67,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,781,Twiceday,Pasturemoon,2,65,45,47,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,782,Thriceday,Pasturemoon,3,70,50,47,10,Prevailing Direction,75,50,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,783,Fourday,Pasturemoon,4,65,45,57,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,784,Freeday,Pasturemoon,5,50,30,62,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,785,Godsday,Pasturemoon,6,65,45,67,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,786,Moonday,Pasturemoon,7,65,45,50,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,787,Twiceday,Pasturemoon,8,65,45,44,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,788,Thriceday,Pasturemoon,9,70,50,69,5,Prevailing Direction,75,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,789,Fourday,Pasturemoon,10,70,55,41,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,790,Freeday,Pasturemoon,11,80,60,48,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,791,Godsday,Pasturemoon,12,80,65,44,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,792,Moonday,Pasturemoon,13,85,65,66,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,793,Twiceday,Pasturemoon,14,85,70,41,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,794,Thriceday,Pasturemoon,15,80,65,69,10,From Arctic,85,70,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,795,Fourday,Pasturemoon,16,85,65,57,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,796,Freeday,Pasturemoon,17,90,70,43,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,797,Godsday,Pasturemoon,18,85,70,69,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,798,Moonday,Pasturemoon,19,90,70,64,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),15,799,Twiceday,Pasturemoon,20,85,65,65,15,From Arctic,95,70,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,15,800,Thriceday,Pasturemoon,21,85,65,67,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,801,Fourday,Pasturemoon,22,80,65,62,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,802,Freeday,Pasturemoon,23,85,70,56,15,From Tropics,95,75,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,803,Godsday,Pasturemoon,24,90,70,49,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,804,Moonday,Pasturemoon,25,90,75,50,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,805,Twiceday,Pasturemoon,26,85,70,48,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,806,Thriceday,Pasturemoon,27,90,70,69,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,807,Fourday,Pasturemoon,28,90,70,67,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,808,Freeday,Pasturemoon,29,85,70,49,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),5,809,Godsday,Pasturemoon,30,90,70,50,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),15,810,Moonday,Fallowmoon,1,85,70,39,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,811,Twiceday,Fallowmoon,2,85,70,38,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,812,Thriceday,Fallowmoon,3,85,65,21,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,813,Fourday,Fallowmoon,4,80,65,22,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
