precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Moderate Rain (<3/4 inch),40,605,Godsday,Wintermoon,6,50,30,73,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,606,Moonday,Wintermoon,7,50,30,89,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,607,Twiceday,Wintermoon,8,65,45,86,35,From Tropics,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,20,608,Thriceday,Wintermoon,9,70,55,84,20,From Tropics,75,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,609,Fourday,Wintermoon,10,75,55,89,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,610,Freeday,Wintermoon,11,75,55,83,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,611,Godsday,Wintermoon,12,70,55,72,10,Prevailing Direction,80,65,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,612,Moonday,Wintermoon,13,70,55,72,10,Prevailing Direction,80,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,613,Twiceday,Wintermoon,14,75,55,84,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,614,Thriceday,Wintermoon,15,75,55,84,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,615,Fourday,Wintermoon,16,70,55,84,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,616,Freeday,Wintermoon,17,70,50,90,10,Prevailing Direction,80,50,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,617,Godsday,Wintermoon,18,80,60,81,0,Indescernable,90,70,Heatwave,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),10,618,Moonday,Wintermoon,19,80,60,86,10,From Arctic,90,70,Heatwave,5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,619,Twiceday,Wintermoon,20,80,60,82,0,Indescernable,90,70,Heatwave,0,-,-,-,50,30,15,10
No Precipitation,15,620,Thriceday,Wintermoon,21,70,50,89,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,621,Fourday,Wintermoon,22,70,55,84,5,Prevailing Direction,80,65,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,622,Freeday,Wintermoon,23,70,55,71,5,Prevailing Direction,80,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,623,Godsday,Wintermoon,24,70,55,79,5,Prevailing Direction,80,65,Normal,2.5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,624,Moonday,Wintermoon,25,75,55,80,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,625,Twiceday,Wintermoon,26,75,55,71,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,626,Thriceday,Wintermoon,27,75,55,77,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,627,Fourday,Wintermoon,28,70,50,88,10,From Arctic,80,50,Normal,5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),20,628,Freeday,Wintermoon,29,60,40,90,20,From Arctic,65,40,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,629,Godsday,Wintermoon,30,65,45,81,10,Prevailing Direction,75,45,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,630,Moonday,Bloodmoon,1,50,30,71,25,From Arctic,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,631,Twiceday,Bloodmoon,2,50,30,84,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,632,Thriceday,Bloodmoon,3,70,50,79,20,From Tropics,75,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,633,Fourday,Bloodmoon,4,75,55,85,10,From Tropics,85,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,634,Freeday,Bloodmoon,5,75,55,86,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,635,Godsday,Bloodmoon,6,70,55,72,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,636,Moonday,Bloodmoon,7,70,50,78,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,637,Twiceday,Bloodmoon,8,70,50,87,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,638,Thriceday,Bloodmoon,9,75,55,85,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,639,Fourday,Bloodmoon,10,70,55,87,10,Prevailing Direction,80,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,640,Freeday,Bloodmoon,11,75,55,78,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,641,Godsday,Bloodmoon,12,70,55,83,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,642,Moonday,Bloodmoon,13,75,55,72,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,643,Twiceday,Bloodmoon,14,75,55,73,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,644,Thriceday,Bloodmoon,15,70,55,79,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,645,Fourday,Bloodmoon,16,75,55,80,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,646,Freeday,Bloodmoon,17,70,55,87,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,647,Godsday,Bloodmoon,18,75,55,86,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,648,Moonday,Bloodmoon,19,75,55,86,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,649,Twiceday,Bloodmoon,20,70,55,84,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,650,Thriceday,Bloodmoon,21,75,55,74,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,651,Fourday,Bloodmoon,22,75,55,78,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,652,Freeday,Bloodmoon,23,70,50,72,10,From Arctic,80,50,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,653,Godsday,Bloodmoon,24,70,55,75,0,Indescernable,80,65,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,654,Moonday,Bloodmoon,25,75,55,89,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,655,Twiceday,Bloodmoon,26,75,55,85,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,656,Thriceday,Bloodmoon,27,70,55,90,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,657,Fourday,Bloodmoon,28,70,55,84,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,658,Freeday,Bloodmoon,29,65,45,78,15,From Arctic,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,659,Godsday,Bloodmoon,30,70,50,90,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,660,Moonday,Jola,1,60,40,85,10,From Arctic,70,40,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,661,Twiceday,Jola,2,50,30,74,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,662,Thriceday,Jola,3,50,30,73,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),25,663,Fourday,Jola,4,65,45,88,25,From Tropics,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),15,664,Freeday,Jola,5,70,50,87,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,665,Godsday,Jola,6,65,45,89,30,Prevailing Direction,70,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,666,Moonday,Jola,7,60,40,75,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,667,Twiceday,Jola,8,50,30,90,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),35,668,Thriceday,Jola,9,60,40,85,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,669,Fourday,Jola,10,60,40,82,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),25,670,Freeday,Jola,11,70,50,81,25,From Tropics,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,671,Godsday,Jola,12,70,50,87,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,672,Moonday,Jola,13,60,40,86,35,From Arctic,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,673,Twiceday,Jola,14,60,40,90,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,674,Thriceday,Jola,15,50,30,78,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,675,Fourday,Jola,16,50,30,72,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,676,Freeday,Jola,17,50,30,84,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),0,677,Godsday,Jola,18,50,30,73,0,Indescernable,50,25,Extreme Precipitation,0,-,-,-,400,250,50,25
No Precipitation,0,678,Moonday,Jola,19,65,45,82,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,679,Twiceday,Jola,20,60,40,88,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,680,Thriceday,Jola,21,50,30,85,25,From Arctic,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,681,Fourday,Jola,22,50,30,76,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,682,Freeday,Jola,23,60,40,76,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,683,Godsday,Jola,24,65,45,88,20,Prevailing Direction,70,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,684,Moonday,Jola,25,60,40,71,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,685,Twiceday,Jola,26,50,30,87,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,686,Thriceday,Jola,27,60,40,74,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,687,Fourday,Jola,28,65,45,74,30,Prevailing Direction,70,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,688,Freeday,Jola,29,70,55,83,20,From Tropics,75,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,689,Godsday,Jola,30,75,55,88,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,690,Moonday,Aftjola,1,80,60,62,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,691,Twiceday,Aftjola,2,70,55,63,10,From Arctic,75,60,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,692,Thriceday,Aftjola,3,70,55,54,10,Prevailing Direction,75,60,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,693,Fourday,Aftjola,4,80,60,55,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,694,Freeday,Aftjola,5,80,65,44,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,695,Godsday,Aftjola,6,75,55,63,15,From Arctic,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,696,Moonday,Aftjola,7,75,55,59,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,697,Twiceday,Aftjola,8,80,60,43,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),15,698,Thriceday,Aftjola,9,75,55,50,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,699,Fourday,Aftjola,10,80,60,59,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,700,Freeday,Aftjola,11,75,55,67,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,701,Godsday,Aftjola,12,70,55,68,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,702,Moonday,Aftjola,13,70,55,55,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,703,Twiceday,Aftjola,14,80,60,69,20,From Tropics,85,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,704,Thriceday,Aftjola,15,85,65,50,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,705,Fourday,Aftjola,16,80,65,56,10,Prevailing Direction,85,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,706,Freeday,Aftjola,17,80,60,57,25,Prevailing Direction,85,60,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,707,Godsday,Aftjola,18,80,65,65,10,Prevailing Direction,85,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,708,Moonday,Aftjola,19,85,65,70,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,709,Twiceday,Aftjola,20,80,60,65,15,Prevailing Direction,85,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,710,Thriceday,Aftjola,21,75,55,43,25,Prevailing Direction,80,55,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,711,Fourday,Aftjola,22,80,60,53,15,Prevailing Direction,85,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,712,Freeday,Aftjola,23,75,55,59,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,713,Godsday,Aftjola,24,80,60,62,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,714,Moonday,Aftjola,25,85,65,46,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,715,Twiceday,Aftjola,26,50,30,42,0,Indescernable,50,25,Coldwave,0,-,-,-,150,100,25,15
No Precipitation,0,716,Thriceday,Aftjola,27,50,30,54,0,Indescernable,50,25,Coldwave,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,717,Fourday,Aftjola,28,50,30,65,0,Indescernable,50,25,Coldwave,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,718,Freeday,Aftjola,29,50,30,52,0,Indescernable,50,25,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,719,Godsday,Aftjola,30,50,30,51,15,From Arctic,50,10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,720,Moonday,Springmoon,1,50,30,78,5,Prevailing Direction,50,25,Coldwave,2.5,-,-,-,50,30,15,10
No Precipitation,0,721,Twiceday,Springmoon,2,70,50,76,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,722,Thriceday,Springmoon,3,70,55,75,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,723,Fourday,Springmoon,4,65,45,87,15,From Arctic,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,724,Freeday,Springmoon,5,65,45,76,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,725,Godsday,Springmoon,6,70,55,90,5,From Tropics,80,65,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,5,726,Moonday,Springmoon,7,70,55,81,5,Prevailing Direction,80,65,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,727,Twiceday,Springmoon,8,80,60,77,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,728,Thriceday,Springmoon,9,75,55,76,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,729,Fourday,Springmoon,10,70,55,84,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,730,Freeday,Springmoon,11,75,55,72,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,731,Godsday,Springmoon,12,75,55,76,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,732,Moonday,Springmoon,13,65,45,72,0,Indescernable,75,45,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,733,Twiceday,Springmoon,14,70,50,77,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,734,Thriceday,Springmoon,15,65,45,75,10,Prevailing Direction,75,45,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,735,Fourday,Springmoon,16,60,40,85,25,Prevailing Direction,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),0,736,Freeday,Springmoon,17,60,40,88,0,Indescernable,70,40,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,737,Godsday,Springmoon,18,60,40,76,0,Indescernable,70,40,Extreme Precipitation,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,738,Moonday,Springmoon,19,60,40,88,10,Prevailing Direction,70,40,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,739,Twiceday,Springmoon,20,60,40,84,25,Prevailing Direction,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,740,Thriceday,Springmoon,21,70,50,89,10,Prevailing Direction,80,50,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),20,741,Fourday,Springmoon,22,65,45,88,20,Prevailing Direction,70,45,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,35,742,Freeday,Springmoon,23,60,40,77,35,From Arctic,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),25,743,Godsday,Springmoon,24,65,45,75,25,Prevailing Direction,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Light Rain (<1/2 inch),35,744,Moonday,Springmoon,25,60,40,79,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,745,Twiceday,Springmoon,26,70,55,76,20,From Tropics,75,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,746,Thriceday,Springmoon,27,80,60,82,10,From Tropics,90,70,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,747,Fourday,Springmoon,28,75,55,74,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,748,Freeday,Springmoon,29,80,65,76,15,From Tropics,90,75,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,30,749,Godsday,Springmoon,30,75,55,85,30,From Arctic,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,750,Moonday,Eostara,1,80,60,87,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,751,Twiceday,Eostara,2,85,65,84,10,From Tropics,100,75,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,752,Thriceday,Eostara,3,90,70,80,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,753,Fourday,Eostara,4,85,65,75,10,From Arctic,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,754,Freeday,Eostara,5,85,70,76,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,755,Godsday,Eostara,6,85,65,85,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,756,Moonday,Eostara,7,85,70,75,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,757,Twiceday,Eostara,8,80,65,74,10,From Arctic,90,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,758,Thriceday,Eostara,9,80,65,85,10,Prevailing Direction,90,75,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,759,Fourday,Eostara,10,75,55,89,20,From Arctic,80,60,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,760,Freeday,Eostara,11,75,55,71,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),30,761,Godsday,Eostara,12,70,55,89,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,15,762,Moonday,Eostara,13,75,55,86,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,763,Twiceday,Eostara,14,80,60,71,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),15,764,Thriceday,Eostara,15,70,55,76,15,From Arctic,80,65,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,765,Fourday,Eostara,16,65,45,87,30,From Arctic,70,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,766,Freeday,Eostara,17,70,50,71,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,767,Godsday,Eostara,18,65,45,72,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,768,Moonday,Eostara,19,70,50,78,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,769,Twiceday,Eostara,20,75,55,85,30,From Tropics,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,770,Thriceday,Eostara,21,65,45,83,0,Indescernable,75,45,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,15,771,Fourday,Eostara,22,65,45,87,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,772,Freeday,Eostara,23,70,55,73,5,From Tropics,80,65,Normal,2.5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),15,773,Godsday,Eostara,24,65,45,79,15,From Arctic,75,45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),25,774,Moonday,Eostara,25,65,45,79,25,Prevailing Direction,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),35,775,Twiceday,Eostara,26,65,45,83,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),0,776,Thriceday,Eostara,27,65,45,82,0,Indescernable,75,45,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,777,Fourday,Eostara,28,65,45,86,15,From Arctic,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,778,Freeday,Eostara,29,65,45,71,25,From Arctic,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,25,779,Godsday,Eostara,30,70,50,73,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,780,Moonday,Pasturemoon,1,70,50,77,35,From Arctic,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,781,Twiceday,Pasturemoon,2,70,55,88,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),15,782,Thriceday,Pasturemoon,3,75,55,77,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),25,783,Fourday,Pasturemoon,4,70,55,81,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,784,Freeday,Pasturemoon,5,70,50,78,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),25,785,Godsday,Pasturemoon,6,75,55,75,25,From Tropics,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),0,786,Moonday,Pasturemoon,7,90,75,75,0,Indescernable,105,85,Heatwave,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,787,Twiceday,Pasturemoon,8,90,75,73,0,Indescernable,105,85,Heatwave,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,788,Thriceday,Pasturemoon,9,90,75,83,0,Indescernable,105,85,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,0,789,Fourday,Pasturemoon,10,85,70,89,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,790,Freeday,Pasturemoon,11,90,70,75,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,791,Godsday,Pasturemoon,12,85,65,77,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
