precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Moderate Rain (<3/4 inch),20,595,Twiceday,Ambyrwoodmoon,26,70,55,82,20,From Arctic,75,60,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),30,596,Thriceday,Ambyrwoodmoon,27,70,50,80,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),20,597,Fourday,Ambyrwoodmoon,28,75,55,78,20,From Tropics,80,60,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,20,598,Freeday,Ambyrwoodmoon,29,75,55,86,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,599,Godsday,Ambyrwoodmoon,30,75,55,86,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,600,Moonday,Wintermoon,1,80,60,72,10,Prevailing Direction,90,70,Normal,5,-,-,-,,,,
No Precipitation,25,601,Twiceday,Wintermoon,2,75,55,80,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),35,602,Thriceday,Wintermoon,3,70,55,79,35,Prevailing Direction,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,35,603,Fourday,Wintermoon,4,70,55,86,35,Prevailing Direction,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),25,604,Freeday,Wintermoon,5,75,55,77,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),35,605,Godsday,Wintermoon,6,70,50,83,35,From Arctic,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,606,Moonday,Wintermoon,7,60,40,80,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,30,607,Twiceday,Wintermoon,8,70,50,85,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),20,608,Thriceday,Wintermoon,9,70,55,82,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,5,609,Fourday,Wintermoon,10,75,55,72,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,610,Freeday,Wintermoon,11,70,55,72,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,611,Godsday,Wintermoon,12,80,60,90,5,From Tropics,90,70,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),15,612,Moonday,Wintermoon,13,75,55,87,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),5,613,Twiceday,Wintermoon,14,80,65,84,5,From Tropics,90,75,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,20,614,Thriceday,Wintermoon,15,80,60,87,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,615,Fourday,Wintermoon,16,80,65,78,5,Prevailing Direction,90,75,Normal,2.5,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),15,616,Freeday,Wintermoon,17,80,60,75,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,,,,
Moderate Rain (<3/4 inch),25,617,Godsday,Wintermoon,18,70,55,85,25,From Arctic,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,10,618,Moonday,Wintermoon,19,75,55,76,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,619,Twiceday,Wintermoon,20,80,60,76,0,Indescernable,90,70,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,620,Thriceday,Wintermoon,21,75,55,74,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,621,Fourday,Wintermoon,22,80,60,73,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,0,622,Freeday,Wintermoon,23,80,65,88,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,623,Godsday,Wintermoon,24,80,60,73,10,Prevailing Direction,90,70,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,624,Moonday,Wintermoon,25,75,55,82,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),15,625,Twiceday,Wintermoon,26,80,65,86,15,From Tropics,90,75,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),5,626,Thriceday,Wintermoon,27,85,65,72,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,50,30,15,10
No Precipitation,20,627,Fourday,Wintermoon,28,80,65,77,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,628,Freeday,Wintermoon,29,70,55,88,0,Indescernable,80,65,Normal,0,-,-,-,,,,
Moderate Rain (<3/4 inch),10,629,Godsday,Wintermoon,30,70,50,82,10,Prevailing Direction,80,50,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,630,Moonday,Bloodmoon,1,70,55,82,0,Indescernable,80,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,631,Twiceday,Bloodmoon,2,75,55,84,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,632,Thriceday,Bloodmoon,3,70,50,83,10,From Arctic,80,50,Normal,5,-,-,-,,,,
No Precipitation,0,633,Fourday,Bloodmoon,4,70,55,76,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,634,Freeday,Bloodmoon,5,75,55,87,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,635,Godsday,Bloodmoon,6,70,55,77,10,Prevailing Direction,80,65,Normal,5,-,-,-,,,,
Downpour Rain (>1.5 inch),0,636,Moonday,Bloodmoon,7,75,55,72,0,Indescernable,85,65,Normal,0,-,-,-,,,,
No Precipitation,15,637,Twiceday,Bloodmoon,8,70,50,82,15,From Arctic,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,638,Thriceday,Bloodmoon,9,70,55,86,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,639,Fourday,Bloodmoon,10,70,50,73,10,Prevailing Direction,80,50,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),20,640,Freeday,Bloodmoon,11,65,45,76,20,Prevailing Direction,70,45,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,641,Godsday,Bloodmoon,12,70,50,88,10,Prevailing Direction,80,50,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,642,Moonday,Bloodmoon,13,60,40,71,0,Indescernable,70,40,Extreme Precipitation,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,643,Twiceday,Bloodmoon,14,60,40,90,10,Prevailing Direction,70,40,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,644,Thriceday,Bloodmoon,15,60,40,90,20,From Arctic,65,40,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,645,Fourday,Bloodmoon,16,60,40,77,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,646,Freeday,Bloodmoon,17,65,45,80,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,647,Godsday,Bloodmoon,18,60,40,87,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,648,Moonday,Bloodmoon,19,60,40,88,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,649,Twiceday,Bloodmoon,20,60,40,77,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,650,Thriceday,Bloodmoon,21,65,45,79,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,651,Fourday,Bloodmoon,22,70,50,74,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),40,652,Freeday,Bloodmoon,23,60,40,71,40,From Arctic,60,40,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),45,653,Godsday,Bloodmoon,24,60,40,76,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,654,Moonday,Bloodmoon,25,65,45,81,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,655,Twiceday,Bloodmoon,26,70,50,75,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Downpour Rain (>1.5 inch),40,656,Thriceday,Bloodmoon,27,65,45,71,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,,,,
No Precipitation,45,657,Fourday,Bloodmoon,28,60,40,83,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,658,Freeday,Bloodmoon,29,60,40,90,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,659,Godsday,Bloodmoon,30,65,45,90,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,660,Moonday,Jola,1,60,40,73,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,30,661,Twiceday,Jola,2,70,50,83,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,662,Thriceday,Jola,3,65,45,85,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,663,Fourday,Jola,4,60,40,83,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),35,664,Freeday,Jola,5,65,45,81,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,665,Godsday,Jola,6,60,40,86,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),0,666,Moonday,Jola,7,60,40,79,0,Indescernable,70,40,Extreme Precipitation,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,667,Twiceday,Jola,8,60,40,79,10,From Arctic,70,40,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,668,Thriceday,Jola,9,70,50,90,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,669,Fourday,Jola,10,75,55,88,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,670,Freeday,Jola,11,75,55,86,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,671,Godsday,Jola,12,70,55,81,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,672,Moonday,Jola,13,75,55,89,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,673,Twiceday,Jola,14,80,65,77,0,Indescernable,90,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,674,Thriceday,Jola,15,85,65,89,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,675,Fourday,Jola,16,90,75,89,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,676,Freeday,Jola,17,90,70,85,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,677,Godsday,Jola,18,90,75,78,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,678,Moonday,Jola,19,90,70,85,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,679,Twiceday,Jola,20,85,70,75,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,680,Thriceday,Jola,21,80,65,76,30,From Arctic,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),40,681,Fourday,Jola,22,75,55,79,40,From Arctic,80,55,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,40,682,Freeday,Jola,23,75,55,83,40,Prevailing Direction,80,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,683,Godsday,Jola,24,80,60,81,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),0,684,Moonday,Jola,25,50,30,76,0,Indescernable,50,25,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,0,685,Twiceday,Jola,26,50,30,87,0,Indescernable,50,25,Coldwave,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,686,Thriceday,Jola,27,50,30,79,0,Indescernable,50,25,Coldwave,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,687,Fourday,Jola,28,50,30,88,0,Indescernable,50,25,Coldwave,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,688,Freeday,Jola,29,50,30,83,0,Indescernable,50,25,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,0,689,Godsday,Jola,30,50,30,86,0,Indescernable,50,25,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,690,Moonday,Aftjola,1,65,45,86,15,From Arctic,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,691,Twiceday,Aftjola,2,65,45,72,25,From Arctic,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),35,692,Thriceday,Aftjola,3,65,45,76,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),45,693,Fourday,Aftjola,4,65,45,85,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,694,Freeday,Aftjola,5,65,45,85,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,695,Godsday,Aftjola,6,70,50,81,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,696,Moonday,Aftjola,7,65,45,82,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,697,Twiceday,Aftjola,8,65,45,79,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),35,698,Thriceday,Aftjola,9,70,50,87,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),25,699,Fourday,Aftjola,10,70,55,81,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),35,700,Freeday,Aftjola,11,70,50,76,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,20,701,Godsday,Aftjola,12,75,55,83,20,From Tropics,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,702,Moonday,Aftjola,13,70,55,81,35,Prevailing Direction,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,703,Twiceday,Aftjola,14,65,45,81,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),35,704,Thriceday,Aftjola,15,70,50,78,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),25,705,Fourday,Aftjola,16,70,55,89,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,25,706,Freeday,Aftjola,17,70,55,72,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,707,Godsday,Aftjola,18,75,55,75,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,708,Moonday,Aftjola,19,80,65,73,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,709,Twiceday,Aftjola,20,85,65,81,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,710,Thriceday,Aftjola,21,90,70,83,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,711,Fourday,Aftjola,22,90,70,75,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,712,Freeday,Aftjola,23,85,70,78,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,713,Godsday,Aftjola,24,85,70,88,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,714,Moonday,Aftjola,25,85,65,74,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),15,715,Twiceday,Aftjola,26,85,70,85,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Moderate Rain (<3/4 inch),5,716,Thriceday,Aftjola,27,90,75,86,5,From Tropics,105,85,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,5,717,Fourday,Aftjola,28,90,70,83,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,718,Freeday,Aftjola,29,85,70,80,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,719,Godsday,Aftjola,30,85,70,72,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,720,Moonday,Springmoon,1,90,70,77,10,Prevailing Direction,105,80,Normal,5,-,-,-,,,,
No Precipitation,25,721,Twiceday,Springmoon,2,85,70,72,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,722,Thriceday,Springmoon,3,80,65,80,40,From Arctic,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,723,Fourday,Springmoon,4,85,65,89,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,724,Freeday,Springmoon,5,90,70,81,10,From Tropics,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,725,Godsday,Springmoon,6,85,70,77,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,726,Moonday,Springmoon,7,85,70,79,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,727,Twiceday,Springmoon,8,85,65,82,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,728,Thriceday,Springmoon,9,80,65,80,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,729,Fourday,Springmoon,10,80,60,82,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,730,Freeday,Springmoon,11,75,55,85,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,731,Godsday,Springmoon,12,70,55,85,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,732,Moonday,Springmoon,13,70,55,87,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,733,Twiceday,Springmoon,14,70,50,72,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,734,Thriceday,Springmoon,15,70,50,88,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,735,Fourday,Springmoon,16,70,50,90,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,30,736,Freeday,Springmoon,17,75,55,86,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Downpour Rain (>1.5 inch),0,737,Godsday,Springmoon,18,70,50,72,0,Indescernable,80,50,Normal,0,-,-,-,,,,
No Precipitation,0,738,Moonday,Springmoon,19,70,55,85,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,739,Twiceday,Springmoon,20,70,50,80,0,Indescernable,80,50,Normal,0,-,-,-,,,,
Heavy Rain (<1.5 inch),10,740,Thriceday,Springmoon,21,70,50,72,10,Prevailing Direction,80,50,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,741,Fourday,Springmoon,22,80,60,89,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,742,Freeday,Springmoon,23,80,60,74,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,743,Godsday,Springmoon,24,100,80,74,0,Indescernable,120,90,Heatwave,0,-,-,-,,,,
No Precipitation,0,744,Moonday,Springmoon,25,100,80,75,0,Indescernable,120,90,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,745,Twiceday,Springmoon,26,100,80,74,0,Indescernable,120,90,Heatwave,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,746,Thriceday,Springmoon,27,95,75,82,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),0,747,Fourday,Springmoon,28,95,75,75,0,Indescernable,115,85,Normal,0,-,-,-,,,,
No Precipitation,15,748,Freeday,Springmoon,29,85,70,80,15,From Arctic,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,749,Godsday,Springmoon,30,85,65,88,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),35,750,Moonday,Eostara,1,80,60,85,35,From Arctic,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,751,Twiceday,Eostara,2,80,60,79,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),25,752,Thriceday,Eostara,3,85,65,76,25,From Tropics,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,,,,
Downpour Rain (>1.5 inch),15,753,Fourday,Eostara,4,85,70,71,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,,,,
Moderate Rain (<3/4 inch),25,754,Freeday,Eostara,5,85,65,73,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,10,755,Godsday,Eostara,6,85,70,83,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),20,756,Moonday,Eostara,7,80,65,81,20,From Arctic,85,70,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,35,757,Twiceday,Eostara,8,80,60,90,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,758,Thriceday,Eostara,9,70,55,83,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,759,Fourday,Eostara,10,70,50,77,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,760,Freeday,Eostara,11,70,50,89,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,761,Godsday,Eostara,12,70,50,75,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,762,Moonday,Eostara,13,70,55,72,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,763,Twiceday,Eostara,14,80,60,89,35,From Tropics,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),45,764,Thriceday,Eostara,15,70,55,87,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Downpour Rain (>1.5 inch),0,765,Fourday,Eostara,16,80,65,81,0,Indescernable,90,75,Normal,0,-,-,-,,,,
No Precipitation,0,766,Freeday,Eostara,17,80,65,79,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,767,Godsday,Eostara,18,75,55,83,15,From Arctic,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,768,Moonday,Eostara,19,70,55,74,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Moderate Rain (<3/4 inch),15,769,Twiceday,Eostara,20,75,55,87,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,30,770,Thriceday,Eostara,21,70,50,88,30,From Arctic,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,771,Fourday,Eostara,22,70,50,72,0,Indescernable,80,50,Extreme Precipitation,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,772,Freeday,Eostara,23,70,50,82,10,Prevailing Direction,80,50,Normal,5,-,-,-,,,,
Downpour Rain (>1.5 inch),20,773,Godsday,Eostara,24,70,50,90,20,From Arctic,75,50,Normal,10,0/-1/-2/-3,-,-,,,,
No Precipitation,5,774,Moonday,Eostara,25,80,60,85,5,From Tropics,90,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,775,Twiceday,Eostara,26,80,65,85,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,776,Thriceday,Eostara,27,80,60,89,10,Prevailing Direction,90,70,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,777,Fourday,Eostara,28,80,60,80,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
