precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,15,571,Twiceday,Ambyrwoodmoon,2,65,45,43,15,From Arctic,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,572,Thriceday,Ambyrwoodmoon,3,60,40,70,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,573,Fourday,Ambyrwoodmoon,4,65,45,59,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,574,Freeday,Ambyrwoodmoon,5,70,50,50,5,Prevailing Direction,75,50,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,575,Godsday,Ambyrwoodmoon,6,70,55,52,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,576,Moonday,Ambyrwoodmoon,7,75,55,47,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,577,Twiceday,Ambyrwoodmoon,8,70,50,41,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,578,Thriceday,Ambyrwoodmoon,9,65,45,55,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,25,579,Fourday,Ambyrwoodmoon,10,65,45,69,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,580,Freeday,Ambyrwoodmoon,11,50,30,49,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,581,Godsday,Ambyrwoodmoon,12,60,40,61,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,582,Moonday,Ambyrwoodmoon,13,50,30,43,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),20,583,Twiceday,Ambyrwoodmoon,14,60,40,43,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Snow (2 inch),30,584,Thriceday,Ambyrwoodmoon,15,40,20,58,30,From Arctic,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Snow (2 inch),0,585,Fourday,Ambyrwoodmoon,16,25,10,44,0,Indescernable,20,5,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,586,Freeday,Ambyrwoodmoon,17,25,10,54,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,587,Godsday,Ambyrwoodmoon,18,30,15,43,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,588,Moonday,Ambyrwoodmoon,19,25,10,61,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,589,Twiceday,Ambyrwoodmoon,20,35,15,65,5,From Tropics,35,10,Normal,2.5,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,590,Thriceday,Ambyrwoodmoon,21,40,20,44,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,591,Fourday,Ambyrwoodmoon,22,30,15,49,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,592,Freeday,Ambyrwoodmoon,23,30,15,43,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,593,Godsday,Ambyrwoodmoon,24,25,10,61,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,594,Moonday,Ambyrwoodmoon,25,18,10,67,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,595,Twiceday,Ambyrwoodmoon,26,25,10,63,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,596,Thriceday,Ambyrwoodmoon,27,18,10,63,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,597,Fourday,Ambyrwoodmoon,28,25,10,57,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,598,Freeday,Ambyrwoodmoon,29,18,10,46,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,599,Godsday,Ambyrwoodmoon,30,25,10,70,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,600,Moonday,Wintermoon,1,35,15,77,35,From Tropics,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,601,Twiceday,Wintermoon,2,40,20,79,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Snow (4 inch),30,602,Thriceday,Wintermoon,3,30,15,84,30,From Arctic,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Light Snow (1 inch),20,603,Fourday,Wintermoon,4,35,15,90,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),10,604,Freeday,Wintermoon,5,40,20,86,10,Prevailing Direction,40,0,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,605,Godsday,Wintermoon,6,30,15,89,20,From Arctic,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,606,Moonday,Wintermoon,7,30,15,76,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,607,Twiceday,Wintermoon,8,30,15,74,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,608,Thriceday,Wintermoon,9,25,10,73,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,609,Fourday,Wintermoon,10,18,10,76,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,610,Freeday,Wintermoon,11,18,10,86,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,611,Godsday,Wintermoon,12,25,10,73,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),20,612,Moonday,Wintermoon,13,35,15,75,20,From Tropics,10,-15,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),10,613,Twiceday,Wintermoon,14,50,30,81,10,From Tropics,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,614,Thriceday,Wintermoon,15,40,20,72,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,615,Fourday,Wintermoon,16,35,15,79,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Snow (4 inch),45,616,Freeday,Wintermoon,17,30,15,86,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Snow (4 inch),45,617,Godsday,Wintermoon,18,18,10,76,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,618,Moonday,Wintermoon,19,0,-10,90,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,619,Twiceday,Wintermoon,20,10,0,73,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,620,Thriceday,Wintermoon,21,0,-10,84,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,621,Fourday,Wintermoon,22,-5,-20,86,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,622,Freeday,Wintermoon,23,0,-10,89,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,623,Godsday,Wintermoon,24,0,-10,81,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,624,Moonday,Wintermoon,25,-5,-20,83,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,625,Twiceday,Wintermoon,26,0,-10,83,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Snow (4 inch),45,626,Thriceday,Wintermoon,27,-5,-20,87,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,627,Fourday,Wintermoon,28,-5,-20,88,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,628,Freeday,Wintermoon,29,-5,-20,72,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Snow (4 inch),0,629,Godsday,Wintermoon,30,-5,-20,78,0,Indescernable,-10,-25,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,630,Moonday,Bloodmoon,1,-5,-20,86,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
Heavy Snow (4 inch),0,631,Twiceday,Bloodmoon,2,18,10,72,0,Indescernable,15,5,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,632,Thriceday,Bloodmoon,3,18,10,79,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,633,Fourday,Bloodmoon,4,10,0,88,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),5,634,Freeday,Bloodmoon,5,25,10,73,5,From Tropics,20,5,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,20,635,Godsday,Bloodmoon,6,18,10,73,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,636,Moonday,Bloodmoon,7,18,10,83,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Snow (4 inch),30,637,Twiceday,Bloodmoon,8,0,-10,90,30,From Arctic,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,45,638,Thriceday,Bloodmoon,9,-15,-30,75,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Snow (4 inch),0,639,Fourday,Bloodmoon,10,-20,-40,71,0,Indescernable,-25,-45,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,15,640,Freeday,Bloodmoon,11,-20,-40,85,15,Prevailing Direction,-60,-85,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,641,Godsday,Bloodmoon,12,-20,-40,82,15,Prevailing Direction,-60,-85,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,642,Moonday,Bloodmoon,13,-20,-40,88,30,Prevailing Direction,-80,-110,Coldwave,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,643,Twiceday,Bloodmoon,14,-20,-40,79,45,From Arctic,-90,-115,Coldwave,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,644,Thriceday,Bloodmoon,15,-20,-40,86,45,Prevailing Direction,-90,-115,Coldwave,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Snow (4 inch),0,645,Fourday,Bloodmoon,16,10,0,90,0,Indescernable,5,-5,Normal,0,-,-,-,50,30,15,10
Moderate Snow (2 inch),10,646,Freeday,Bloodmoon,17,0,-10,84,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,647,Godsday,Bloodmoon,18,0,-10,88,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,648,Moonday,Bloodmoon,19,10,0,89,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),10,649,Twiceday,Bloodmoon,20,0,-10,71,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,150,100,25,15
Severe Snowstorm,0,650,Thriceday,Bloodmoon,21,-15,-30,85,0,Indescernable,-20,-35,Extreme Precipitation,0,-,-,-,20,20,10,5
Moderate Snow (2 inch),10,651,Fourday,Bloodmoon,22,-15,-30,79,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,652,Freeday,Bloodmoon,23,0,-10,74,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,653,Godsday,Bloodmoon,24,0,-10,90,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Heavy Snow (4 inch),0,654,Moonday,Bloodmoon,25,-15,-30,75,0,Indescernable,-20,-35,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,655,Twiceday,Bloodmoon,26,0,-10,74,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,656,Thriceday,Bloodmoon,27,-5,-20,79,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,657,Fourday,Bloodmoon,28,18,10,73,0,Indescernable,15,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,658,Freeday,Bloodmoon,29,25,10,85,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,659,Godsday,Bloodmoon,30,18,10,85,15,Prevailing Direction,-5,-20,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,660,Moonday,Jola,1,10,0,50,30,Prevailing Direction,-35,-50,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,661,Twiceday,Jola,2,0,-10,60,40,Prevailing Direction,-55,-70,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,662,Thriceday,Jola,3,-5,-20,69,45,Prevailing Direction,-65,-90,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,663,Fourday,Jola,4,0,-10,48,35,Prevailing Direction,-50,-65,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,664,Freeday,Jola,5,-5,-20,44,45,Prevailing Direction,-65,-90,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,665,Godsday,Jola,6,0,-10,49,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,666,Moonday,Jola,7,10,0,41,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Snow (1/2 inch),45,667,Twiceday,Jola,8,-5,-20,47,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,668,Thriceday,Jola,9,10,0,43,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,669,Fourday,Jola,10,-5,-20,60,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,670,Freeday,Jola,11,0,-10,54,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,671,Godsday,Jola,12,-5,-20,60,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,672,Moonday,Jola,13,10,0,70,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,673,Twiceday,Jola,14,18,10,59,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,674,Thriceday,Jola,15,30,15,42,10,From Tropics,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,675,Fourday,Jola,16,18,10,52,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,676,Freeday,Jola,17,0,-10,58,40,From Arctic,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),30,677,Godsday,Jola,18,18,10,63,30,From Tropics,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Severe Snowstorm,0,678,Moonday,Jola,19,-5,-20,51,0,Indescernable,-10,-25,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,0,679,Twiceday,Jola,20,10,0,55,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,680,Thriceday,Jola,21,0,-10,62,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,681,Fourday,Jola,22,0,-10,44,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,682,Freeday,Jola,23,18,10,56,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,683,Godsday,Jola,24,18,10,47,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,684,Moonday,Jola,25,10,0,56,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,685,Twiceday,Jola,26,-5,-20,55,25,From Arctic,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,686,Thriceday,Jola,27,0,-10,70,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,687,Fourday,Jola,28,10,0,42,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,688,Freeday,Jola,29,25,10,57,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,689,Godsday,Jola,30,10,0,68,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,690,Moonday,Aftjola,1,25,10,50,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,691,Twiceday,Aftjola,2,18,10,52,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,692,Thriceday,Aftjola,3,25,10,47,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,693,Fourday,Aftjola,4,40,20,43,0,Indescernable,40,15,Morning Mist/Fog: 3 hours,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),10,694,Freeday,Aftjola,5,35,15,60,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,695,Godsday,Aftjola,6,35,15,49,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),20,696,Moonday,Aftjola,7,30,15,45,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,697,Twiceday,Aftjola,8,35,15,65,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,698,Thriceday,Aftjola,9,30,15,43,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,699,Fourday,Aftjola,10,35,15,57,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),0,700,Freeday,Aftjola,11,40,20,64,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,701,Godsday,Aftjola,12,35,15,47,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,702,Moonday,Aftjola,13,50,30,49,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,703,Twiceday,Aftjola,14,60,40,41,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,704,Thriceday,Aftjola,15,70,50,51,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,705,Fourday,Aftjola,16,70,55,41,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,706,Freeday,Aftjola,17,70,50,63,10,Prevailing Direction,75,50,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,707,Godsday,Aftjola,18,60,40,65,25,From Arctic,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,708,Moonday,Aftjola,19,60,40,67,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,709,Twiceday,Aftjola,20,65,45,55,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,30,710,Thriceday,Aftjola,21,60,40,47,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,711,Fourday,Aftjola,22,60,40,46,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,712,Freeday,Aftjola,23,40,20,63,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,713,Godsday,Aftjola,24,60,40,65,25,From Tropics,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,714,Moonday,Aftjola,25,70,50,48,10,From Tropics,75,50,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,715,Twiceday,Aftjola,26,65,45,60,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,716,Thriceday,Aftjola,27,50,30,44,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),25,717,Fourday,Aftjola,28,65,45,47,25,From Tropics,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),35,718,Freeday,Aftjola,29,50,30,64,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,719,Godsday,Aftjola,30,40,20,70,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,720,Moonday,Springmoon,1,40,20,78,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,721,Twiceday,Springmoon,2,35,15,75,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),45,722,Thriceday,Springmoon,3,35,15,80,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),45,723,Fourday,Springmoon,4,35,15,80,45,From Arctic,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),45,724,Freeday,Springmoon,5,35,15,84,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,725,Godsday,Springmoon,6,50,30,83,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,726,Moonday,Springmoon,7,35,15,73,40,From Arctic,0,-30,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),45,727,Twiceday,Springmoon,8,35,15,79,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),45,728,Thriceday,Springmoon,9,35,15,83,45,From Arctic,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,729,Fourday,Springmoon,10,35,15,80,45,From Arctic,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,730,Freeday,Springmoon,11,35,15,76,45,From Arctic,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),35,731,Godsday,Springmoon,12,40,20,85,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),25,732,Moonday,Springmoon,13,50,30,72,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Light Rain (<1/2 inch),15,733,Twiceday,Springmoon,14,60,40,85,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Severe Snowstorm,0,734,Thriceday,Springmoon,15,35,15,73,0,Indescernable,35,10,Extreme Precipitation,0,-,-,-,20,20,10,5
Moderate Snow (2 inch),10,735,Fourday,Springmoon,16,35,15,85,10,Prevailing Direction,20,-5,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,736,Freeday,Springmoon,17,40,20,86,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
Moderate Snow (2 inch),20,737,Godsday,Springmoon,18,35,15,80,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),10,738,Moonday,Springmoon,19,50,30,87,10,From Tropics,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,739,Twiceday,Springmoon,20,35,15,90,25,From Arctic,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Snow (4 inch),0,740,Thriceday,Springmoon,21,35,15,83,0,Indescernable,35,10,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,741,Fourday,Springmoon,22,50,30,71,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),10,742,Freeday,Springmoon,23,40,20,82,10,Prevailing Direction,40,0,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,743,Godsday,Springmoon,24,40,20,76,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,744,Moonday,Springmoon,25,35,15,71,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,745,Twiceday,Springmoon,26,40,20,77,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,746,Thriceday,Springmoon,27,35,15,86,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),30,747,Fourday,Springmoon,28,40,20,73,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),20,748,Freeday,Springmoon,29,50,30,72,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
