precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,0,595,Twiceday,Ambyrwoodmoon,26,50,30,28,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,596,Thriceday,Ambyrwoodmoon,27,35,15,35,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,597,Fourday,Ambyrwoodmoon,28,40,20,24,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,598,Freeday,Ambyrwoodmoon,29,35,15,35,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,599,Godsday,Ambyrwoodmoon,30,30,15,35,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,600,Moonday,Wintermoon,1,35,15,63,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,601,Twiceday,Wintermoon,2,35,15,57,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,602,Thriceday,Wintermoon,3,35,15,54,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,603,Fourday,Wintermoon,4,40,20,63,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,604,Freeday,Wintermoon,5,40,20,66,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
Light Snow (1 inch),10,605,Godsday,Wintermoon,6,30,15,56,10,From Arctic,15,-5,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,606,Moonday,Wintermoon,7,18,10,43,20,From Arctic,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,607,Twiceday,Wintermoon,8,10,0,69,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,608,Thriceday,Wintermoon,9,10,0,56,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,609,Fourday,Wintermoon,10,-5,-20,55,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,610,Freeday,Wintermoon,11,-5,-20,52,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,611,Godsday,Wintermoon,12,-15,-30,60,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,612,Moonday,Wintermoon,13,-20,-40,43,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,613,Twiceday,Wintermoon,14,-5,-20,65,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,614,Thriceday,Wintermoon,15,-15,-30,65,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,615,Fourday,Wintermoon,16,-20,-40,57,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,616,Freeday,Wintermoon,17,-20,-40,69,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,617,Godsday,Wintermoon,18,-5,-20,56,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,618,Moonday,Wintermoon,19,-5,-20,50,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,619,Twiceday,Wintermoon,20,10,0,51,20,From Tropics,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,620,Thriceday,Wintermoon,21,10,0,62,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,621,Fourday,Wintermoon,22,18,10,55,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,622,Freeday,Wintermoon,23,10,0,41,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,623,Godsday,Wintermoon,24,-5,-20,52,30,From Arctic,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,624,Moonday,Wintermoon,25,-15,-30,67,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),30,625,Twiceday,Wintermoon,26,0,-10,69,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,626,Thriceday,Wintermoon,27,-15,-30,64,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,627,Fourday,Wintermoon,28,0,-10,58,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),25,628,Freeday,Wintermoon,29,10,0,51,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,10,629,Godsday,Wintermoon,30,25,10,43,10,From Tropics,10,-10,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,630,Moonday,Bloodmoon,1,10,0,28,20,From Arctic,-25,-40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),0,631,Twiceday,Bloodmoon,2,-15,-30,23,0,Indescernable,-20,-35,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,632,Thriceday,Bloodmoon,3,0,-10,35,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,633,Fourday,Bloodmoon,4,10,0,29,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,634,Freeday,Bloodmoon,5,0,-10,37,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,635,Godsday,Bloodmoon,6,-5,-20,23,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,636,Moonday,Bloodmoon,7,-20,-40,32,35,From Arctic,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,637,Twiceday,Bloodmoon,8,-5,-20,26,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),30,638,Thriceday,Bloodmoon,9,-15,-30,27,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,639,Fourday,Bloodmoon,10,-5,-20,25,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,640,Freeday,Bloodmoon,11,0,-10,38,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,641,Godsday,Bloodmoon,12,-15,-30,23,10,From Arctic,-40,-60,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,642,Moonday,Bloodmoon,13,-15,-30,22,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,643,Twiceday,Bloodmoon,14,-5,-20,26,0,Indescernable,-10,-25,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,644,Thriceday,Bloodmoon,15,10,0,33,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,645,Fourday,Bloodmoon,16,0,-10,23,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,646,Freeday,Bloodmoon,17,0,-10,31,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,647,Godsday,Bloodmoon,18,10,0,37,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,648,Moonday,Bloodmoon,19,18,10,32,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,649,Twiceday,Bloodmoon,20,10,0,38,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,650,Thriceday,Bloodmoon,21,-5,-20,40,20,From Arctic,-45,-70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),30,651,Fourday,Bloodmoon,22,-15,-30,37,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,652,Freeday,Bloodmoon,23,-20,-40,27,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,653,Godsday,Bloodmoon,24,-20,-40,38,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,654,Moonday,Bloodmoon,25,-20,-40,25,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),0,655,Twiceday,Bloodmoon,26,-20,-40,25,0,Indescernable,-25,-45,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,656,Thriceday,Bloodmoon,27,-20,-40,37,10,From Arctic,-45,-70,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,657,Fourday,Bloodmoon,28,-20,-40,33,20,Prevailing Direction,-70,-95,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),10,658,Freeday,Bloodmoon,29,-15,-30,23,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,659,Godsday,Bloodmoon,30,-5,-20,30,0,Indescernable,-10,-25,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,660,Moonday,Jola,1,0,-10,32,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,661,Twiceday,Jola,2,-5,-20,31,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,662,Thriceday,Jola,3,-5,-20,26,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,663,Fourday,Jola,4,10,0,30,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,664,Freeday,Jola,5,25,10,34,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,665,Godsday,Jola,6,30,15,34,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,666,Moonday,Jola,7,35,15,37,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,667,Twiceday,Jola,8,25,10,35,10,From Arctic,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,668,Thriceday,Jola,9,30,15,37,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,669,Fourday,Jola,10,35,15,35,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,670,Freeday,Jola,11,35,15,40,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,671,Godsday,Jola,12,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,672,Moonday,Jola,13,25,10,34,10,From Arctic,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,673,Twiceday,Jola,14,25,10,25,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,674,Thriceday,Jola,15,30,15,37,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,675,Fourday,Jola,16,35,15,22,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,676,Freeday,Jola,17,35,15,31,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,677,Godsday,Jola,18,25,10,37,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,678,Moonday,Jola,19,10,0,22,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,679,Twiceday,Jola,20,18,10,36,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,680,Thriceday,Jola,21,30,15,22,5,From Tropics,25,10,Normal,2.5,-,-,-,400,250,50,25
Light Snow (1 inch),0,681,Fourday,Jola,22,35,15,22,0,Indescernable,35,10,Morning Mist/Fog: 2 hours,0,-,-,-,400,250,50,25
No Precipitation,10,682,Freeday,Jola,23,30,15,33,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,683,Godsday,Jola,24,30,15,34,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,684,Moonday,Jola,25,30,15,34,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,685,Twiceday,Jola,26,25,10,34,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,686,Thriceday,Jola,27,25,10,31,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,687,Fourday,Jola,28,25,10,35,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),10,688,Freeday,Jola,29,30,15,29,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,689,Godsday,Jola,30,25,10,29,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,690,Moonday,Aftjola,1,25,10,26,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,691,Twiceday,Aftjola,2,25,10,38,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,692,Thriceday,Aftjola,3,30,15,22,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,693,Fourday,Aftjola,4,35,15,33,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,694,Freeday,Aftjola,5,25,10,24,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),0,695,Godsday,Aftjola,6,40,20,32,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,696,Moonday,Aftjola,7,35,15,26,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,697,Twiceday,Aftjola,8,40,20,28,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,698,Thriceday,Aftjola,9,40,20,38,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,699,Fourday,Aftjola,10,40,20,35,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,700,Freeday,Aftjola,11,35,15,33,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,701,Godsday,Aftjola,12,40,20,22,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,702,Moonday,Aftjola,13,30,15,39,10,From Arctic,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,703,Twiceday,Aftjola,14,25,10,29,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,704,Thriceday,Aftjola,15,18,10,21,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,705,Fourday,Aftjola,16,10,0,27,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,706,Freeday,Aftjola,17,0,-10,32,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,707,Godsday,Aftjola,18,-15,-30,22,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,708,Moonday,Aftjola,19,-20,-40,27,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,709,Twiceday,Aftjola,20,-20,-40,28,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,710,Thriceday,Aftjola,21,-5,-20,31,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,711,Fourday,Aftjola,22,-15,-30,38,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,712,Freeday,Aftjola,23,-20,-40,24,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,713,Godsday,Aftjola,24,-20,-40,28,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,714,Moonday,Aftjola,25,-15,-30,30,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,715,Twiceday,Aftjola,26,-20,-40,38,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),60,716,Thriceday,Aftjola,27,-20,-40,31,60,Prevailing,-90,-115,Gale,30,-4/-6/X/X,-4,0.5,400,250,50,25
Trace Snow (1/2 inch),45,717,Fourday,Aftjola,28,-20,-40,34,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,718,Freeday,Aftjola,29,-20,-40,32,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,719,Godsday,Aftjola,30,-20,-40,26,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,720,Moonday,Springmoon,1,-15,-30,68,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,721,Twiceday,Springmoon,2,-5,-20,54,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,722,Thriceday,Springmoon,3,0,-10,56,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,723,Fourday,Springmoon,4,-15,-30,50,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),20,724,Freeday,Springmoon,5,-5,-20,61,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Severe Snowstorm,0,725,Godsday,Springmoon,6,-15,-30,43,0,Indescernable,-20,-35,Extreme Precipitation,0,-,-,-,20,20,10,5
Moderate Snow (2 inch),0,726,Moonday,Springmoon,7,-5,-20,65,0,Indescernable,-10,-25,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,727,Twiceday,Springmoon,8,-15,-30,57,15,From Arctic,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,728,Thriceday,Springmoon,9,-5,-20,70,5,Prevailing Direction,-10,-25,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,729,Fourday,Springmoon,10,-15,-30,46,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),10,730,Freeday,Springmoon,11,-5,-20,51,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,731,Godsday,Springmoon,12,-15,-30,41,25,From Arctic,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,732,Moonday,Springmoon,13,-15,-30,44,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,733,Twiceday,Springmoon,14,-15,-30,67,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,734,Thriceday,Springmoon,15,0,-10,65,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,735,Fourday,Springmoon,16,10,0,46,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,736,Freeday,Springmoon,17,0,-10,58,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Snow (2 inch),35,737,Godsday,Springmoon,18,-5,-20,47,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Snow (1/2 inch),45,738,Moonday,Springmoon,19,-15,-30,49,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,739,Twiceday,Springmoon,20,-5,-20,67,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),0,740,Thriceday,Springmoon,21,18,10,67,0,Indescernable,15,5,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,741,Fourday,Springmoon,22,30,15,60,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,742,Freeday,Springmoon,23,35,15,53,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,743,Godsday,Springmoon,24,40,20,44,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,744,Moonday,Springmoon,25,35,15,60,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,745,Twiceday,Springmoon,26,25,10,44,30,From Arctic,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,746,Thriceday,Springmoon,27,18,10,52,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,747,Fourday,Springmoon,28,10,0,66,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,748,Freeday,Springmoon,29,18,10,59,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),45,749,Godsday,Springmoon,30,10,0,62,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,750,Moonday,Eostara,1,25,10,23,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,751,Twiceday,Eostara,2,18,10,38,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,752,Thriceday,Eostara,3,10,0,26,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,753,Fourday,Eostara,4,10,0,26,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,754,Freeday,Eostara,5,30,15,26,30,From Tropics,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,755,Godsday,Eostara,6,25,10,36,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,756,Moonday,Eostara,7,18,10,36,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,757,Twiceday,Eostara,8,18,10,22,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,758,Thriceday,Eostara,9,18,10,24,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,759,Fourday,Eostara,10,18,10,39,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,760,Freeday,Eostara,11,10,0,30,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,761,Godsday,Eostara,12,10,0,25,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,762,Moonday,Eostara,13,25,10,40,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,763,Twiceday,Eostara,14,30,15,28,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,764,Thriceday,Eostara,15,25,10,40,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,765,Fourday,Eostara,16,18,10,38,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,766,Freeday,Eostara,17,25,10,33,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,767,Godsday,Eostara,18,25,10,39,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,768,Moonday,Eostara,19,30,15,35,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,769,Twiceday,Eostara,20,30,15,21,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,770,Thriceday,Eostara,21,25,10,37,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,771,Fourday,Eostara,22,30,15,21,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,772,Freeday,Eostara,23,25,10,22,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,773,Godsday,Eostara,24,35,15,40,20,From Tropics,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,774,Moonday,Eostara,25,50,30,38,10,From Tropics,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,775,Twiceday,Eostara,26,50,30,32,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,776,Thriceday,Eostara,27,60,40,36,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
