precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,20,635,Godsday,Bloodmoon,6,18,10,26,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),0,636,Moonday,Bloodmoon,7,-5,-20,27,0,Indescernable,-10,-25,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,637,Twiceday,Bloodmoon,8,0,-10,30,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,638,Thriceday,Bloodmoon,9,-15,-30,22,10,From Arctic,-40,-60,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,639,Fourday,Bloodmoon,10,0,-10,33,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,640,Freeday,Bloodmoon,11,-15,-30,22,15,From Arctic,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,641,Godsday,Bloodmoon,12,-20,-40,22,25,Prevailing Direction,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,642,Moonday,Bloodmoon,13,0,-10,25,10,From Tropics,-20,-30,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,643,Twiceday,Bloodmoon,14,25,10,35,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,644,Thriceday,Bloodmoon,15,25,10,21,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,645,Fourday,Bloodmoon,16,10,0,21,10,From Arctic,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,646,Freeday,Bloodmoon,17,25,10,26,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,647,Godsday,Bloodmoon,18,18,10,27,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,648,Moonday,Bloodmoon,19,30,15,40,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,649,Twiceday,Bloodmoon,20,25,10,21,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,650,Thriceday,Bloodmoon,21,18,10,37,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),15,651,Fourday,Bloodmoon,22,30,15,32,15,From Tropics,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,652,Freeday,Bloodmoon,23,18,10,38,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),35,653,Godsday,Bloodmoon,24,0,-10,29,35,From Arctic,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,654,Moonday,Bloodmoon,25,-5,-20,38,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,655,Twiceday,Bloodmoon,26,0,-10,32,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,656,Thriceday,Bloodmoon,27,18,10,39,25,From Tropics,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),35,657,Fourday,Bloodmoon,28,10,0,37,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,658,Freeday,Bloodmoon,29,25,10,31,25,From Tropics,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,659,Godsday,Bloodmoon,30,25,10,22,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,660,Moonday,Jola,1,30,15,32,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),20,661,Twiceday,Jola,2,25,10,31,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,662,Thriceday,Jola,3,30,15,26,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,663,Fourday,Jola,4,35,15,30,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,664,Freeday,Jola,5,35,15,21,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,665,Godsday,Jola,6,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,666,Moonday,Jola,7,35,15,37,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,667,Twiceday,Jola,8,35,15,26,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,668,Thriceday,Jola,9,30,15,31,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,669,Fourday,Jola,10,35,15,24,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,670,Freeday,Jola,11,18,10,39,15,From Arctic,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,671,Godsday,Jola,12,25,10,34,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,672,Moonday,Jola,13,30,15,24,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,673,Twiceday,Jola,14,25,10,24,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,674,Thriceday,Jola,15,18,10,31,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,675,Fourday,Jola,16,25,10,30,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,676,Freeday,Jola,17,30,15,26,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,677,Godsday,Jola,18,35,15,37,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,678,Moonday,Jola,19,30,15,37,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,679,Twiceday,Jola,20,25,10,31,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,680,Thriceday,Jola,21,35,15,37,10,From Tropics,20,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,681,Fourday,Jola,22,30,15,26,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,682,Freeday,Jola,23,35,15,36,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,683,Godsday,Jola,24,30,15,26,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,684,Moonday,Jola,25,25,10,25,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,685,Twiceday,Jola,26,10,0,21,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,686,Thriceday,Jola,27,0,-10,38,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,687,Fourday,Jola,28,-15,-30,40,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,688,Freeday,Jola,29,-20,-40,32,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,689,Godsday,Jola,30,-5,-20,38,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,690,Moonday,Aftjola,1,-5,-20,38,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,691,Twiceday,Aftjola,2,-15,-30,33,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,692,Thriceday,Aftjola,3,-15,-30,38,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,693,Fourday,Aftjola,4,-5,-20,29,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,694,Freeday,Aftjola,5,-15,-30,29,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,695,Godsday,Aftjola,6,-5,-20,26,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,696,Moonday,Aftjola,7,0,-10,25,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,697,Twiceday,Aftjola,8,18,10,29,20,From Tropics,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,698,Thriceday,Aftjola,9,25,10,40,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,699,Fourday,Aftjola,10,10,0,27,20,From Arctic,-25,-40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,700,Freeday,Aftjola,11,0,-10,26,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,701,Godsday,Aftjola,12,-5,-20,38,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,702,Moonday,Aftjola,13,-15,-30,35,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,703,Twiceday,Aftjola,14,-15,-30,31,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),0,704,Thriceday,Aftjola,15,10,0,25,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,705,Fourday,Aftjola,16,-5,-20,28,10,From Arctic,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,706,Freeday,Aftjola,17,-15,-30,26,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,707,Godsday,Aftjola,18,-5,-20,34,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,708,Moonday,Aftjola,19,10,0,27,5,From Tropics,5,-5,Normal,2.5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),15,709,Twiceday,Aftjola,20,0,-10,39,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,710,Thriceday,Aftjola,21,-5,-20,32,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,711,Fourday,Aftjola,22,-15,-30,40,40,From Arctic,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,712,Freeday,Aftjola,23,-5,-20,32,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,713,Godsday,Aftjola,24,0,-10,23,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,714,Moonday,Aftjola,25,10,0,35,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),0,715,Twiceday,Aftjola,26,-20,-40,36,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,716,Thriceday,Aftjola,27,-20,-40,38,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,717,Fourday,Aftjola,28,-20,-40,35,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,718,Freeday,Aftjola,29,-20,-40,39,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,719,Godsday,Aftjola,30,-20,-40,37,15,Prevailing Direction,-60,-85,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),65,720,Moonday,Springmoon,1,-5,-20,35,65,Prevailing,-65,-90,Gale,32.5,-4/-6/X/X,-4,0.5,400,250,50,25
Trace Snow (1/2 inch),45,721,Twiceday,Springmoon,2,0,-10,22,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,722,Thriceday,Springmoon,3,0,-10,27,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),70,723,Fourday,Springmoon,4,-5,-20,28,70,Prevailing,-65,-90,Gale,35,-4/-6/X/X,-4,0.5,400,250,50,25
Trace Snow (1/2 inch),45,724,Freeday,Springmoon,5,-5,-20,40,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,725,Godsday,Springmoon,6,-5,-20,27,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,726,Moonday,Springmoon,7,0,-10,22,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,727,Twiceday,Springmoon,8,-5,-20,38,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,728,Thriceday,Springmoon,9,0,-10,25,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,729,Fourday,Springmoon,10,18,10,21,20,From Tropics,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,730,Freeday,Springmoon,11,30,15,31,10,From Tropics,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,731,Godsday,Springmoon,12,25,10,36,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),15,732,Moonday,Springmoon,13,30,15,38,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,25,733,Twiceday,Springmoon,14,18,10,32,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,734,Thriceday,Springmoon,15,25,10,34,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,735,Fourday,Springmoon,16,10,0,36,20,From Arctic,-25,-40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,736,Freeday,Springmoon,17,0,-10,35,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,737,Godsday,Springmoon,18,0,-10,26,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,738,Moonday,Springmoon,19,18,10,22,20,From Tropics,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,739,Twiceday,Springmoon,20,10,0,27,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,740,Thriceday,Springmoon,21,18,10,36,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,741,Fourday,Springmoon,22,0,-10,37,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),15,742,Freeday,Springmoon,23,18,10,25,15,From Tropics,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,743,Godsday,Springmoon,24,30,15,24,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,744,Moonday,Springmoon,25,25,10,22,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,745,Twiceday,Springmoon,26,30,15,39,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,746,Thriceday,Springmoon,27,35,15,28,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,747,Fourday,Springmoon,28,18,10,37,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,748,Freeday,Springmoon,29,25,10,25,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,749,Godsday,Springmoon,30,10,0,22,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,750,Moonday,Eostara,1,18,10,25,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,751,Twiceday,Eostara,2,30,15,24,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,752,Thriceday,Eostara,3,40,20,30,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,753,Fourday,Eostara,4,30,15,26,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,754,Freeday,Eostara,5,25,10,25,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,755,Godsday,Eostara,6,25,10,28,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),20,756,Moonday,Eostara,7,30,15,21,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),0,757,Twiceday,Eostara,8,18,10,26,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,758,Thriceday,Eostara,9,18,10,22,10,From Arctic,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,759,Fourday,Eostara,10,30,15,34,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,760,Freeday,Eostara,11,18,10,22,10,From Arctic,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,761,Godsday,Eostara,12,25,10,31,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,762,Moonday,Eostara,13,18,10,28,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,763,Twiceday,Eostara,14,25,10,39,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),5,764,Thriceday,Eostara,15,35,15,33,5,From Tropics,35,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,765,Fourday,Eostara,16,35,15,32,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,766,Freeday,Eostara,17,40,20,23,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,767,Godsday,Eostara,18,50,30,35,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,768,Moonday,Eostara,19,35,15,27,15,From Arctic,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,769,Twiceday,Eostara,20,30,15,23,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,770,Thriceday,Eostara,21,35,15,30,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,771,Fourday,Eostara,22,35,15,24,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,772,Freeday,Eostara,23,30,15,27,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,773,Godsday,Eostara,24,35,15,32,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,774,Moonday,Eostara,25,30,15,32,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,775,Twiceday,Eostara,26,25,10,32,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,776,Thriceday,Eostara,27,18,10,38,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,777,Fourday,Eostara,28,18,10,36,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,778,Freeday,Eostara,29,18,10,25,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,779,Godsday,Eostara,30,25,10,39,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,780,Moonday,Pasturemoon,1,40,20,35,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),0,781,Twiceday,Pasturemoon,2,65,45,37,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,782,Thriceday,Pasturemoon,3,70,50,38,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,783,Fourday,Pasturemoon,4,70,50,30,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,784,Freeday,Pasturemoon,5,65,45,28,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,785,Godsday,Pasturemoon,6,70,50,32,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,786,Moonday,Pasturemoon,7,65,45,27,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,787,Twiceday,Pasturemoon,8,35,15,24,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,788,Thriceday,Pasturemoon,9,35,15,27,0,Indescernable,35,10,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,789,Fourday,Pasturemoon,10,35,15,40,15,Prevailing Direction,15,-10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,790,Freeday,Pasturemoon,11,35,15,22,15,Prevailing Direction,15,-10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,791,Godsday,Pasturemoon,12,35,15,34,5,Prevailing Direction,35,10,Coldwave,2.5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,792,Moonday,Pasturemoon,13,35,15,26,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,10,793,Twiceday,Pasturemoon,14,40,20,28,10,From Arctic,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,794,Thriceday,Pasturemoon,15,60,40,34,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,795,Fourday,Pasturemoon,16,60,40,33,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,796,Freeday,Pasturemoon,17,60,40,33,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,797,Godsday,Pasturemoon,18,50,30,36,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,798,Moonday,Pasturemoon,19,50,30,21,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),20,799,Twiceday,Pasturemoon,20,40,20,37,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,800,Thriceday,Pasturemoon,21,60,40,35,5,Prevailing Direction,60,40,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),15,801,Fourday,Pasturemoon,22,40,20,31,15,From Arctic,40,-5,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),5,802,Freeday,Pasturemoon,23,50,30,37,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),15,803,Godsday,Pasturemoon,24,40,20,26,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),25,804,Moonday,Pasturemoon,25,40,20,40,25,From Arctic,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,805,Twiceday,Pasturemoon,26,40,20,31,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,806,Thriceday,Pasturemoon,27,50,30,40,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,807,Fourday,Pasturemoon,28,40,20,26,35,From Arctic,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,808,Freeday,Pasturemoon,29,50,30,36,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,809,Godsday,Pasturemoon,30,65,45,26,25,From Tropics,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,810,Moonday,Fallowmoon,1,70,50,38,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,811,Twiceday,Fallowmoon,2,75,55,30,5,From Tropics,80,55,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),15,812,Thriceday,Fallowmoon,3,70,55,38,15,Prevailing Direction,70,55,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),5,813,Fourday,Fallowmoon,4,75,55,25,5,Prevailing Direction,80,55,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,814,Freeday,Fallowmoon,5,70,50,36,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,815,Godsday,Fallowmoon,6,70,50,25,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,816,Moonday,Fallowmoon,7,60,40,24,30,From Arctic,60,40,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,817,Twiceday,Fallowmoon,8,40,20,34,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,818,Thriceday,Fallowmoon,9,60,40,34,30,From Tropics,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
