precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Snow (1/2 inch),0,635,Godsday,Bloodmoon,6,35,15,37,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,636,Moonday,Bloodmoon,7,35,15,27,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,637,Twiceday,Bloodmoon,8,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,638,Thriceday,Bloodmoon,9,35,15,32,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,639,Fourday,Bloodmoon,10,30,15,33,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,640,Freeday,Bloodmoon,11,25,10,23,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,641,Godsday,Bloodmoon,12,35,15,22,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,642,Moonday,Bloodmoon,13,35,15,30,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,643,Twiceday,Bloodmoon,14,30,15,32,10,Prevailing Direction,15,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,644,Thriceday,Bloodmoon,15,35,15,33,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,645,Fourday,Bloodmoon,16,30,15,31,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,646,Freeday,Bloodmoon,17,10,0,33,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,647,Godsday,Bloodmoon,18,0,-10,26,15,Prevailing Direction,-35,-45,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,648,Moonday,Bloodmoon,19,10,0,23,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,649,Twiceday,Bloodmoon,20,18,10,24,0,Indescernable,15,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,650,Thriceday,Bloodmoon,21,18,10,37,0,Indescernable,15,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,651,Fourday,Bloodmoon,22,18,10,23,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,652,Freeday,Bloodmoon,23,10,0,23,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,653,Godsday,Bloodmoon,24,25,10,24,5,From Tropics,20,5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,15,654,Moonday,Bloodmoon,25,18,10,33,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,655,Twiceday,Bloodmoon,26,25,10,40,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,656,Thriceday,Bloodmoon,27,35,15,23,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,657,Fourday,Bloodmoon,28,30,15,32,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,658,Freeday,Bloodmoon,29,35,15,35,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,659,Godsday,Bloodmoon,30,30,15,23,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,660,Moonday,Jola,1,10,0,35,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,661,Twiceday,Jola,2,0,-10,23,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,662,Thriceday,Jola,3,-5,-20,36,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,663,Fourday,Jola,4,10,0,26,10,From Tropics,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,664,Freeday,Jola,5,18,10,31,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,665,Godsday,Jola,6,10,0,36,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,666,Moonday,Jola,7,0,-10,30,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,667,Twiceday,Jola,8,25,10,36,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,668,Thriceday,Jola,9,18,10,32,10,Prevailing Direction,0,-10,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,669,Fourday,Jola,10,0,-10,28,20,From Arctic,-40,-50,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,670,Freeday,Jola,11,0,-10,28,20,Prevailing Direction,-40,-50,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,671,Godsday,Jola,12,0,-10,28,20,Prevailing Direction,-40,-50,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,672,Moonday,Jola,13,10,0,38,10,Prevailing Direction,-10,-20,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,673,Twiceday,Jola,14,-5,-20,23,20,From Arctic,-45,-70,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,674,Thriceday,Jola,15,-20,-40,37,30,From Arctic,-80,-110,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,675,Fourday,Jola,16,-20,-40,38,40,From Arctic,-90,-115,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,676,Freeday,Jola,17,-20,-40,23,45,Prevailing Direction,-90,-115,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,677,Godsday,Jola,18,-20,-40,31,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,678,Moonday,Jola,19,-15,-30,33,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,679,Twiceday,Jola,20,-15,-30,26,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,680,Thriceday,Jola,21,-20,-40,22,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),50,681,Fourday,Jola,22,-20,-40,39,50,Prevailing,-90,-115,Gale,25,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,35,682,Freeday,Jola,23,-5,-20,37,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,683,Godsday,Jola,24,-20,-40,28,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,684,Moonday,Jola,25,-20,-40,33,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,685,Twiceday,Jola,26,-5,-20,21,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,686,Thriceday,Jola,27,-5,-20,39,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,687,Fourday,Jola,28,0,-10,40,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,688,Freeday,Jola,29,-5,-20,30,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,689,Godsday,Jola,30,0,-10,33,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,690,Moonday,Aftjola,1,25,10,40,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,691,Twiceday,Aftjola,2,30,15,31,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,692,Thriceday,Aftjola,3,35,15,40,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,693,Fourday,Aftjola,4,40,20,30,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,694,Freeday,Aftjola,5,40,20,26,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,695,Godsday,Aftjola,6,35,15,26,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,696,Moonday,Aftjola,7,40,20,30,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,697,Twiceday,Aftjola,8,40,20,27,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,698,Thriceday,Aftjola,9,35,15,34,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,699,Fourday,Aftjola,10,40,20,40,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,700,Freeday,Aftjola,11,30,15,38,10,From Arctic,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,701,Godsday,Aftjola,12,18,10,22,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,702,Moonday,Aftjola,13,10,0,23,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,703,Twiceday,Aftjola,14,-5,-20,26,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,704,Thriceday,Aftjola,15,-15,-30,34,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,705,Fourday,Aftjola,16,-15,-30,24,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,706,Freeday,Aftjola,17,-15,-30,22,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,707,Godsday,Aftjola,18,10,0,29,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,708,Moonday,Aftjola,19,10,0,32,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,709,Twiceday,Aftjola,20,18,10,31,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,710,Thriceday,Aftjola,21,25,10,24,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,711,Fourday,Aftjola,22,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,712,Freeday,Aftjola,23,30,15,36,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,713,Godsday,Aftjola,24,35,15,34,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,714,Moonday,Aftjola,25,30,15,21,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,715,Twiceday,Aftjola,26,35,15,33,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,716,Thriceday,Aftjola,27,30,15,36,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,717,Fourday,Aftjola,28,35,15,30,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,15,718,Freeday,Aftjola,29,25,10,40,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,719,Godsday,Aftjola,30,18,10,39,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,720,Moonday,Springmoon,1,25,10,31,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,721,Twiceday,Springmoon,2,18,10,26,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,722,Thriceday,Springmoon,3,25,10,40,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,723,Fourday,Springmoon,4,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,724,Freeday,Springmoon,5,25,10,22,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,725,Godsday,Springmoon,6,25,10,39,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,726,Moonday,Springmoon,7,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,727,Twiceday,Springmoon,8,35,15,40,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,728,Thriceday,Springmoon,9,40,20,24,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,729,Fourday,Springmoon,10,40,20,32,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,730,Freeday,Springmoon,11,40,20,30,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,731,Godsday,Springmoon,12,25,10,29,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,732,Moonday,Springmoon,13,18,10,29,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,733,Twiceday,Springmoon,14,18,10,26,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,734,Thriceday,Springmoon,15,18,10,23,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,735,Fourday,Springmoon,16,25,10,24,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,736,Freeday,Springmoon,17,10,0,28,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,737,Godsday,Springmoon,18,25,10,38,15,From Tropics,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,738,Moonday,Springmoon,19,30,15,40,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,739,Twiceday,Springmoon,20,40,20,27,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,740,Thriceday,Springmoon,21,30,15,31,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,741,Fourday,Springmoon,22,18,10,40,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,742,Freeday,Springmoon,23,0,-10,30,35,From Arctic,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,743,Godsday,Springmoon,24,-5,-20,27,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,744,Moonday,Springmoon,25,-5,-20,31,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,745,Twiceday,Springmoon,26,-5,-20,29,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,746,Thriceday,Springmoon,27,10,0,27,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,747,Fourday,Springmoon,28,10,0,21,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,748,Freeday,Springmoon,29,18,10,36,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,749,Godsday,Springmoon,30,0,-10,31,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,750,Moonday,Eostara,1,18,10,27,40,From Arctic,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,751,Twiceday,Eostara,2,18,10,31,0,Indescernable,15,5,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,10,752,Thriceday,Eostara,3,18,10,26,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,753,Fourday,Eostara,4,35,15,29,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,754,Freeday,Eostara,5,35,15,27,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,755,Godsday,Eostara,6,60,40,23,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,756,Moonday,Eostara,7,50,30,33,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,757,Twiceday,Eostara,8,50,30,30,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,758,Thriceday,Eostara,9,60,40,31,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,759,Fourday,Eostara,10,40,20,22,10,From Arctic,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,760,Freeday,Eostara,11,25,10,25,0,Indescernable,20,5,Particle Storm,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,761,Godsday,Eostara,12,18,10,23,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,762,Moonday,Eostara,13,25,10,24,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,763,Twiceday,Eostara,14,30,15,36,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,764,Thriceday,Eostara,15,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,765,Fourday,Eostara,16,25,10,23,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,766,Freeday,Eostara,17,18,10,31,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,767,Godsday,Eostara,18,18,10,24,35,From Arctic,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,768,Moonday,Eostara,19,25,10,23,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,769,Twiceday,Eostara,20,25,10,21,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,770,Thriceday,Eostara,21,40,20,23,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,771,Fourday,Eostara,22,30,15,32,10,From Arctic,15,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,772,Freeday,Eostara,23,25,10,38,20,Prevailing Direction,-5,-25,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,773,Godsday,Eostara,24,18,10,25,0,Indescernable,15,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,774,Moonday,Eostara,25,25,10,24,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,775,Twiceday,Eostara,26,18,10,27,15,Prevailing Direction,-5,-20,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,776,Thriceday,Eostara,27,18,10,39,25,From Arctic,-15,-30,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,777,Fourday,Eostara,28,25,10,38,25,Prevailing Direction,-5,-30,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,778,Freeday,Eostara,29,30,15,35,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,25,779,Godsday,Eostara,30,25,10,33,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,780,Moonday,Pasturemoon,1,40,20,35,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,781,Twiceday,Pasturemoon,2,50,30,34,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,782,Thriceday,Pasturemoon,3,65,45,28,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,783,Fourday,Pasturemoon,4,65,45,27,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,784,Freeday,Pasturemoon,5,50,30,24,15,From Arctic,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),0,785,Godsday,Pasturemoon,6,40,20,36,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,786,Moonday,Pasturemoon,7,50,30,29,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,787,Twiceday,Pasturemoon,8,50,30,25,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,788,Thriceday,Pasturemoon,9,40,20,33,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,789,Fourday,Pasturemoon,10,40,20,29,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,790,Freeday,Pasturemoon,11,40,20,27,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),25,791,Godsday,Pasturemoon,12,50,30,39,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,792,Moonday,Pasturemoon,13,50,30,37,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,793,Twiceday,Pasturemoon,14,70,50,22,0,Indescernable,70,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,794,Thriceday,Pasturemoon,15,70,50,23,0,Indescernable,70,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,795,Fourday,Pasturemoon,16,65,45,22,10,Prevailing Direction,65,45,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,796,Freeday,Pasturemoon,17,65,45,29,10,Prevailing Direction,65,45,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,797,Godsday,Pasturemoon,18,65,45,24,10,Prevailing Direction,65,45,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,798,Moonday,Pasturemoon,19,50,30,21,20,From Arctic,50,5,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,799,Twiceday,Pasturemoon,20,60,40,37,10,Prevailing Direction,60,40,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,800,Thriceday,Pasturemoon,21,60,40,33,10,Prevailing Direction,60,40,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,801,Fourday,Pasturemoon,22,70,50,27,0,Indescernable,70,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,802,Freeday,Pasturemoon,23,50,30,24,15,From Arctic,50,10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,803,Godsday,Pasturemoon,24,40,20,31,25,Prevailing Direction,40,-15,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,804,Moonday,Pasturemoon,25,50,30,31,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,805,Twiceday,Pasturemoon,26,40,20,38,40,Prevailing Direction,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,806,Thriceday,Pasturemoon,27,40,20,31,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,807,Fourday,Pasturemoon,28,40,20,22,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,808,Freeday,Pasturemoon,29,40,20,27,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,809,Godsday,Pasturemoon,30,60,40,32,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,810,Moonday,Fallowmoon,1,70,50,37,20,From Tropics,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,811,Twiceday,Fallowmoon,2,65,45,26,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,812,Thriceday,Fallowmoon,3,65,45,22,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,813,Fourday,Fallowmoon,4,65,45,29,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,814,Freeday,Fallowmoon,5,60,40,25,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,815,Godsday,Fallowmoon,6,65,45,24,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,816,Moonday,Fallowmoon,7,70,50,32,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,817,Twiceday,Fallowmoon,8,65,45,32,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,818,Thriceday,Fallowmoon,9,65,45,24,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,819,Fourday,Fallowmoon,10,70,50,38,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,820,Freeday,Fallowmoon,11,70,50,36,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,821,Godsday,Fallowmoon,12,65,45,26,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,822,Moonday,Fallowmoon,13,65,45,21,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,823,Twiceday,Fallowmoon,14,50,30,30,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,824,Thriceday,Fallowmoon,15,65,45,27,35,From Tropics,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,825,Fourday,Fallowmoon,16,65,45,26,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
