precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,10,576,Moonday,Ambyrwoodmoon,7,-5,-20,24,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,577,Twiceday,Ambyrwoodmoon,8,0,-10,28,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,578,Thriceday,Ambyrwoodmoon,9,-15,-30,25,15,From Arctic,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,579,Fourday,Ambyrwoodmoon,10,-5,-20,33,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,580,Freeday,Ambyrwoodmoon,11,-15,-30,38,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,581,Godsday,Ambyrwoodmoon,12,-5,-20,22,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,582,Moonday,Ambyrwoodmoon,13,0,-10,32,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,583,Twiceday,Ambyrwoodmoon,14,0,-10,31,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,584,Thriceday,Ambyrwoodmoon,15,-15,-30,36,25,From Arctic,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,585,Fourday,Ambyrwoodmoon,16,0,-10,29,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,586,Freeday,Ambyrwoodmoon,17,10,0,22,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,587,Godsday,Ambyrwoodmoon,18,18,10,38,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,588,Moonday,Ambyrwoodmoon,19,25,10,29,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,589,Twiceday,Ambyrwoodmoon,20,10,0,29,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,590,Thriceday,Ambyrwoodmoon,21,-5,-20,29,30,From Arctic,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,591,Fourday,Ambyrwoodmoon,22,0,-10,26,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,592,Freeday,Ambyrwoodmoon,23,10,0,37,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,593,Godsday,Ambyrwoodmoon,24,0,-10,21,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,594,Moonday,Ambyrwoodmoon,25,18,10,31,10,From Tropics,0,-10,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,595,Twiceday,Ambyrwoodmoon,26,10,0,24,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,596,Thriceday,Ambyrwoodmoon,27,18,10,30,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,55,597,Fourday,Ambyrwoodmoon,28,-5,-20,39,55,Prevailing,-65,-90,Gale,27.5,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,45,598,Freeday,Ambyrwoodmoon,29,-15,-30,33,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,599,Godsday,Ambyrwoodmoon,30,-15,-30,38,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,600,Moonday,Wintermoon,1,0,-10,30,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,601,Twiceday,Wintermoon,2,-15,-30,30,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,602,Thriceday,Wintermoon,3,-15,-30,24,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,603,Fourday,Wintermoon,4,-20,-40,37,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,604,Freeday,Wintermoon,5,0,-10,25,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,605,Godsday,Wintermoon,6,10,0,34,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,606,Moonday,Wintermoon,7,-15,-30,37,15,From Arctic,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,607,Twiceday,Wintermoon,8,-20,-40,25,25,Prevailing Direction,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,608,Thriceday,Wintermoon,9,-20,-40,34,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,609,Fourday,Wintermoon,10,-20,-40,37,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,610,Freeday,Wintermoon,11,-20,-40,34,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,611,Godsday,Wintermoon,12,-15,-30,31,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,612,Moonday,Wintermoon,13,-20,-40,27,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,613,Twiceday,Wintermoon,14,-20,-40,34,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,614,Thriceday,Wintermoon,15,-20,-40,29,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,615,Fourday,Wintermoon,16,0,-10,21,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,616,Freeday,Wintermoon,17,10,0,25,15,From Tropics,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,617,Godsday,Wintermoon,18,0,-10,39,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,618,Moonday,Wintermoon,19,10,0,40,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,619,Twiceday,Wintermoon,20,0,-10,35,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,620,Thriceday,Wintermoon,21,-5,-20,38,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,621,Fourday,Wintermoon,22,0,-10,27,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,622,Freeday,Wintermoon,23,0,-10,21,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,623,Godsday,Wintermoon,24,-5,-20,29,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,624,Moonday,Wintermoon,25,0,-10,29,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,625,Twiceday,Wintermoon,26,-5,-20,36,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,626,Thriceday,Wintermoon,27,-15,-30,28,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,627,Fourday,Wintermoon,28,-20,-40,37,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,628,Freeday,Wintermoon,29,-5,-20,29,30,From Tropics,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,629,Godsday,Wintermoon,30,-15,-30,36,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,630,Moonday,Bloodmoon,1,-15,-30,21,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,631,Twiceday,Bloodmoon,2,-20,-40,32,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,632,Thriceday,Bloodmoon,3,-20,-40,22,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,633,Fourday,Bloodmoon,4,-30,-50,28,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,634,Freeday,Bloodmoon,5,-30,-50,35,10,Prevailing Direction,-60,-75,Coldwave,5,-,-,-,400,250,50,25
No Precipitation,10,635,Godsday,Bloodmoon,6,-30,-50,27,10,Prevailing Direction,-60,-75,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,25,636,Moonday,Bloodmoon,7,-30,-50,32,25,From Arctic,-90,-110,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,637,Twiceday,Bloodmoon,8,-30,-50,39,15,Prevailing Direction,-70,-90,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,638,Thriceday,Bloodmoon,9,-15,-30,26,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,639,Fourday,Bloodmoon,10,-5,-20,37,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,640,Freeday,Bloodmoon,11,0,-10,33,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,641,Godsday,Bloodmoon,12,10,0,40,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,642,Moonday,Bloodmoon,13,0,-10,39,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,643,Twiceday,Bloodmoon,14,10,0,30,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,644,Thriceday,Bloodmoon,15,0,-10,21,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,645,Fourday,Bloodmoon,16,-15,-30,32,20,From Arctic,-60,-80,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),10,646,Freeday,Bloodmoon,17,-5,-20,33,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,647,Godsday,Bloodmoon,18,-5,-20,31,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,648,Moonday,Bloodmoon,19,-20,-40,23,20,From Arctic,-70,-95,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,649,Twiceday,Bloodmoon,20,-15,-30,38,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,650,Thriceday,Bloodmoon,21,-5,-20,39,5,Prevailing Direction,-10,-25,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,651,Fourday,Bloodmoon,22,-15,-30,27,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,652,Freeday,Bloodmoon,23,-20,-40,31,30,Prevailing Direction,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,653,Godsday,Bloodmoon,24,-20,-40,36,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,654,Moonday,Bloodmoon,25,-20,-40,22,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,655,Twiceday,Bloodmoon,26,-20,-40,22,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,656,Thriceday,Bloodmoon,27,-20,-40,26,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,657,Fourday,Bloodmoon,28,-30,-50,23,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,658,Freeday,Bloodmoon,29,-30,-50,39,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,659,Godsday,Bloodmoon,30,-30,-50,26,10,Prevailing Direction,-60,-75,Coldwave,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,660,Moonday,Jola,1,-30,-50,28,20,Prevailing Direction,-80,-100,Coldwave,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,661,Twiceday,Jola,2,-30,-50,25,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,662,Thriceday,Jola,3,-30,-50,39,15,Prevailing Direction,-70,-90,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,663,Fourday,Jola,4,0,-10,24,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,664,Freeday,Jola,5,-15,-30,36,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,665,Godsday,Jola,6,-5,-20,29,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,666,Moonday,Jola,7,-15,-30,33,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,667,Twiceday,Jola,8,0,-10,27,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,668,Thriceday,Jola,9,-15,-30,28,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,669,Fourday,Jola,10,-5,-20,36,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,670,Freeday,Jola,11,-5,-20,34,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,671,Godsday,Jola,12,0,-10,34,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,672,Moonday,Jola,13,-30,-50,28,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,673,Twiceday,Jola,14,-30,-50,39,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,674,Thriceday,Jola,15,-30,-50,37,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,675,Fourday,Jola,16,-30,-50,30,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,676,Freeday,Jola,17,-30,-50,24,15,From Arctic,-70,-90,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,677,Godsday,Jola,18,-20,-40,30,30,From Arctic,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,678,Moonday,Jola,19,-15,-30,25,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,679,Twiceday,Jola,20,-20,-40,31,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,680,Thriceday,Jola,21,-5,-20,32,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,681,Fourday,Jola,22,-20,-40,22,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,682,Freeday,Jola,23,-5,-20,28,30,From Tropics,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),20,683,Godsday,Jola,24,0,-10,32,20,From Tropics,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,684,Moonday,Jola,25,0,-10,40,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,685,Twiceday,Jola,26,0,-10,26,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,686,Thriceday,Jola,27,0,-10,27,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,687,Fourday,Jola,28,-15,-30,25,10,From Arctic,-40,-60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,688,Freeday,Jola,29,-5,-20,25,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,689,Godsday,Jola,30,-15,-30,40,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,690,Moonday,Aftjola,1,-15,-30,36,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,691,Twiceday,Aftjola,2,-20,-40,38,20,Prevailing Direction,-70,-95,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,692,Thriceday,Aftjola,3,0,-10,24,5,From Tropics,-5,-15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,693,Fourday,Aftjola,4,10,0,26,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,694,Freeday,Aftjola,5,18,10,29,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,695,Godsday,Aftjola,6,10,0,22,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,696,Moonday,Aftjola,7,18,10,21,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,697,Twiceday,Aftjola,8,0,-10,35,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,698,Thriceday,Aftjola,9,18,10,26,5,From Tropics,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,699,Fourday,Aftjola,10,10,0,31,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,700,Freeday,Aftjola,11,0,-10,34,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,701,Godsday,Aftjola,12,18,10,25,5,From Tropics,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,65,702,Moonday,Aftjola,13,-5,-20,33,65,Prevailing,-65,-90,Gale,32.5,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,45,703,Twiceday,Aftjola,14,-5,-20,30,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,704,Thriceday,Aftjola,15,-15,-30,22,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,705,Fourday,Aftjola,16,-15,-30,35,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,706,Freeday,Aftjola,17,0,-10,25,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,707,Godsday,Aftjola,18,-5,-20,34,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,708,Moonday,Aftjola,19,0,-10,21,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,709,Twiceday,Aftjola,20,18,10,21,25,From Tropics,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,710,Thriceday,Aftjola,21,18,10,21,15,From Tropics,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,711,Fourday,Aftjola,22,18,10,25,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,712,Freeday,Aftjola,23,18,10,30,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,713,Godsday,Aftjola,24,10,0,38,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,714,Moonday,Aftjola,25,18,10,33,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,715,Twiceday,Aftjola,26,-5,-20,21,15,From Arctic,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,716,Thriceday,Aftjola,27,-15,-30,22,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,717,Fourday,Aftjola,28,-5,-20,37,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,718,Freeday,Aftjola,29,10,0,36,10,From Tropics,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,719,Godsday,Aftjola,30,10,0,31,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,720,Moonday,Springmoon,1,25,10,38,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,721,Twiceday,Springmoon,2,0,-10,21,15,From Arctic,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,722,Thriceday,Springmoon,3,18,10,33,5,From Tropics,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,723,Fourday,Springmoon,4,10,0,33,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,724,Freeday,Springmoon,5,18,10,30,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,725,Godsday,Springmoon,6,0,-10,30,10,From Arctic,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,726,Moonday,Springmoon,7,10,0,30,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,727,Twiceday,Springmoon,8,-5,-20,22,10,From Arctic,-25,-45,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,728,Thriceday,Springmoon,9,-15,-30,31,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,729,Fourday,Springmoon,10,-30,-50,31,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,730,Freeday,Springmoon,11,-30,-50,36,0,Indescernable,-35,-50,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,731,Godsday,Springmoon,12,-30,-50,40,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,732,Moonday,Springmoon,13,-30,-50,25,0,Indescernable,-35,-50,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,733,Twiceday,Springmoon,14,-30,-50,27,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,734,Thriceday,Springmoon,15,-30,-50,34,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,735,Fourday,Springmoon,16,18,10,33,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,736,Freeday,Springmoon,17,0,-10,39,20,From Arctic,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,737,Godsday,Springmoon,18,-15,-30,27,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,738,Moonday,Springmoon,19,-15,-30,23,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,739,Twiceday,Springmoon,20,0,-10,38,15,From Tropics,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,740,Thriceday,Springmoon,21,0,-10,30,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,741,Fourday,Springmoon,22,-5,-20,30,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,742,Freeday,Springmoon,23,-15,-30,27,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,743,Godsday,Springmoon,24,-15,-30,34,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,744,Moonday,Springmoon,25,10,0,29,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,745,Twiceday,Springmoon,26,25,10,28,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,746,Thriceday,Springmoon,27,10,0,26,10,From Arctic,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,747,Fourday,Springmoon,28,-5,-20,28,25,From Arctic,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,748,Freeday,Springmoon,29,-15,-30,30,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,749,Godsday,Springmoon,30,-20,-40,37,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,750,Moonday,Eostara,1,-15,-30,36,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,751,Twiceday,Eostara,2,-15,-30,40,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,752,Thriceday,Eostara,3,-15,-30,35,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,753,Fourday,Eostara,4,-5,-20,32,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,754,Freeday,Eostara,5,10,0,25,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,755,Godsday,Eostara,6,25,10,26,20,From Tropics,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,756,Moonday,Eostara,7,25,10,35,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,757,Twiceday,Eostara,8,18,10,34,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,0,758,Thriceday,Eostara,9,-20,-40,31,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
