precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Light Rain (<1/2 inch),0,581,Godsday,Ambyrwoodmoon,12,60,40,25,0,Indescernable,60,40,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,582,Moonday,Ambyrwoodmoon,13,60,40,35,0,Indescernable,60,40,Heatwave,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,583,Twiceday,Ambyrwoodmoon,14,60,40,39,10,From Arctic,60,40,Heatwave,5,-,-,-,400,250,50,25
No Precipitation,25,584,Thriceday,Ambyrwoodmoon,15,35,15,23,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,585,Fourday,Ambyrwoodmoon,16,40,20,34,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,586,Freeday,Ambyrwoodmoon,17,50,30,37,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,587,Godsday,Ambyrwoodmoon,18,50,30,39,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,588,Moonday,Ambyrwoodmoon,19,40,20,23,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,589,Twiceday,Ambyrwoodmoon,20,35,15,23,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,590,Thriceday,Ambyrwoodmoon,21,50,30,33,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,591,Fourday,Ambyrwoodmoon,22,35,15,35,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,592,Freeday,Ambyrwoodmoon,23,30,15,40,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,593,Godsday,Ambyrwoodmoon,24,35,15,24,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,594,Moonday,Ambyrwoodmoon,25,25,10,34,25,From Arctic,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,595,Twiceday,Ambyrwoodmoon,26,25,10,30,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,596,Thriceday,Ambyrwoodmoon,27,10,0,39,35,From Arctic,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,597,Fourday,Ambyrwoodmoon,28,-5,-20,30,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,598,Freeday,Ambyrwoodmoon,29,0,-10,25,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,599,Godsday,Ambyrwoodmoon,30,10,0,34,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,600,Moonday,Wintermoon,1,25,10,41,10,From Tropics,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,601,Twiceday,Wintermoon,2,30,15,54,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,602,Thriceday,Wintermoon,3,18,10,51,10,From Arctic,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,603,Fourday,Wintermoon,4,18,10,60,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,604,Freeday,Wintermoon,5,35,15,57,0,Indescernable,35,10,Normal,0,-,-,-,150,100,25,15
Moderate Snow (2 inch),0,605,Godsday,Wintermoon,6,40,20,63,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
Moderate Snow (2 inch),10,606,Moonday,Wintermoon,7,30,15,49,10,From Arctic,15,-5,Normal,5,-,-,-,150,100,25,15
Moderate Snow (2 inch),0,607,Twiceday,Wintermoon,8,40,20,68,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,608,Thriceday,Wintermoon,9,30,15,56,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,609,Fourday,Wintermoon,10,10,0,42,0,Indescernable,5,-5,Extreme Precipitation,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,610,Freeday,Wintermoon,11,0,-10,69,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,611,Godsday,Wintermoon,12,0,-10,49,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,612,Moonday,Wintermoon,13,18,10,44,0,Indescernable,15,5,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,613,Twiceday,Wintermoon,14,30,15,42,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,614,Thriceday,Wintermoon,15,35,15,56,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,615,Fourday,Wintermoon,16,40,20,61,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,616,Freeday,Wintermoon,17,35,15,57,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,617,Godsday,Wintermoon,18,40,20,63,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,618,Moonday,Wintermoon,19,35,15,52,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,619,Twiceday,Wintermoon,20,40,20,58,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,620,Thriceday,Wintermoon,21,35,15,61,10,Prevailing Direction,20,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,621,Fourday,Wintermoon,22,40,20,55,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,622,Freeday,Wintermoon,23,35,15,46,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,623,Godsday,Wintermoon,24,30,15,62,10,Prevailing Direction,15,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,624,Moonday,Wintermoon,25,40,20,69,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,625,Twiceday,Wintermoon,26,35,15,51,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,626,Thriceday,Wintermoon,27,40,20,41,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,627,Fourday,Wintermoon,28,35,15,63,10,Prevailing Direction,20,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,628,Freeday,Wintermoon,29,40,20,44,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,629,Godsday,Wintermoon,30,25,10,63,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,630,Moonday,Bloodmoon,1,25,10,50,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),0,631,Twiceday,Bloodmoon,2,40,20,49,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,632,Thriceday,Bloodmoon,3,25,10,68,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,633,Fourday,Bloodmoon,4,25,10,67,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,634,Freeday,Bloodmoon,5,30,15,62,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,635,Godsday,Bloodmoon,6,30,15,64,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
Moderate Snow (2 inch),15,636,Moonday,Bloodmoon,7,18,10,66,15,From Arctic,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,30,637,Twiceday,Bloodmoon,8,10,0,48,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,638,Thriceday,Bloodmoon,9,-5,-20,67,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,639,Fourday,Bloodmoon,10,0,-10,44,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,640,Freeday,Bloodmoon,11,-15,-30,45,40,From Arctic,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),30,641,Godsday,Bloodmoon,12,0,-10,53,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Snow (1 inch),20,642,Moonday,Bloodmoon,13,10,0,51,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,643,Twiceday,Bloodmoon,14,10,0,48,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),10,644,Thriceday,Bloodmoon,15,18,10,67,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,645,Fourday,Bloodmoon,16,25,10,42,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,646,Freeday,Bloodmoon,17,18,10,67,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,647,Godsday,Bloodmoon,18,25,10,68,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,648,Moonday,Bloodmoon,19,10,0,47,20,From Arctic,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,649,Twiceday,Bloodmoon,20,25,10,56,5,From Tropics,20,5,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),0,650,Thriceday,Bloodmoon,21,35,15,44,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Moderate Snow (2 inch),10,651,Fourday,Bloodmoon,22,25,10,46,10,From Arctic,10,-10,Normal,5,-,-,-,150,100,25,15
Trace Snow (1/2 inch),20,652,Freeday,Bloodmoon,23,18,10,70,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,653,Godsday,Bloodmoon,24,18,10,69,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),10,654,Moonday,Bloodmoon,25,25,10,64,10,Prevailing Direction,10,-10,Normal,5,-,-,-,150,100,25,15
Trace Snow (1/2 inch),0,655,Twiceday,Bloodmoon,26,30,15,69,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,656,Thriceday,Bloodmoon,27,30,15,47,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,657,Fourday,Bloodmoon,28,-30,-50,43,0,Indescernable,-35,-50,Coldwave,0,-,-,-,150,100,25,15
Moderate Snow (2 inch),10,658,Freeday,Bloodmoon,29,-30,-50,63,10,Prevailing Direction,-60,-75,Coldwave,5,-,-,-,150,100,25,15
Moderate Snow (2 inch),0,659,Godsday,Bloodmoon,30,-30,-50,45,0,Indescernable,-35,-50,Coldwave,0,-,-,-,150,100,25,15
No Precipitation,15,660,Moonday,Jola,1,-20,-40,25,15,From Arctic,-60,-85,Extreme Precipitation,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,661,Twiceday,Jola,2,-15,-30,28,5,Prevailing Direction,-20,-35,Normal,2.5,-,-,-,400,250,50,25
Light Snow (1 inch),0,662,Thriceday,Jola,3,-20,-40,28,0,Indescernable,-25,-45,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,663,Fourday,Jola,4,-15,-30,37,0,Indescernable,-20,-35,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,664,Freeday,Jola,5,-5,-20,23,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,665,Godsday,Jola,6,0,-10,22,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,666,Moonday,Jola,7,0,-10,32,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,667,Twiceday,Jola,8,-5,-20,38,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,668,Thriceday,Jola,9,-5,-20,32,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,669,Fourday,Jola,10,-20,-40,40,30,From Arctic,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,670,Freeday,Jola,11,-20,-40,28,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),30,671,Godsday,Jola,12,-15,-30,40,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),20,672,Moonday,Jola,13,-5,-20,39,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,673,Twiceday,Jola,14,-5,-20,40,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,674,Thriceday,Jola,15,10,0,26,5,From Tropics,5,-5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,675,Fourday,Jola,16,0,-10,30,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),5,676,Freeday,Jola,17,18,10,30,5,From Tropics,15,5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,677,Godsday,Jola,18,0,-10,25,20,From Arctic,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,678,Moonday,Jola,19,10,0,35,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,679,Twiceday,Jola,20,25,10,35,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,680,Thriceday,Jola,21,18,10,21,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,681,Fourday,Jola,22,0,-10,22,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,682,Freeday,Jola,23,10,0,29,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,683,Godsday,Jola,24,-5,-20,30,20,From Arctic,-45,-70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,684,Moonday,Jola,25,-15,-30,26,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,685,Twiceday,Jola,26,-5,-20,37,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),35,686,Thriceday,Jola,27,-15,-30,30,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,687,Fourday,Jola,28,-5,-20,33,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),35,688,Freeday,Jola,29,-20,-40,25,35,From Arctic,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,689,Godsday,Jola,30,-20,-40,28,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,690,Moonday,Aftjola,1,-15,-30,23,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,691,Twiceday,Aftjola,2,-5,-20,37,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,692,Thriceday,Aftjola,3,10,0,35,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,693,Fourday,Aftjola,4,18,10,27,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,694,Freeday,Aftjola,5,10,0,34,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),0,695,Godsday,Aftjola,6,-15,-30,28,0,Indescernable,-20,-35,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,696,Moonday,Aftjola,7,0,-10,28,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,697,Twiceday,Aftjola,8,18,10,28,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,698,Thriceday,Aftjola,9,0,-10,36,15,From Arctic,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,699,Fourday,Aftjola,10,10,0,34,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,700,Freeday,Aftjola,11,18,10,32,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,701,Godsday,Aftjola,12,10,0,24,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,702,Moonday,Aftjola,13,-5,-20,36,25,From Arctic,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,703,Twiceday,Aftjola,14,-15,-30,23,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,704,Thriceday,Aftjola,15,-15,-30,36,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,705,Fourday,Aftjola,16,-15,-30,39,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,706,Freeday,Aftjola,17,-5,-20,25,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,707,Godsday,Aftjola,18,10,0,40,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,708,Moonday,Aftjola,19,25,10,39,25,From Tropics,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,709,Twiceday,Aftjola,20,10,0,32,35,From Arctic,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,710,Thriceday,Aftjola,21,25,10,24,25,From Tropics,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,711,Fourday,Aftjola,22,18,10,38,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,712,Freeday,Aftjola,23,18,10,29,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,713,Godsday,Aftjola,24,18,10,32,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,714,Moonday,Aftjola,25,25,10,36,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,715,Twiceday,Aftjola,26,18,10,33,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,716,Thriceday,Aftjola,27,18,10,39,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,717,Fourday,Aftjola,28,10,0,38,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,718,Freeday,Aftjola,29,0,-10,35,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,719,Godsday,Aftjola,30,0,-10,38,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,720,Moonday,Springmoon,1,18,10,65,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,721,Twiceday,Springmoon,2,25,10,68,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),25,722,Thriceday,Springmoon,3,10,0,64,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Trace Snow (1/2 inch),15,723,Fourday,Springmoon,4,25,10,67,15,From Tropics,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),5,724,Freeday,Springmoon,5,35,15,52,5,From Tropics,35,10,Normal,2.5,-,-,-,400,250,50,25
Light Snow (1 inch),15,725,Godsday,Springmoon,6,30,15,63,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,726,Moonday,Springmoon,7,35,15,62,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,727,Twiceday,Springmoon,8,40,20,61,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,728,Thriceday,Springmoon,9,35,15,62,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,729,Fourday,Springmoon,10,40,20,55,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,730,Freeday,Springmoon,11,60,40,70,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,731,Godsday,Springmoon,12,60,40,52,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,732,Moonday,Springmoon,13,40,20,56,15,Prevailing Direction,40,-5,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,733,Twiceday,Springmoon,14,50,30,55,5,Prevailing Direction,50,25,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,0,734,Thriceday,Springmoon,15,60,40,45,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,735,Fourday,Springmoon,16,50,30,57,10,Prevailing Direction,50,15,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,736,Freeday,Springmoon,17,60,40,55,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,737,Godsday,Springmoon,18,50,30,57,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,738,Moonday,Springmoon,19,60,40,63,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,739,Twiceday,Springmoon,20,60,40,66,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,740,Thriceday,Springmoon,21,50,30,69,10,Prevailing Direction,50,15,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,741,Fourday,Springmoon,22,60,40,42,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,742,Freeday,Springmoon,23,35,15,67,15,From Arctic,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,743,Godsday,Springmoon,24,35,15,42,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,744,Moonday,Springmoon,25,60,40,61,0,Indescernable,65,40,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,745,Twiceday,Springmoon,26,50,30,62,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,746,Thriceday,Springmoon,27,40,20,43,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,747,Fourday,Springmoon,28,50,30,67,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),15,748,Freeday,Springmoon,29,40,20,66,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,749,Godsday,Springmoon,30,50,30,48,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,750,Moonday,Eostara,1,60,40,70,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,751,Twiceday,Eostara,2,40,20,46,15,From Arctic,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,752,Thriceday,Eostara,3,40,20,67,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,753,Fourday,Eostara,4,60,40,57,5,From Tropics,65,40,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,754,Freeday,Eostara,5,60,40,63,5,Prevailing Direction,65,40,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,755,Godsday,Eostara,6,40,20,65,15,From Arctic,40,-5,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,756,Moonday,Eostara,7,50,30,56,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,757,Twiceday,Eostara,8,35,15,70,10,From Arctic,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,758,Thriceday,Eostara,9,30,15,52,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,759,Fourday,Eostara,10,30,15,64,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,760,Freeday,Eostara,11,40,20,50,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,761,Godsday,Eostara,12,60,40,69,15,From Tropics,65,40,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),25,762,Moonday,Eostara,13,50,30,66,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Snow (2 inch),35,763,Twiceday,Eostara,14,35,15,54,35,From Arctic,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,764,Thriceday,Eostara,15,35,15,61,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,765,Fourday,Eostara,16,40,20,65,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,766,Freeday,Eostara,17,30,15,61,40,From Arctic,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
