precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,20,580,Freeday,Ambyrwoodmoon,11,90,75,51,20,Prevailing Direction,95,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,581,Godsday,Ambyrwoodmoon,12,90,70,44,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),20,582,Moonday,Ambyrwoodmoon,13,95,75,49,20,From Tropics,105,80,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,583,Twiceday,Ambyrwoodmoon,14,95,75,65,5,Prevailing Direction,110,80,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,584,Thriceday,Ambyrwoodmoon,15,95,75,41,0,Indescernable,110,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,585,Fourday,Ambyrwoodmoon,16,90,70,61,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,586,Freeday,Ambyrwoodmoon,17,95,75,47,5,From Tropics,110,80,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,587,Godsday,Ambyrwoodmoon,18,90,75,46,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,588,Moonday,Ambyrwoodmoon,19,90,70,58,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Heavy Rain (<1.5 inch),25,589,Twiceday,Ambyrwoodmoon,20,85,70,51,25,Prevailing Direction,90,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,590,Thriceday,Ambyrwoodmoon,21,80,65,41,40,From Arctic,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,591,Fourday,Ambyrwoodmoon,22,85,65,54,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,592,Freeday,Ambyrwoodmoon,23,80,65,67,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,593,Godsday,Ambyrwoodmoon,24,80,60,42,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,594,Moonday,Ambyrwoodmoon,25,75,55,50,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,595,Twiceday,Ambyrwoodmoon,26,80,60,64,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,596,Thriceday,Ambyrwoodmoon,27,75,55,58,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,597,Fourday,Ambyrwoodmoon,28,75,55,65,0,Indescernable,80,60,Extreme Precipitation,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,598,Freeday,Ambyrwoodmoon,29,75,55,41,10,Prevailing Direction,80,60,Normal,5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),20,599,Godsday,Ambyrwoodmoon,30,75,55,59,20,From Arctic,80,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,600,Moonday,Wintermoon,1,70,55,82,35,Prevailing Direction,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,601,Twiceday,Wintermoon,2,75,55,71,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,602,Thriceday,Wintermoon,3,75,55,75,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,603,Fourday,Wintermoon,4,80,60,83,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,604,Freeday,Wintermoon,5,80,65,89,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,605,Godsday,Wintermoon,6,80,60,83,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,606,Moonday,Wintermoon,7,80,65,77,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,607,Twiceday,Wintermoon,8,70,55,82,0,Indescernable,80,65,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,10,608,Thriceday,Wintermoon,9,70,50,76,10,Prevailing Direction,80,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,609,Fourday,Wintermoon,10,70,55,80,10,Prevailing Direction,80,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,610,Freeday,Wintermoon,11,75,55,84,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,611,Godsday,Wintermoon,12,80,60,77,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,612,Moonday,Wintermoon,13,80,65,73,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,613,Twiceday,Wintermoon,14,80,65,86,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,614,Thriceday,Wintermoon,15,85,65,83,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,615,Fourday,Wintermoon,16,85,65,80,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,616,Freeday,Wintermoon,17,80,65,86,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,617,Godsday,Wintermoon,18,80,65,85,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,618,Moonday,Wintermoon,19,80,65,75,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,619,Twiceday,Wintermoon,20,75,55,74,30,From Arctic,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,620,Thriceday,Wintermoon,21,80,65,72,20,From Tropics,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,621,Fourday,Wintermoon,22,80,65,90,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,622,Freeday,Wintermoon,23,80,60,81,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,623,Godsday,Wintermoon,24,80,60,83,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,624,Moonday,Wintermoon,25,85,65,83,20,From Tropics,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,625,Twiceday,Wintermoon,26,80,65,72,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,626,Thriceday,Wintermoon,27,85,65,85,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,627,Fourday,Wintermoon,28,85,65,73,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,628,Freeday,Wintermoon,29,80,60,78,25,From Arctic,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,629,Godsday,Wintermoon,30,75,55,89,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),25,630,Moonday,Bloodmoon,1,80,60,82,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,631,Twiceday,Bloodmoon,2,80,65,83,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,632,Thriceday,Bloodmoon,3,70,55,89,30,From Arctic,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,633,Fourday,Bloodmoon,4,70,50,71,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,634,Freeday,Bloodmoon,5,65,45,84,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,635,Godsday,Bloodmoon,6,70,50,89,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,636,Moonday,Bloodmoon,7,65,45,89,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,637,Twiceday,Bloodmoon,8,65,45,81,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,638,Thriceday,Bloodmoon,9,65,45,73,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,639,Fourday,Bloodmoon,10,70,50,80,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,640,Freeday,Bloodmoon,11,65,45,90,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,641,Godsday,Bloodmoon,12,65,45,80,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,642,Moonday,Bloodmoon,13,70,50,84,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,643,Twiceday,Bloodmoon,14,65,45,78,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,644,Thriceday,Bloodmoon,15,70,50,75,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,645,Fourday,Bloodmoon,16,65,45,72,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,646,Freeday,Bloodmoon,17,65,45,77,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,647,Godsday,Bloodmoon,18,70,50,85,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),45,648,Moonday,Bloodmoon,19,65,45,86,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),35,649,Twiceday,Bloodmoon,20,70,50,89,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,650,Thriceday,Bloodmoon,21,65,45,80,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,651,Fourday,Bloodmoon,22,65,45,72,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,652,Freeday,Bloodmoon,23,70,55,87,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,653,Godsday,Bloodmoon,24,70,50,87,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,654,Moonday,Bloodmoon,25,70,50,87,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,655,Twiceday,Bloodmoon,26,65,45,78,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,656,Thriceday,Bloodmoon,27,65,45,80,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,657,Fourday,Bloodmoon,28,65,45,71,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,658,Freeday,Bloodmoon,29,70,55,75,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,659,Godsday,Bloodmoon,30,70,50,82,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,660,Moonday,Jola,1,70,50,78,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),0,661,Twiceday,Jola,2,70,50,80,0,Indescernable,80,50,Extreme Precipitation,0,-,-,-,150,100,25,15
No Precipitation,15,662,Thriceday,Jola,3,70,50,71,15,From Arctic,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,663,Fourday,Jola,4,70,50,71,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),15,664,Freeday,Jola,5,70,55,89,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,665,Godsday,Jola,6,80,60,77,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,666,Moonday,Jola,7,70,55,90,10,From Arctic,80,65,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,667,Twiceday,Jola,8,80,60,90,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,668,Thriceday,Jola,9,70,55,85,15,From Arctic,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,669,Fourday,Jola,10,75,55,74,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,670,Freeday,Jola,11,70,55,76,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,671,Godsday,Jola,12,70,50,78,25,From Arctic,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),35,672,Moonday,Jola,13,70,50,78,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,673,Twiceday,Jola,14,70,50,72,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),0,674,Thriceday,Jola,15,70,50,82,0,Indescernable,80,50,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,675,Fourday,Jola,16,70,50,76,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,676,Freeday,Jola,17,70,55,78,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,677,Godsday,Jola,18,70,50,86,30,From Arctic,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),40,678,Moonday,Jola,19,70,50,87,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,25,679,Twiceday,Jola,20,75,55,88,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,680,Thriceday,Jola,21,70,50,83,40,From Arctic,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,681,Fourday,Jola,22,75,55,83,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,682,Freeday,Jola,23,80,60,79,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,683,Godsday,Jola,24,80,65,72,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,684,Moonday,Jola,25,85,65,88,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,685,Twiceday,Jola,26,80,65,75,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,686,Thriceday,Jola,27,85,70,87,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,687,Fourday,Jola,28,85,65,90,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,688,Freeday,Jola,29,80,65,80,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,689,Godsday,Jola,30,85,65,77,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,690,Moonday,Aftjola,1,85,70,52,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),70,691,Twiceday,Aftjola,2,80,60,63,70,Prevailing,80,60,Gale,35,-4/-6/X/X,-4,0.5,50,30,15,10
Light Rain (<1/2 inch),45,692,Thriceday,Aftjola,3,75,55,45,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),35,693,Fourday,Aftjola,4,80,65,43,35,From Tropics,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,694,Freeday,Aftjola,5,80,60,62,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,695,Godsday,Aftjola,6,80,60,42,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,696,Moonday,Aftjola,7,80,60,48,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,697,Twiceday,Aftjola,8,75,55,66,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,698,Thriceday,Aftjola,9,70,55,46,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,699,Fourday,Aftjola,10,70,55,63,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,700,Freeday,Aftjola,11,70,50,54,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Light Rain (<1/2 inch),35,701,Godsday,Aftjola,12,70,55,54,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,702,Moonday,Aftjola,13,70,55,69,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,703,Twiceday,Aftjola,14,70,50,60,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,30,704,Thriceday,Aftjola,15,75,55,62,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),20,705,Fourday,Aftjola,16,80,65,49,20,From Tropics,85,65,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),60,706,Freeday,Aftjola,17,70,55,46,60,Prevailing,70,55,Gale,30,-4/-6/X/X,-4,0.5,50,30,15,10
Heavy Rain (<1.5 inch),0,707,Godsday,Aftjola,18,80,65,63,0,Indescernable,85,70,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,708,Moonday,Aftjola,19,75,55,45,15,From Arctic,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,709,Twiceday,Aftjola,20,90,75,42,0,Indescernable,100,80,Heatwave,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),0,710,Thriceday,Aftjola,21,90,75,62,0,Indescernable,100,80,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,711,Fourday,Aftjola,22,90,75,45,0,Indescernable,100,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,712,Freeday,Aftjola,23,90,75,45,15,From Arctic,100,80,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,713,Godsday,Aftjola,24,85,65,65,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,714,Moonday,Aftjola,25,85,70,48,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),30,715,Twiceday,Aftjola,26,85,65,58,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,15,716,Thriceday,Aftjola,27,85,70,56,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,717,Fourday,Aftjola,28,90,70,57,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,718,Freeday,Aftjola,29,90,70,48,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,719,Godsday,Aftjola,30,90,70,52,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,720,Moonday,Springmoon,1,85,70,86,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,721,Twiceday,Springmoon,2,80,65,72,10,From Arctic,90,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,722,Thriceday,Springmoon,3,85,70,90,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,723,Fourday,Springmoon,4,80,65,89,15,From Arctic,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,724,Freeday,Springmoon,5,85,65,82,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,725,Godsday,Springmoon,6,80,65,77,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,726,Moonday,Springmoon,7,80,60,76,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,727,Twiceday,Springmoon,8,85,70,76,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,728,Thriceday,Springmoon,9,85,70,80,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,729,Fourday,Springmoon,10,90,70,85,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,730,Freeday,Springmoon,11,85,70,79,10,Prevailing Direction,100,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,731,Godsday,Springmoon,12,90,70,81,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,732,Moonday,Springmoon,13,90,70,73,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,733,Twiceday,Springmoon,14,90,70,74,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,734,Thriceday,Springmoon,15,85,65,79,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,735,Fourday,Springmoon,16,85,70,76,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,736,Freeday,Springmoon,17,85,65,78,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,737,Godsday,Springmoon,18,90,70,84,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,738,Moonday,Springmoon,19,90,70,75,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,739,Twiceday,Springmoon,20,90,70,76,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,740,Thriceday,Springmoon,21,85,70,71,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,741,Fourday,Springmoon,22,90,70,90,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,742,Freeday,Springmoon,23,85,70,71,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,743,Godsday,Springmoon,24,85,65,77,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,744,Moonday,Springmoon,25,80,65,84,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,745,Twiceday,Springmoon,26,80,65,87,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,746,Thriceday,Springmoon,27,90,70,71,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,747,Fourday,Springmoon,28,85,70,88,10,Prevailing Direction,100,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,748,Freeday,Springmoon,29,85,70,83,10,Prevailing Direction,100,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,749,Godsday,Springmoon,30,90,70,80,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,750,Moonday,Eostara,1,115,85,75,0,Indescernable,135,100,Heatwave,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,751,Twiceday,Eostara,2,100,80,88,10,Prevailing Direction,120,90,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,752,Thriceday,Eostara,3,95,75,74,25,Prevailing Direction,110,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,753,Fourday,Eostara,4,90,75,89,35,Prevailing Direction,100,80,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),25,754,Freeday,Eostara,5,95,75,86,25,Prevailing Direction,110,80,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,755,Godsday,Eostara,6,90,75,81,40,Prevailing Direction,95,80,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),30,756,Moonday,Eostara,7,100,80,75,30,From Tropics,115,85,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,45,757,Twiceday,Eostara,8,95,75,90,45,Prevailing Direction,105,80,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,758,Thriceday,Eostara,9,105,80,82,30,From Tropics,120,85,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,759,Fourday,Eostara,10,95,75,84,40,From Arctic,105,80,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,760,Freeday,Eostara,11,100,80,86,25,Prevailing Direction,115,85,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,761,Godsday,Eostara,12,95,75,90,35,Prevailing Direction,110,80,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,762,Moonday,Eostara,13,90,70,80,45,From Arctic,95,70,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
