precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,5,632,Thriceday,Bloodmoon,3,-5,-20,36,5,Prevailing Direction,-10,-25,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,633,Fourday,Bloodmoon,4,-15,-30,23,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,634,Freeday,Bloodmoon,5,-5,-20,37,5,Prevailing Direction,-10,-25,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,635,Godsday,Bloodmoon,6,0,-10,33,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,636,Moonday,Bloodmoon,7,-5,-20,27,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,637,Twiceday,Bloodmoon,8,10,0,26,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,638,Thriceday,Bloodmoon,9,0,-10,22,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,639,Fourday,Bloodmoon,10,10,0,33,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,640,Freeday,Bloodmoon,11,10,0,36,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,641,Godsday,Bloodmoon,12,10,0,38,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,642,Moonday,Bloodmoon,13,10,0,27,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,643,Twiceday,Bloodmoon,14,0,-10,33,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,644,Thriceday,Bloodmoon,15,10,0,27,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,645,Fourday,Bloodmoon,16,10,0,40,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,646,Freeday,Bloodmoon,17,0,-10,22,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,647,Godsday,Bloodmoon,18,10,0,36,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,648,Moonday,Bloodmoon,19,10,0,31,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,649,Twiceday,Bloodmoon,20,10,0,37,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,650,Thriceday,Bloodmoon,21,-5,-20,40,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,651,Fourday,Bloodmoon,22,0,-10,31,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,15,652,Freeday,Bloodmoon,23,-5,-20,30,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,653,Godsday,Bloodmoon,24,-15,-30,27,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,654,Moonday,Bloodmoon,25,0,-10,24,10,From Tropics,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,655,Twiceday,Bloodmoon,26,0,-10,33,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,656,Thriceday,Bloodmoon,27,-5,-20,23,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,657,Fourday,Bloodmoon,28,10,0,37,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,658,Freeday,Bloodmoon,29,-5,-20,27,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,659,Godsday,Bloodmoon,30,0,-10,22,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,660,Moonday,Jola,1,-5,-20,35,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,661,Twiceday,Jola,2,-5,-20,32,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,662,Thriceday,Jola,3,-15,-30,35,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,663,Fourday,Jola,4,-15,-30,33,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,664,Freeday,Jola,5,-5,-20,39,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,70,665,Godsday,Jola,6,-20,-40,28,70,Prevailing,-90,-115,Gale,35,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,45,666,Moonday,Jola,7,-20,-40,23,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,667,Twiceday,Jola,8,-20,-40,23,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,668,Thriceday,Jola,9,-20,-40,23,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,669,Fourday,Jola,10,-20,-40,23,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,670,Freeday,Jola,11,-15,-30,33,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,671,Godsday,Jola,12,0,-10,38,25,From Tropics,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,672,Moonday,Jola,13,0,-10,25,15,From Tropics,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,673,Twiceday,Jola,14,0,-10,33,5,From Tropics,-5,-15,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,674,Thriceday,Jola,15,0,-10,29,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,675,Fourday,Jola,16,0,-10,25,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,676,Freeday,Jola,17,-5,-20,23,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,677,Godsday,Jola,18,0,-10,26,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,678,Moonday,Jola,19,-5,-20,23,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,679,Twiceday,Jola,20,-15,-30,38,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,680,Thriceday,Jola,21,0,-10,23,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,681,Fourday,Jola,22,0,-10,31,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,682,Freeday,Jola,23,0,-10,37,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,683,Godsday,Jola,24,-5,-20,28,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,684,Moonday,Jola,25,-15,-30,40,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,685,Twiceday,Jola,26,0,-10,37,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,686,Thriceday,Jola,27,0,-10,36,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,687,Fourday,Jola,28,0,-10,33,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,688,Freeday,Jola,29,0,-10,28,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,689,Godsday,Jola,30,-5,-20,40,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,690,Moonday,Aftjola,1,-5,-20,35,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,691,Twiceday,Aftjola,2,-15,-30,32,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,692,Thriceday,Aftjola,3,0,-10,27,5,From Tropics,-5,-15,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,693,Fourday,Aftjola,4,-5,-20,33,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,694,Freeday,Aftjola,5,-15,-30,24,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,695,Godsday,Aftjola,6,-5,-20,24,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,696,Moonday,Aftjola,7,-15,-30,33,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,697,Twiceday,Aftjola,8,0,-10,23,15,From Tropics,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,698,Thriceday,Aftjola,9,10,0,40,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,699,Fourday,Aftjola,10,10,0,31,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,700,Freeday,Aftjola,11,0,-10,25,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,701,Godsday,Aftjola,12,10,0,33,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,702,Moonday,Aftjola,13,18,10,24,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,703,Twiceday,Aftjola,14,18,10,24,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,704,Thriceday,Aftjola,15,10,0,39,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,705,Fourday,Aftjola,16,18,10,39,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,706,Freeday,Aftjola,17,0,-10,31,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,707,Godsday,Aftjola,18,-5,-20,26,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,708,Moonday,Aftjola,19,-5,-20,21,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,709,Twiceday,Aftjola,20,-15,-30,26,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,710,Thriceday,Aftjola,21,-15,-30,28,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,711,Fourday,Aftjola,22,-20,-40,29,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,712,Freeday,Aftjola,23,-5,-20,40,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,713,Godsday,Aftjola,24,10,0,36,25,From Tropics,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,714,Moonday,Aftjola,25,-5,-20,39,35,From Arctic,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,715,Twiceday,Aftjola,26,-20,-40,22,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,716,Thriceday,Aftjola,27,-20,-40,32,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,717,Fourday,Aftjola,28,-15,-30,24,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,718,Freeday,Aftjola,29,-30,-50,36,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,719,Godsday,Aftjola,30,-30,-50,23,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,720,Moonday,Springmoon,1,-30,-50,32,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,721,Twiceday,Springmoon,2,0,-10,32,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,722,Thriceday,Springmoon,3,10,0,23,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,723,Fourday,Springmoon,4,-5,-20,36,10,From Arctic,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,724,Freeday,Springmoon,5,-5,-20,35,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,725,Godsday,Springmoon,6,-20,-40,22,25,From Arctic,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,726,Moonday,Springmoon,7,-15,-30,23,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,727,Twiceday,Springmoon,8,-20,-40,29,30,Prevailing Direction,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,728,Thriceday,Springmoon,9,-5,-20,22,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,729,Fourday,Springmoon,10,-15,-30,23,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,730,Freeday,Springmoon,11,-5,-20,25,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,731,Godsday,Springmoon,12,0,-10,36,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,732,Moonday,Springmoon,13,10,0,30,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,733,Twiceday,Springmoon,14,18,10,35,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,734,Thriceday,Springmoon,15,25,10,38,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,735,Fourday,Springmoon,16,0,-10,33,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,736,Freeday,Springmoon,17,-5,-20,30,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,737,Godsday,Springmoon,18,0,-10,25,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,738,Moonday,Springmoon,19,-5,-20,35,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,739,Twiceday,Springmoon,20,-5,-20,35,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,740,Thriceday,Springmoon,21,0,-10,26,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,741,Fourday,Springmoon,22,-5,-20,31,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,742,Freeday,Springmoon,23,-5,-20,22,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,743,Godsday,Springmoon,24,-20,-40,26,25,From Arctic,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,744,Moonday,Springmoon,25,-20,-40,34,35,Prevailing Direction,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,745,Twiceday,Springmoon,26,-15,-30,21,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,746,Thriceday,Springmoon,27,-20,-40,31,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,747,Fourday,Springmoon,28,-20,-40,26,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,748,Freeday,Springmoon,29,-15,-30,30,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,749,Godsday,Springmoon,30,-15,-30,32,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,750,Moonday,Eostara,1,10,0,38,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,751,Twiceday,Eostara,2,18,10,35,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,752,Thriceday,Eostara,3,10,0,37,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,753,Fourday,Eostara,4,0,-10,22,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,754,Freeday,Eostara,5,10,0,23,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,755,Godsday,Eostara,6,-5,-20,28,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,756,Moonday,Eostara,7,0,-10,29,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,757,Twiceday,Eostara,8,0,-10,39,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,758,Thriceday,Eostara,9,18,10,29,20,From Tropics,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,759,Fourday,Eostara,10,25,10,32,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,760,Freeday,Eostara,11,10,0,23,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,761,Godsday,Eostara,12,10,0,40,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,762,Moonday,Eostara,13,0,-10,37,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,763,Twiceday,Eostara,14,18,10,30,20,From Tropics,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,764,Thriceday,Eostara,15,25,10,27,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,765,Fourday,Eostara,16,18,10,33,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,766,Freeday,Eostara,17,10,0,25,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,767,Godsday,Eostara,18,10,0,34,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,768,Moonday,Eostara,19,0,-10,21,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,769,Twiceday,Eostara,20,-15,-30,40,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,770,Thriceday,Eostara,21,-5,-20,33,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,771,Fourday,Eostara,22,10,0,37,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,772,Freeday,Eostara,23,18,10,40,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,773,Godsday,Eostara,24,25,10,29,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,774,Moonday,Eostara,25,35,15,27,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,775,Twiceday,Eostara,26,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,776,Thriceday,Eostara,27,35,15,24,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,777,Fourday,Eostara,28,25,10,33,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,778,Freeday,Eostara,29,18,10,39,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,779,Godsday,Eostara,30,0,-10,25,40,From Arctic,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,780,Moonday,Pasturemoon,1,-5,-20,38,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,781,Twiceday,Pasturemoon,2,0,-10,29,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,782,Thriceday,Pasturemoon,3,-5,-20,30,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,783,Fourday,Pasturemoon,4,0,-10,23,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,0,784,Freeday,Pasturemoon,5,25,10,30,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,785,Godsday,Pasturemoon,6,18,10,25,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,786,Moonday,Pasturemoon,7,10,0,34,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,787,Twiceday,Pasturemoon,8,-5,-20,28,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,788,Thriceday,Pasturemoon,9,10,0,26,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,65,789,Fourday,Pasturemoon,10,-5,-20,40,65,Prevailing,-65,-90,Gale,32.5,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,45,790,Freeday,Pasturemoon,11,-5,-20,22,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,791,Godsday,Pasturemoon,12,-5,-20,31,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,792,Moonday,Pasturemoon,13,-5,-20,22,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,793,Twiceday,Pasturemoon,14,18,10,36,0,Indescernable,15,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,794,Thriceday,Pasturemoon,15,30,15,29,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,795,Fourday,Pasturemoon,16,35,15,36,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,796,Freeday,Pasturemoon,17,30,15,25,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,797,Godsday,Pasturemoon,18,30,15,35,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,798,Moonday,Pasturemoon,19,30,15,39,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,799,Twiceday,Pasturemoon,20,35,15,29,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,800,Thriceday,Pasturemoon,21,35,15,36,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,801,Fourday,Pasturemoon,22,30,15,36,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,802,Freeday,Pasturemoon,23,25,10,39,10,Prevailing Direction,10,-10,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,803,Godsday,Pasturemoon,24,35,15,26,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,804,Moonday,Pasturemoon,25,30,15,33,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,805,Twiceday,Pasturemoon,26,25,10,38,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,806,Thriceday,Pasturemoon,27,35,15,40,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,807,Fourday,Pasturemoon,28,35,15,26,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,808,Freeday,Pasturemoon,29,35,15,27,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,809,Godsday,Pasturemoon,30,30,15,34,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,810,Moonday,Fallowmoon,1,40,20,26,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,811,Twiceday,Fallowmoon,2,35,15,25,10,Prevailing Direction,20,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,812,Thriceday,Fallowmoon,3,40,20,21,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,813,Fourday,Fallowmoon,4,35,15,26,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,814,Freeday,Fallowmoon,5,25,10,36,30,From Arctic,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,815,Godsday,Fallowmoon,6,30,15,31,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),10,816,Moonday,Fallowmoon,7,35,15,33,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,817,Twiceday,Fallowmoon,8,60,40,27,0,Indescernable,60,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,818,Thriceday,Fallowmoon,9,50,30,29,10,Prevailing Direction,50,15,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,819,Fourday,Fallowmoon,10,40,20,24,25,Prevailing Direction,40,-15,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
