precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,30,600,Moonday,Wintermoon,1,18,10,73,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,601,Twiceday,Wintermoon,2,10,0,81,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,602,Thriceday,Wintermoon,3,0,-10,83,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Snow (4 inch),35,603,Fourday,Wintermoon,4,18,10,75,35,From Tropics,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,35,604,Freeday,Wintermoon,5,18,10,90,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,605,Godsday,Wintermoon,6,18,10,83,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,606,Moonday,Wintermoon,7,25,10,83,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,607,Twiceday,Wintermoon,8,18,10,74,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,608,Thriceday,Wintermoon,9,25,10,84,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,609,Fourday,Wintermoon,10,25,10,80,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,610,Freeday,Wintermoon,11,30,15,79,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,611,Godsday,Wintermoon,12,35,15,85,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,612,Moonday,Wintermoon,13,30,15,75,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Snow (4 inch),25,613,Twiceday,Wintermoon,14,18,10,71,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,614,Thriceday,Wintermoon,15,10,0,87,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,615,Fourday,Wintermoon,16,-5,-20,76,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,616,Freeday,Wintermoon,17,-5,-20,84,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,617,Godsday,Wintermoon,18,10,0,80,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Snow (4 inch),45,618,Moonday,Wintermoon,19,-5,-20,80,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Snow (2 inch),45,619,Twiceday,Wintermoon,20,-5,-20,79,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,620,Thriceday,Wintermoon,21,0,-10,77,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,621,Fourday,Wintermoon,22,0,-10,84,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,622,Freeday,Wintermoon,23,10,0,87,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,623,Godsday,Wintermoon,24,-5,-20,83,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,624,Moonday,Wintermoon,25,-5,-20,77,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,625,Twiceday,Wintermoon,26,-5,-20,74,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,626,Thriceday,Wintermoon,27,0,-10,75,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,627,Fourday,Wintermoon,28,-5,-20,80,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,628,Freeday,Wintermoon,29,0,-10,77,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,629,Godsday,Wintermoon,30,-5,-20,78,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Snow (4 inch),45,630,Moonday,Bloodmoon,1,-15,-30,74,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Snow (4 inch),0,631,Twiceday,Bloodmoon,2,-15,-30,90,0,Indescernable,-20,-35,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,632,Thriceday,Bloodmoon,3,-15,-30,89,15,From Arctic,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),25,633,Fourday,Bloodmoon,4,-15,-30,86,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,634,Freeday,Bloodmoon,5,-15,-30,72,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Snow (4 inch),0,635,Godsday,Bloodmoon,6,10,0,88,0,Indescernable,5,-5,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,636,Moonday,Bloodmoon,7,0,-10,82,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,637,Twiceday,Bloodmoon,8,-5,-20,89,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),20,638,Thriceday,Bloodmoon,9,0,-10,89,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,639,Fourday,Bloodmoon,10,-5,-20,87,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,640,Freeday,Bloodmoon,11,18,10,76,0,Indescernable,15,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,641,Godsday,Bloodmoon,12,10,0,80,10,Prevailing Direction,-10,-20,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,642,Moonday,Bloodmoon,13,0,-10,90,25,Prevailing Direction,-45,-60,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,643,Twiceday,Bloodmoon,14,-15,-30,76,40,From Arctic,-80,-100,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,644,Thriceday,Bloodmoon,15,-5,-20,86,30,Prevailing Direction,-55,-80,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,645,Fourday,Bloodmoon,16,0,-10,89,20,Prevailing Direction,-40,-50,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,646,Freeday,Bloodmoon,17,-5,-20,79,35,Prevailing Direction,-60,-85,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,647,Godsday,Bloodmoon,18,18,10,76,0,Indescernable,15,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,648,Moonday,Bloodmoon,19,10,0,75,10,Prevailing Direction,-10,-20,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,649,Twiceday,Bloodmoon,20,25,10,78,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,650,Thriceday,Bloodmoon,21,18,10,89,15,Prevailing Direction,-5,-20,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,651,Fourday,Bloodmoon,22,25,10,80,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,652,Freeday,Bloodmoon,23,30,15,90,0,Indescernable,25,10,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,653,Godsday,Bloodmoon,24,30,15,88,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,654,Moonday,Bloodmoon,25,35,15,84,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Heavy Snow (4 inch),0,655,Twiceday,Bloodmoon,26,18,10,71,0,Indescernable,15,5,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,656,Thriceday,Bloodmoon,27,25,10,84,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,657,Fourday,Bloodmoon,28,30,15,85,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,658,Freeday,Bloodmoon,29,35,15,77,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,659,Godsday,Bloodmoon,30,35,15,88,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,660,Moonday,Jola,1,60,40,43,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,661,Twiceday,Jola,2,65,45,62,0,Indescernable,70,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,662,Thriceday,Jola,3,70,50,69,0,Indescernable,75,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,663,Fourday,Jola,4,65,45,43,0,Indescernable,70,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,664,Freeday,Jola,5,60,40,57,10,Prevailing Direction,65,40,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,665,Godsday,Jola,6,50,30,52,25,Prevailing Direction,50,0,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,666,Moonday,Jola,7,50,30,52,25,Prevailing Direction,50,0,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,667,Twiceday,Jola,8,65,45,49,10,From Tropics,70,45,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,668,Thriceday,Jola,9,50,30,50,20,From Arctic,50,5,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,669,Fourday,Jola,10,60,40,46,10,Prevailing Direction,65,40,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,670,Freeday,Jola,11,40,20,70,25,From Arctic,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,671,Godsday,Jola,12,60,40,59,15,From Tropics,65,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,672,Moonday,Jola,13,70,50,64,0,Indescernable,75,50,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,673,Twiceday,Jola,14,50,30,49,15,From Arctic,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,674,Thriceday,Jola,15,60,40,54,5,Prevailing Direction,65,40,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,5,675,Fourday,Jola,16,60,40,52,5,Prevailing Direction,65,40,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,676,Freeday,Jola,17,70,50,68,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,677,Godsday,Jola,18,65,45,50,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,678,Moonday,Jola,19,70,50,47,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,679,Twiceday,Jola,20,70,50,66,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,680,Thriceday,Jola,21,65,45,55,10,Prevailing Direction,70,45,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,681,Fourday,Jola,22,70,50,68,0,Indescernable,75,50,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,682,Freeday,Jola,23,60,40,65,10,From Arctic,65,40,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,683,Godsday,Jola,24,40,20,69,20,From Arctic,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Snow (2 inch),30,684,Moonday,Jola,25,30,15,54,30,From Arctic,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Snow (2 inch),40,685,Twiceday,Jola,26,25,10,57,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,40,686,Thriceday,Jola,27,25,10,53,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,687,Fourday,Jola,28,25,10,41,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,688,Freeday,Jola,29,18,10,42,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Snow (1/2 inch),45,689,Godsday,Jola,30,10,0,70,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,690,Moonday,Aftjola,1,10,0,57,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,691,Twiceday,Aftjola,2,10,0,69,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,692,Thriceday,Aftjola,3,18,10,54,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,693,Fourday,Aftjola,4,0,-10,59,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,694,Freeday,Aftjola,5,0,-10,47,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,695,Godsday,Aftjola,6,18,10,68,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,696,Moonday,Aftjola,7,18,10,52,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,697,Twiceday,Aftjola,8,25,10,63,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,698,Thriceday,Aftjola,9,18,10,43,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,699,Fourday,Aftjola,10,0,-10,46,40,From Arctic,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,700,Freeday,Aftjola,11,10,0,45,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,701,Godsday,Aftjola,12,10,0,47,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,702,Moonday,Aftjola,13,25,10,61,25,From Tropics,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,703,Twiceday,Aftjola,14,10,0,69,40,From Arctic,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,704,Thriceday,Aftjola,15,18,10,47,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,705,Fourday,Aftjola,16,10,0,68,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,706,Freeday,Aftjola,17,0,-10,48,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,707,Godsday,Aftjola,18,0,-10,70,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,708,Moonday,Aftjola,19,0,-10,62,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,709,Twiceday,Aftjola,20,10,0,54,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,710,Thriceday,Aftjola,21,10,0,47,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,711,Fourday,Aftjola,22,0,-10,59,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,712,Freeday,Aftjola,23,0,-10,64,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,713,Godsday,Aftjola,24,18,10,67,35,From Tropics,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,714,Moonday,Aftjola,25,25,10,54,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,715,Twiceday,Aftjola,26,25,10,49,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,716,Thriceday,Aftjola,27,30,15,42,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,717,Fourday,Aftjola,28,40,20,60,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,718,Freeday,Aftjola,29,35,15,44,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,719,Godsday,Aftjola,30,35,15,45,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,720,Moonday,Springmoon,1,50,30,85,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,721,Twiceday,Springmoon,2,50,30,80,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,722,Thriceday,Springmoon,3,60,40,87,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,723,Fourday,Springmoon,4,60,40,80,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,724,Freeday,Springmoon,5,65,45,81,0,Indescernable,75,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,725,Godsday,Springmoon,6,60,40,71,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,726,Moonday,Springmoon,7,60,40,87,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,727,Twiceday,Springmoon,8,65,45,90,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,728,Thriceday,Springmoon,9,60,40,85,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,729,Fourday,Springmoon,10,50,30,88,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,730,Freeday,Springmoon,11,60,40,86,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,731,Godsday,Springmoon,12,60,40,88,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,732,Moonday,Springmoon,13,60,40,87,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,733,Twiceday,Springmoon,14,65,45,79,5,Prevailing Direction,75,45,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,734,Thriceday,Springmoon,15,50,30,73,15,From Arctic,50,10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,735,Fourday,Springmoon,16,50,30,87,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),25,736,Freeday,Springmoon,17,40,20,71,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,25,737,Godsday,Springmoon,18,40,20,87,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,738,Moonday,Springmoon,19,60,40,83,10,From Tropics,70,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,739,Twiceday,Springmoon,20,40,20,90,25,From Arctic,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,740,Thriceday,Springmoon,21,35,15,79,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,741,Fourday,Springmoon,22,30,15,81,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,742,Freeday,Springmoon,23,40,20,72,35,From Tropics,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,743,Godsday,Springmoon,24,50,30,73,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,744,Moonday,Springmoon,25,65,45,72,10,From Tropics,75,45,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,745,Twiceday,Springmoon,26,60,40,76,25,Prevailing Direction,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,746,Thriceday,Springmoon,27,50,30,79,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,747,Fourday,Springmoon,28,60,40,83,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,748,Freeday,Springmoon,29,65,45,89,5,Prevailing Direction,75,45,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,749,Godsday,Springmoon,30,65,45,82,5,Prevailing Direction,75,45,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,750,Moonday,Eostara,1,60,40,87,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),25,751,Twiceday,Eostara,2,50,30,85,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),35,752,Thriceday,Eostara,3,50,30,74,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,753,Fourday,Eostara,4,60,40,86,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,754,Freeday,Eostara,5,60,40,80,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,755,Godsday,Eostara,6,60,40,85,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),25,756,Moonday,Eostara,7,70,50,77,25,From Tropics,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Light Rain (<1/2 inch),15,757,Twiceday,Eostara,8,70,55,83,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),5,758,Thriceday,Eostara,9,80,60,81,5,From Tropics,90,70,Normal,2.5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,759,Fourday,Eostara,10,80,65,74,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),10,760,Freeday,Eostara,11,75,55,82,10,From Arctic,85,65,Normal,5,-,-,-,50,30,15,10
No Precipitation,10,761,Godsday,Eostara,12,75,55,76,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,762,Moonday,Eostara,13,70,55,81,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,763,Twiceday,Eostara,14,80,60,83,10,From Tropics,90,70,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,764,Thriceday,Eostara,15,70,50,73,0,Indescernable,80,50,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,765,Fourday,Eostara,16,70,55,89,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,766,Freeday,Eostara,17,80,60,80,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,767,Godsday,Eostara,18,70,55,83,10,From Arctic,80,65,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,768,Moonday,Eostara,19,75,55,86,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,769,Twiceday,Eostara,20,75,55,90,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,770,Thriceday,Eostara,21,70,55,89,10,Prevailing Direction,80,65,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,771,Fourday,Eostara,22,70,50,80,20,Prevailing Direction,75,50,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,772,Freeday,Eostara,23,65,45,75,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,773,Godsday,Eostara,24,60,40,89,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,774,Moonday,Eostara,25,65,45,75,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,775,Twiceday,Eostara,26,50,30,80,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,776,Thriceday,Eostara,27,60,40,81,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,777,Fourday,Eostara,28,60,40,86,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,778,Freeday,Eostara,29,65,45,72,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,779,Godsday,Eostara,30,60,40,86,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,780,Moonday,Pasturemoon,1,60,40,41,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,781,Twiceday,Pasturemoon,2,70,55,53,30,From Tropics,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,782,Thriceday,Pasturemoon,3,80,60,67,20,From Tropics,85,60,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
