precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,35,611,Godsday,Wintermoon,12,65,45,35,35,From Arctic,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,612,Moonday,Wintermoon,13,70,55,37,20,From Tropics,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,613,Twiceday,Wintermoon,14,70,50,30,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,614,Thriceday,Wintermoon,15,65,45,30,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,615,Fourday,Wintermoon,16,50,30,31,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),0,616,Freeday,Wintermoon,17,50,30,23,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,617,Godsday,Wintermoon,18,50,30,37,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,618,Moonday,Wintermoon,19,50,30,24,30,From Arctic,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,619,Twiceday,Wintermoon,20,50,30,21,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,620,Thriceday,Wintermoon,21,50,30,32,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,621,Fourday,Wintermoon,22,65,45,26,35,From Tropics,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,622,Freeday,Wintermoon,23,60,40,25,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,623,Godsday,Wintermoon,24,65,45,35,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,624,Moonday,Wintermoon,25,70,55,21,25,From Tropics,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,625,Twiceday,Wintermoon,26,75,55,26,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,626,Thriceday,Wintermoon,27,80,60,38,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,627,Fourday,Wintermoon,28,80,65,25,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,628,Freeday,Wintermoon,29,80,65,39,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,629,Godsday,Wintermoon,30,75,55,34,10,From Arctic,80,55,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,630,Moonday,Bloodmoon,1,70,50,32,20,From Arctic,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,631,Twiceday,Bloodmoon,2,65,45,31,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,632,Thriceday,Bloodmoon,3,60,40,34,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,633,Fourday,Bloodmoon,4,65,45,31,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,634,Freeday,Bloodmoon,5,70,50,37,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,635,Godsday,Bloodmoon,6,80,60,40,0,Indescernable,85,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,636,Moonday,Bloodmoon,7,70,55,27,15,From Arctic,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,637,Twiceday,Bloodmoon,8,70,55,28,15,Prevailing Direction,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,638,Thriceday,Bloodmoon,9,75,55,33,5,Prevailing Direction,80,55,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,639,Fourday,Bloodmoon,10,75,55,35,5,Prevailing Direction,80,55,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,640,Freeday,Bloodmoon,11,80,60,38,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,641,Godsday,Bloodmoon,12,80,60,28,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,642,Moonday,Bloodmoon,13,70,55,30,10,From Arctic,70,55,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,643,Twiceday,Bloodmoon,14,70,50,37,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,644,Thriceday,Bloodmoon,15,75,55,40,10,From Tropics,80,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,645,Fourday,Bloodmoon,16,70,55,21,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,646,Freeday,Bloodmoon,17,65,45,26,30,From Arctic,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,647,Godsday,Bloodmoon,18,70,55,38,15,From Tropics,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,648,Moonday,Bloodmoon,19,65,45,28,30,From Arctic,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,649,Twiceday,Bloodmoon,20,50,30,34,40,From Arctic,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,650,Thriceday,Bloodmoon,21,65,45,35,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,651,Fourday,Bloodmoon,22,75,55,28,0,Indescernable,80,55,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,652,Freeday,Bloodmoon,23,70,55,25,15,Prevailing Direction,70,55,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,653,Godsday,Bloodmoon,24,70,55,26,15,Prevailing Direction,70,55,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,654,Moonday,Bloodmoon,25,70,50,27,25,Prevailing Direction,70,50,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,655,Twiceday,Bloodmoon,26,70,55,35,10,Prevailing Direction,70,55,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,656,Thriceday,Bloodmoon,27,75,55,34,0,Indescernable,80,55,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,657,Fourday,Bloodmoon,28,70,50,33,10,From Arctic,70,50,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,658,Freeday,Bloodmoon,29,80,60,30,0,Indescernable,85,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,659,Godsday,Bloodmoon,30,75,55,21,15,Prevailing Direction,80,55,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,660,Moonday,Jola,1,80,60,35,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,661,Twiceday,Jola,2,80,60,24,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,662,Thriceday,Jola,3,80,65,29,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,663,Fourday,Jola,4,85,65,34,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,664,Freeday,Jola,5,80,65,24,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,665,Godsday,Jola,6,85,65,30,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,666,Moonday,Jola,7,80,65,25,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,667,Twiceday,Jola,8,75,55,22,30,From Arctic,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,668,Thriceday,Jola,9,80,65,22,20,From Tropics,80,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,669,Fourday,Jola,10,80,65,29,20,Prevailing Direction,80,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,670,Freeday,Jola,11,85,65,39,5,Prevailing Direction,90,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,671,Godsday,Jola,12,85,65,35,5,Prevailing Direction,90,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,672,Moonday,Jola,13,85,70,27,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,673,Twiceday,Jola,14,85,65,21,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,674,Thriceday,Jola,15,80,65,36,20,Prevailing Direction,80,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,70,675,Fourday,Jola,16,70,55,35,70,Prevailing,70,55,Gale,35,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,0,676,Freeday,Jola,17,80,65,40,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,677,Godsday,Jola,18,85,65,33,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,678,Moonday,Jola,19,85,65,40,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,679,Twiceday,Jola,20,80,60,38,10,From Arctic,85,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,680,Thriceday,Jola,21,85,65,32,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,681,Fourday,Jola,22,85,70,40,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,682,Freeday,Jola,23,80,60,34,15,From Arctic,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,683,Godsday,Jola,24,85,65,40,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,684,Moonday,Jola,25,85,65,36,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,685,Twiceday,Jola,26,85,70,23,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,686,Thriceday,Jola,27,85,65,29,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,687,Fourday,Jola,28,85,70,35,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,688,Freeday,Jola,29,85,70,40,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,689,Godsday,Jola,30,85,70,32,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,690,Moonday,Aftjola,1,85,65,27,10,Prevailing Direction,90,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,691,Twiceday,Aftjola,2,80,60,21,20,From Arctic,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,692,Thriceday,Aftjola,3,80,65,27,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,693,Fourday,Aftjola,4,80,60,27,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,694,Freeday,Aftjola,5,75,55,34,35,Prevailing Direction,75,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,695,Godsday,Aftjola,6,80,60,34,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,696,Moonday,Aftjola,7,80,65,33,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,697,Twiceday,Aftjola,8,85,65,35,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,698,Thriceday,Aftjola,9,80,65,35,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,699,Fourday,Aftjola,10,80,60,28,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,700,Freeday,Aftjola,11,80,65,40,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,701,Godsday,Aftjola,12,85,65,40,5,Prevailing Direction,90,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,702,Moonday,Aftjola,13,80,65,37,20,Prevailing Direction,80,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,703,Twiceday,Aftjola,14,75,55,24,35,From Arctic,75,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,704,Thriceday,Aftjola,15,70,50,39,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,705,Fourday,Aftjola,16,75,55,27,30,From Tropics,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,706,Freeday,Aftjola,17,80,60,31,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,707,Godsday,Aftjola,18,70,55,31,30,From Arctic,70,55,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,708,Moonday,Aftjola,19,65,45,21,40,From Arctic,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,709,Twiceday,Aftjola,20,60,40,27,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,710,Thriceday,Aftjola,21,70,50,27,35,From Tropics,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,711,Fourday,Aftjola,22,75,55,28,25,From Tropics,75,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,712,Freeday,Aftjola,23,70,55,37,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,713,Godsday,Aftjola,24,70,55,32,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,714,Moonday,Aftjola,25,70,55,30,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,715,Twiceday,Aftjola,26,65,45,32,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,716,Thriceday,Aftjola,27,70,55,38,35,From Tropics,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,717,Fourday,Aftjola,28,75,55,22,20,Prevailing Direction,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,718,Freeday,Aftjola,29,70,55,25,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,719,Godsday,Aftjola,30,70,50,38,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,720,Moonday,Springmoon,1,70,50,38,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,721,Twiceday,Springmoon,2,70,55,39,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,722,Thriceday,Springmoon,3,65,45,22,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,723,Fourday,Springmoon,4,65,45,26,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,724,Freeday,Springmoon,5,70,55,32,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,725,Godsday,Springmoon,6,70,50,27,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,726,Moonday,Springmoon,7,70,55,35,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,727,Twiceday,Springmoon,8,75,55,39,20,Prevailing Direction,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,728,Thriceday,Springmoon,9,80,60,40,10,Prevailing Direction,85,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,729,Fourday,Springmoon,10,85,65,29,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,730,Freeday,Springmoon,11,90,70,22,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,731,Godsday,Springmoon,12,90,70,21,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,732,Moonday,Springmoon,13,90,70,23,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,733,Twiceday,Springmoon,14,85,70,37,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,734,Thriceday,Springmoon,15,80,65,25,25,From Arctic,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,735,Fourday,Springmoon,16,80,65,39,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,736,Freeday,Springmoon,17,80,60,31,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,737,Godsday,Springmoon,18,85,65,31,20,From Tropics,90,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,738,Moonday,Springmoon,19,85,70,23,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,739,Twiceday,Springmoon,20,90,70,28,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,740,Thriceday,Springmoon,21,85,70,25,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,741,Fourday,Springmoon,22,90,70,33,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,742,Freeday,Springmoon,23,95,75,26,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,743,Godsday,Springmoon,24,90,70,40,10,From Arctic,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,744,Moonday,Springmoon,25,90,75,29,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,745,Twiceday,Springmoon,26,85,70,23,15,From Arctic,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,746,Thriceday,Springmoon,27,90,70,39,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,747,Fourday,Springmoon,28,90,75,25,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,748,Freeday,Springmoon,29,90,70,26,10,Prevailing Direction,95,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,749,Godsday,Springmoon,30,90,70,27,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,750,Moonday,Eostara,1,95,75,38,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,751,Twiceday,Eostara,2,95,75,23,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,752,Thriceday,Eostara,3,95,75,26,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,753,Fourday,Eostara,4,95,75,30,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,754,Freeday,Eostara,5,95,75,40,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,755,Godsday,Eostara,6,90,70,33,10,From Arctic,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,756,Moonday,Eostara,7,90,75,23,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,757,Twiceday,Eostara,8,90,70,34,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,758,Thriceday,Eostara,9,90,75,27,0,Indescernable,95,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,759,Fourday,Eostara,10,95,75,29,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,760,Freeday,Eostara,11,100,80,27,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,761,Godsday,Eostara,12,100,80,37,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,762,Moonday,Eostara,13,95,75,27,10,Prevailing Direction,105,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,763,Twiceday,Eostara,14,100,80,39,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,764,Thriceday,Eostara,15,95,75,38,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,765,Fourday,Eostara,16,90,70,31,10,From Arctic,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,766,Freeday,Eostara,17,90,70,31,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,767,Godsday,Eostara,18,90,75,39,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,768,Moonday,Eostara,19,90,70,26,10,Prevailing Direction,95,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,769,Twiceday,Eostara,20,90,70,27,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,770,Thriceday,Eostara,21,90,70,22,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,771,Fourday,Eostara,22,95,75,21,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,772,Freeday,Eostara,23,105,80,31,0,Indescernable,115,85,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,15,773,Godsday,Eostara,24,105,80,21,15,From Arctic,115,85,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,774,Moonday,Eostara,25,105,80,37,15,Prevailing Direction,115,85,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,775,Twiceday,Eostara,26,100,80,37,0,Indescernable,110,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,776,Thriceday,Eostara,27,100,80,39,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,777,Fourday,Eostara,28,100,80,35,0,Indescernable,110,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,778,Freeday,Eostara,29,95,75,21,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,779,Godsday,Eostara,30,100,80,23,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,780,Moonday,Pasturemoon,1,115,85,40,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,781,Twiceday,Pasturemoon,2,115,85,33,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,782,Thriceday,Pasturemoon,3,95,75,31,0,Indescernable,105,80,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,0,783,Fourday,Pasturemoon,4,95,75,29,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,784,Freeday,Pasturemoon,5,95,75,38,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,45,785,Godsday,Pasturemoon,6,85,70,23,45,Prevailing,85,70,Gale,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,786,Moonday,Pasturemoon,7,85,70,33,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,787,Twiceday,Pasturemoon,8,90,75,31,30,From Tropics,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,788,Thriceday,Pasturemoon,9,95,75,27,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,789,Fourday,Pasturemoon,10,100,80,26,10,Prevailing Direction,110,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,790,Freeday,Pasturemoon,11,100,80,37,10,Prevailing Direction,110,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,791,Godsday,Pasturemoon,12,105,80,21,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,792,Moonday,Pasturemoon,13,100,80,33,15,Prevailing Direction,110,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,793,Twiceday,Pasturemoon,14,100,80,37,15,Prevailing Direction,110,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,794,Thriceday,Pasturemoon,15,105,80,39,5,Prevailing Direction,115,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,795,Fourday,Pasturemoon,16,95,75,33,20,From Arctic,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,796,Freeday,Pasturemoon,17,105,80,32,5,From Tropics,115,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,797,Godsday,Pasturemoon,18,105,80,30,5,Prevailing Direction,115,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,798,Moonday,Pasturemoon,19,115,85,29,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,799,Twiceday,Pasturemoon,20,115,85,28,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,800,Thriceday,Pasturemoon,21,115,85,22,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,801,Fourday,Pasturemoon,22,115,85,25,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,802,Freeday,Pasturemoon,23,115,85,35,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,803,Godsday,Pasturemoon,24,100,80,30,15,Prevailing Direction,110,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,804,Moonday,Pasturemoon,25,105,80,37,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,805,Twiceday,Pasturemoon,26,95,75,36,10,From Arctic,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,806,Thriceday,Pasturemoon,27,90,70,38,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,807,Fourday,Pasturemoon,28,90,70,31,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
