precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,25,610,Freeday,Wintermoon,11,40,20,60,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,611,Godsday,Wintermoon,12,35,15,42,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,612,Moonday,Wintermoon,13,40,20,52,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,613,Twiceday,Wintermoon,14,50,30,44,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,614,Thriceday,Wintermoon,15,50,30,43,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,615,Fourday,Wintermoon,16,65,45,43,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,616,Freeday,Wintermoon,17,65,45,42,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,617,Godsday,Wintermoon,18,50,30,65,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,618,Moonday,Wintermoon,19,65,45,61,5,From Tropics,70,45,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,20,619,Twiceday,Wintermoon,20,40,20,69,20,From Arctic,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,620,Thriceday,Wintermoon,21,40,20,42,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),30,621,Fourday,Wintermoon,22,30,15,46,30,From Arctic,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),40,622,Freeday,Wintermoon,23,25,10,46,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,623,Godsday,Wintermoon,24,18,10,42,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,624,Moonday,Wintermoon,25,25,10,59,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),45,625,Twiceday,Wintermoon,26,18,10,50,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,626,Thriceday,Wintermoon,27,25,10,42,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,627,Fourday,Wintermoon,28,35,15,46,15,From Tropics,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,628,Freeday,Wintermoon,29,30,15,43,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,629,Godsday,Wintermoon,30,30,15,44,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,630,Moonday,Bloodmoon,1,18,10,49,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,631,Twiceday,Bloodmoon,2,10,0,58,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,632,Thriceday,Bloodmoon,3,10,0,63,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,633,Fourday,Bloodmoon,4,10,0,47,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,634,Freeday,Bloodmoon,5,10,0,56,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,635,Godsday,Bloodmoon,6,30,15,69,30,From Tropics,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,636,Moonday,Bloodmoon,7,35,15,46,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,637,Twiceday,Bloodmoon,8,30,15,55,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,638,Thriceday,Bloodmoon,9,25,10,47,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),30,639,Fourday,Bloodmoon,10,30,15,41,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,20,640,Freeday,Bloodmoon,11,40,20,64,20,From Tropics,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,641,Godsday,Bloodmoon,12,50,30,56,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,642,Moonday,Bloodmoon,13,65,45,49,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,643,Twiceday,Bloodmoon,14,65,45,42,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,644,Thriceday,Bloodmoon,15,65,45,60,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,645,Fourday,Bloodmoon,16,50,30,67,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,646,Freeday,Bloodmoon,17,50,30,51,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,647,Godsday,Bloodmoon,18,40,20,60,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,648,Moonday,Bloodmoon,19,50,30,42,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),0,649,Twiceday,Bloodmoon,20,70,50,47,0,Indescernable,75,50,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,650,Thriceday,Bloodmoon,21,70,50,50,0,Indescernable,75,50,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,10,651,Fourday,Bloodmoon,22,70,50,44,10,From Arctic,75,50,Heatwave,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,652,Freeday,Bloodmoon,23,70,50,41,20,From Arctic,70,50,Heatwave,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,653,Godsday,Bloodmoon,24,70,50,41,35,From Arctic,70,50,Heatwave,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,654,Moonday,Bloodmoon,25,65,45,55,25,From Tropics,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,655,Twiceday,Bloodmoon,26,65,45,53,15,From Tropics,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,656,Thriceday,Bloodmoon,27,65,45,68,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,657,Fourday,Bloodmoon,28,65,45,57,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,658,Freeday,Bloodmoon,29,50,30,45,10,From Arctic,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,659,Godsday,Bloodmoon,30,65,45,53,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,660,Moonday,Jola,1,70,50,86,0,Indescernable,80,50,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,661,Twiceday,Jola,2,70,50,81,0,Indescernable,80,50,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,662,Thriceday,Jola,3,70,50,84,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,663,Fourday,Jola,4,60,40,86,10,From Arctic,70,40,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,664,Freeday,Jola,5,65,45,82,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,665,Godsday,Jola,6,70,50,78,0,Indescernable,80,50,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,666,Moonday,Jola,7,70,50,88,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,667,Twiceday,Jola,8,65,45,77,10,Prevailing Direction,75,45,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,668,Thriceday,Jola,9,65,45,78,10,Prevailing Direction,75,45,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,669,Fourday,Jola,10,50,30,71,25,From Arctic,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),15,670,Freeday,Jola,11,60,40,85,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Moderate Snow (2 inch),25,671,Godsday,Jola,12,40,20,83,25,From Arctic,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Snow (1 inch),35,672,Moonday,Jola,13,30,15,73,35,From Arctic,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,673,Twiceday,Jola,14,30,15,75,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),0,674,Thriceday,Jola,15,50,30,82,0,Indescernable,50,25,Morning Mist/Fog: 3 hours,0,-,-,-,50,30,15,10
No Precipitation,0,675,Fourday,Jola,16,50,30,80,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,676,Freeday,Jola,17,50,30,85,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,677,Godsday,Jola,18,50,30,89,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,678,Moonday,Jola,19,70,55,90,0,Indescernable,80,65,Heatwave,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,679,Twiceday,Jola,20,70,55,78,0,Indescernable,80,65,Heatwave,0,-,-,-,50,30,15,10
No Precipitation,15,680,Thriceday,Jola,21,70,55,83,15,Prevailing Direction,80,65,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,681,Fourday,Jola,22,70,55,79,0,Indescernable,80,65,Heatwave,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,682,Freeday,Jola,23,70,55,76,0,Indescernable,80,65,Heatwave,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,683,Godsday,Jola,24,70,50,74,0,Indescernable,80,50,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,684,Moonday,Jola,25,70,50,83,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,685,Twiceday,Jola,26,70,50,71,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,686,Thriceday,Jola,27,65,45,76,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,687,Fourday,Jola,28,60,40,75,10,Prevailing Direction,70,40,Normal,5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,688,Freeday,Jola,29,65,45,78,0,Indescernable,75,45,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,689,Godsday,Jola,30,60,40,85,10,Prevailing Direction,70,40,Normal,5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,690,Moonday,Aftjola,1,70,50,79,0,Indescernable,80,50,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,691,Twiceday,Aftjola,2,70,50,78,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,692,Thriceday,Aftjola,3,80,60,84,0,Indescernable,90,70,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,693,Fourday,Aftjola,4,75,55,90,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,694,Freeday,Aftjola,5,75,55,79,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,695,Godsday,Aftjola,6,70,50,78,10,From Arctic,80,50,Normal,5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),20,696,Moonday,Aftjola,7,65,45,74,20,Prevailing Direction,70,45,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,35,697,Twiceday,Aftjola,8,50,30,87,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,698,Thriceday,Aftjola,9,40,20,88,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Snow (4 inch),45,699,Fourday,Aftjola,10,35,15,87,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Snow (2 inch),45,700,Freeday,Aftjola,11,35,15,76,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,701,Godsday,Aftjola,12,40,20,79,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Snow (4 inch),0,702,Moonday,Aftjola,13,30,15,88,0,Indescernable,25,10,Coldwave,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,703,Twiceday,Aftjola,14,30,15,87,0,Indescernable,25,10,Coldwave,0,-,-,-,50,30,15,10
Moderate Snow (2 inch),10,704,Thriceday,Aftjola,15,30,15,72,10,Prevailing Direction,15,-5,Coldwave,5,-,-,-,150,100,25,15
No Precipitation,0,705,Fourday,Aftjola,16,30,15,90,0,Indescernable,25,10,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,706,Freeday,Aftjola,17,30,15,88,0,Indescernable,25,10,Coldwave,0,-,-,-,500,300,50,25
Heavy Snow (4 inch),10,707,Godsday,Aftjola,18,35,15,81,10,From Arctic,20,-5,Normal,5,-,-,-,50,30,15,10
Moderate Snow (2 inch),0,708,Moonday,Aftjola,19,40,20,82,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,709,Twiceday,Aftjola,20,60,40,90,0,Indescernable,70,40,Normal,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),0,710,Thriceday,Aftjola,21,65,45,77,0,Indescernable,75,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,711,Fourday,Aftjola,22,65,45,82,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,712,Freeday,Aftjola,23,50,30,87,10,From Arctic,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,713,Godsday,Aftjola,24,40,20,76,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,714,Moonday,Aftjola,25,35,15,77,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,715,Twiceday,Aftjola,26,35,15,81,45,From Arctic,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),35,716,Thriceday,Aftjola,27,50,30,82,35,From Tropics,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,717,Fourday,Aftjola,28,60,40,72,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,718,Freeday,Aftjola,29,60,40,81,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,719,Godsday,Aftjola,30,70,50,75,5,From Tropics,80,50,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,720,Moonday,Springmoon,1,70,55,45,0,Indescernable,75,60,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,721,Twiceday,Springmoon,2,65,45,61,10,From Arctic,70,45,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,722,Thriceday,Springmoon,3,75,55,63,0,Indescernable,80,60,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,723,Fourday,Springmoon,4,80,65,60,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,724,Freeday,Springmoon,5,75,55,46,15,From Arctic,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,725,Godsday,Springmoon,6,70,55,46,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Trace Rain (<1/8 inch),15,726,Moonday,Springmoon,7,75,55,69,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,727,Twiceday,Springmoon,8,80,60,52,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,728,Thriceday,Springmoon,9,85,65,70,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,729,Fourday,Springmoon,10,85,65,62,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,730,Freeday,Springmoon,11,85,65,56,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,731,Godsday,Springmoon,12,80,60,70,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,732,Moonday,Springmoon,13,80,65,62,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,733,Twiceday,Springmoon,14,80,60,62,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,734,Thriceday,Springmoon,15,80,65,46,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,735,Fourday,Springmoon,16,75,55,42,10,From Arctic,80,60,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),20,736,Freeday,Springmoon,17,70,55,54,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Trace Rain (<1/8 inch),30,737,Godsday,Springmoon,18,70,50,53,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,738,Moonday,Springmoon,19,65,45,44,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,739,Twiceday,Springmoon,20,70,50,65,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,740,Thriceday,Springmoon,21,75,55,45,15,From Tropics,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,741,Fourday,Springmoon,22,70,55,59,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,742,Freeday,Springmoon,23,80,60,70,10,From Tropics,85,65,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,743,Godsday,Springmoon,24,85,65,51,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,744,Moonday,Springmoon,25,80,60,53,10,From Arctic,85,65,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,745,Twiceday,Springmoon,26,85,65,48,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,746,Thriceday,Springmoon,27,85,65,63,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,747,Fourday,Springmoon,28,80,65,57,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,748,Freeday,Springmoon,29,80,60,61,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,749,Godsday,Springmoon,30,75,55,48,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,15,750,Moonday,Eostara,1,80,60,48,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,751,Twiceday,Eostara,2,80,65,49,5,Prevailing Direction,85,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,752,Thriceday,Eostara,3,85,65,62,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,753,Fourday,Eostara,4,80,65,68,10,Prevailing Direction,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,754,Freeday,Eostara,5,75,55,45,25,From Arctic,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),0,755,Godsday,Eostara,6,65,45,53,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,756,Moonday,Eostara,7,60,40,56,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,757,Twiceday,Eostara,8,50,30,54,25,From Arctic,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,758,Thriceday,Eostara,9,65,45,47,10,Prevailing Direction,70,45,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,759,Fourday,Eostara,10,60,40,67,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,760,Freeday,Eostara,11,65,45,69,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,761,Godsday,Eostara,12,70,55,58,5,From Tropics,75,60,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,762,Moonday,Eostara,13,70,50,69,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),5,763,Twiceday,Eostara,14,70,55,56,5,Prevailing Direction,75,60,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,764,Thriceday,Eostara,15,80,65,64,0,Indescernable,85,70,Morning Mist/Fog: 4 hours,0,-,-,-,400,250,50,25
No Precipitation,15,765,Fourday,Eostara,16,80,60,63,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,766,Freeday,Eostara,17,75,55,46,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,767,Godsday,Eostara,18,70,50,46,35,From Arctic,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,768,Moonday,Eostara,19,65,45,48,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,769,Twiceday,Eostara,20,65,45,68,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,770,Thriceday,Eostara,21,70,50,62,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,771,Fourday,Eostara,22,75,55,41,20,From Tropics,80,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,772,Freeday,Eostara,23,80,60,60,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,773,Godsday,Eostara,24,80,60,47,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,774,Moonday,Eostara,25,80,60,61,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,775,Twiceday,Eostara,26,75,55,67,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,25,776,Thriceday,Eostara,27,70,50,56,25,From Arctic,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,777,Fourday,Eostara,28,75,55,60,10,From Tropics,80,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,778,Freeday,Eostara,29,70,50,49,25,From Arctic,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,779,Godsday,Eostara,30,75,55,65,10,From Tropics,80,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,780,Moonday,Pasturemoon,1,70,50,82,25,From Arctic,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,781,Twiceday,Pasturemoon,2,70,55,82,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,782,Thriceday,Pasturemoon,3,80,60,86,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,783,Fourday,Pasturemoon,4,85,65,80,0,Indescernable,100,75,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,784,Freeday,Pasturemoon,5,90,70,84,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,785,Godsday,Pasturemoon,6,90,75,79,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,786,Moonday,Pasturemoon,7,90,75,72,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,787,Twiceday,Pasturemoon,8,90,75,76,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,788,Thriceday,Pasturemoon,9,85,70,77,15,From Arctic,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,789,Fourday,Pasturemoon,10,85,65,77,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,790,Freeday,Pasturemoon,11,80,65,72,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),0,791,Godsday,Pasturemoon,12,90,70,86,0,Indescernable,105,80,Morning Mist/Fog: 4 hours,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,792,Moonday,Pasturemoon,13,90,75,73,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,793,Twiceday,Pasturemoon,14,90,70,84,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,794,Thriceday,Pasturemoon,15,85,65,76,30,From Arctic,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,795,Fourday,Pasturemoon,16,85,70,71,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,796,Freeday,Pasturemoon,17,90,75,71,5,From Tropics,105,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,797,Godsday,Pasturemoon,18,90,70,72,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
